record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_vSpjsNjuGRf0i5zGf,570671,new_entry,,,"","Foreigners and Malaysians who are non-residents of Sabah with recent travel history to mainland China for the past two weeks will not be allowed to enter the state starting today(Feb 7 2020)

Under the same circumstances, Sabah State Secretary Datuk Safar Untong said Sabahans, permanent residents of Sabah and residents of Sabah under work pass, students pass, long term social visit pass or any exemption order are subjected to a compulsory 14 days home quarantine.
“In order to contain the spread of the 2019-nCoV, the state government of Sabah has expanded the travel restrictions for all points of entry by air, sea or by land with immediate effect from Feb 8, 2020,” he added.",2020-02-07,2020-02-07,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sabah,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,One or more provinces within one or more countries,,Sabah,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,22.6366111390985,17.9055372607352,13.555117716521,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_U9jkUnePT16eQLL,https://www.nst.com.my/news/nation/2020/02/563571/sabah-imposes-travel-ban-quarantine-travelers-mainland-china ; https://www.malaysiakini.com/news/510026,CoronaNet (original),,2021-07-20,2021-07-20T13:07:55Z
R_1FIBjFOIGwayJ9oGf,8782678,new_entry,,,"","Since 7th of March (2020), Malaysians traveling to Moscow have to undergo quarantine upon arrival.",2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Malaysia,Russia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,39.6621103079954,36.3231439274272,32.1800680722002,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E3UWSgkYZUFKNC,https://www.kln.gov.my/web/rus_moscow/news-from-mission/-/blogs/covid-19-advisory-for-malaysians-travelling-to-the-russian-federation,CoronaNet (original),,2022-07-22,2022-07-22T04:38:22Z
R_8q9Fjiucx0Yo9xfGf,4481499,new_entry,,,"","In response to the 2020 coronavirus pandemic in Iran, Italy and South Korea, the Malaysian government announced that all Malaysian citizens, permanent residents and people with long-term residence permits from that date must be self-quarantine at their homes for 14 days after returning from the three countries, effective Friday(March 13 2020) under the Prevention and Control of Infectious Diseases Act 1988.",2020-03-11,2020-03-13,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Iran,Italy,Malaysia,South Korea","One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),Other population not specifed above,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",46.8252268218051,44.1510977584927,40.5632634370613,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2doJ2Bw4vieGlkE,https://www.bernama.com/v2/en/general/news_covid-19.php?id=1820440 ; https://www.nst.com.my/news/nation/2020/03/573741/covid-19-malaysia-bars-travellers-italy-iran-and-south-korea ; https://www.theborneopost.com/2020/03/11/covid-19-malaysia-bars-travellers-from-italy-iran-and-south-korea/ ; https://www.malaymail.com/news/malaysia/2020/03/11/covid-19-malaysia-bars-travellers-from-italy-iran-south-korea/1845452 ; https://www.moh.gov.my/index.php/database_stores/attach_download/317/19,CoronaNet (original),,2021-07-23,2021-07-23T11:23:49Z
R_b1J8Y5HhnvX9TUZGf,3218480,new_entry,,,"",Malaysians who have returned from overseas have to go for a health check-up and undergo self-quarantine for 14 days.,2020-03-16,2020-03-18,2020-03-31,The policy has a clear end date,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.1607626783182,52.173188322986,48.8877727586685,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QAzDLanzVYAEMX,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,CoronaNet (original),,2020-09-21,2020-09-21T20:43:22Z
R_1l9SIb8wdVFzr1LGf,6544502,new_entry,,,"","On March 18, Malaysian State Government of Sarawak is enforcing a two-weeks stay home order for all passengers entering the state.",2020-03-16,2020-03-18,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sarawak,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,One or more provinces within one or more countries,,Sarawak,,,,,No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,55.1607626783182,52.173188322986,48.8877727586685,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_oXYlMtXtsk9S8uJ,https://www.thestar.com.my/news/nation/2020/03/16/s039wak-to-impose-two-week-stay-at-home-order-from-wednesday-march-18-for-everyone-entering-the-state ; https://www.malaymail.com/news/malaysia/2020/03/16/covid-19-sarawak-imposes-14-day-stay-home-notice-on-travellers-school-holid/1847056,CoronaNet (original),,2021-02-21,2021-02-21T10:29:54Z
R_1j9yrERUj2i3SOyGf,6701212,new_entry,,,"","On 16 March 2020, the Prime Minister of Malaysia, Tan Sri Muhyiddin Yassin has declared a Movement Control Order which subjects the entire country to certain restrictions in movement in response to the rising cases of the coronavirus or COVID-19 in Malaysia. This order will come into effect from 18 to 31 March 2020.

The order outlines six restrictions made under the Prevention and Control of Infectious Diseases Act 1988 and the Police Act 1967, which include restrictions on the entry of all tourists and foreign visitors into the country throughout the containment period. The order also provides that all Malaysians who have returned from overseas travel are required to undergo a health check and impose a self-quarantine for a period of 14 days.",2020-03-16,2020-03-18,2020-03-31,The policy has a clear end date,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,55.1607626783182,52.173188322986,48.8877727586685,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bdfD5RSnu9NngrA,https://www.malaysia.travel/alert ; https://www.nst.com.my/news/nation/2020/03/575180/14-day-movement-control-order-begins-nationwide-wednesday,CoronaNet (original),,2022-07-22,2022-07-22T04:59:49Z
R_1kFGRB2OGIPhWkXGf,6878222,new_entry,,,"","On March 30, 2020, MOH Malaysia informed that individuals who have been ordered to undergo ""home or self-surveillance""
are required to fully comply with the Observation and Surveillance Order
at the pre-determined premises. MOH advised individuals with a history of traveling abroad to isolate themselves from close contact with family members and other household occupants for 14 days, 24 hours per day from the date of arrival back in Malaysia. 
During this 14-day period, these individuals are required to self-monitor for symptoms such as fever, cough, cold, sore throat, or difficulty
breathing.",2020-03-30,2020-03-30,2020-04-01,The policy is a one-time measure (e.g. publication of guidelines),Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,61.2289550811818,58.5957729814959,55.9215234045659,32,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vNdzH3aILzfhypz,https://www.dropbox.com/s/2n95g4k7wezn6ik/5050_quar_iso.pdf?dl=1,John Hopkins HIT-COVID dataset,JHU_5050_iso_suspect,2023-01-17,2023-01-17T20:26:41Z
R_2dmwzxGXEoD6gXmBw,5873771,new_entry,,,"","Beginning Apr. 3, 2020, Malaysia is enforcing a 14-days quarantine at quarantine centres on all passengers, including Malaysians and foreign nationals",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.0972908834669,58.4736353855998,55.4475113753992,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ukXlHBZUGlesUff,http://www.nadma.gov.my/images/nadma/documents/FAQ/GUIDELINES_PUS_FROM_ABROAD.pdf ; https://www.malaymail.com/news/malaysia/2020/04/02/covid-19-14-day-mandatory-quarantine-for-returning-malaysians-foreign-visit/1852802,CoronaNet (original),,2021-02-21,2021-02-21T07:45:55Z
R_2VaRIAZb4FoqGYNBw,3109557,new_entry,,,"","On March 31, 2020, the Prime Minister of Malaysia announced that all Malaysians (inc non-citizens) who return to the country from April 3 will be immediately quarantined for 14 days. This applies to those entering the country through all entry points. People will immediately be sent to government quarantine centers as soon as they arrive.",2020-03-31,2020-04-03,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.0972908834669,58.4736353855998,55.4475113753992,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nJxJ0AaGvoKt5v,https://www.thestar.com.my/news/nation/2020/03/31/ismail-sabri-straight-to-quarantine-centre-for-any-malaysians-returning-home-no-exceptions?utm_source=outbreak.my,ACAPS,ACAPS_3494,2023-01-17,2023-01-17T20:42:55Z
R_1pLhyhCaMx8Wb2ZBw,9040136,new_entry,,,"","Since 15th of April (2020), Malaysian Covid-19 patients must test negative twice before being discharged and later on isolated.",2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",60.9064326820106,58.0133900835217,55.4053209030179,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bg6o2U2lcSHClaC,https://www.thestar.com.my/news/nation/2020/04/15/health-dg-covid-19-patients-must-test-negative-twice-before-being-discharged,CoronaNet (original),,2022-07-22,2022-07-22T05:05:09Z
R_2xP5ePWnacLq7JSBw,616093,new_entry,,,"","On 16 May, the Malaysian Government announced that it would be allowing ""Malaysia My Second Home"" (MM2H) programme members who were stranded overseas to return to Malaysia from 17 May. The MM2H is a programme promoted by the Malaysia Tourism Authority and the Immigration Department of Malaysia, to allow foreigners to stay in Malaysia for a period of ten years. However, they must undergo testing for COVID-19 in the place that they are in and must be certified free of the coronavirus in order to enter Malaysia. They will also be quarantined for 14 days at designated quarantine centres in Malaysia.",2020-05-16,2020-05-17,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Other population not specifed above,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,61.3596463075576,59.2634191813226,56.6773195951329,32,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WZvqebRBu3LKIH,https://www.malaymail.com/news/malaysia/2020/05/16/senior-minister-mm2h-holders-allowed-to-return-home-but-under-strict-condit/1866730 ; https://my.usembassy.gov/health-alert-covid-052220/ ; https://www.malaysia.travel/alert,CoronaNet (original),,2021-07-21,2021-07-21T12:31:24Z
R_37Mnz1VKLd61l73Gf,5872623,new_entry,,,"","Since 26th of May (2020), Malaysia will change its Covid-19 treatment protocol and discharge patients after 14 days of quarantine, even if they test positive for the virus. Health Ministry director-general Dr Noor Hisham Abdullah said today that patients' infectivity levels have been found to plunge to zero after two weeks.",2020-05-26,2020-05-26,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,63.0185889249917,60.1576440858516,57.1025296670499,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0J7dfSgwNMJwwiW,https://www.malaysiakini.com/news/527361,CoronaNet (original),,2022-07-22,2022-07-22T05:06:31Z
R_37Mnz1VKLd61l73Bw,5872623,new_entry,,,"","Since 26th of May (2020), Malaysia will change its Covid-19 treatment protocol and discharge patients after 14 days of quarantine, even if they test positive for the virus. Health Ministry director-general Dr Noor Hisham Abdullah said today that patients' infectivity levels have been found to plunge to zero after two weeks.",2020-05-26,2020-05-26,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,,,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,63.0185889249917,60.1576440858516,57.1025296670499,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0J7dfSgwNMJwwiW,https://www.malaysiakini.com/news/527361,CoronaNet (original),,2022-07-22,2022-07-22T05:06:31Z
R_1LdmQTXUqgxWk9uGf,1580162,new_entry,,,"","The Senior Minister said with the latest policy, Malaysians would pay half the cost of quarantine services while non-citizens, including spouses and family members of Malaysian citizens, had to bear the full cost.

'This will take effect from June 1 (2020) as Malaysia will continue to impose compulsory quarantine on those who return from abroad to prevent the spread of Covid-19, "" he said at his daily media briefing on Wednesday (May 20).",2020-05-20,2020-06-01,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,62.7898335610132,60.0985772800084,57.4746852487663,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0oeafR9hJSWIyYN,https://www.straitstimes.com/asia/se-asia/everyone-entering-malaysia-must-agree-to-pay-for-mandatory-quarantine-before-trip,CoronaNet (original),,2022-07-22,2022-07-22T05:30:01Z
R_1LdmQTXUqgxWk9uFh,1580162,new_entry,,,"","The Senior Minister said with the latest policy, Malaysians would pay half the cost of quarantine services while non-citizens, including spouses and family members of Malaysian citizens, had to bear the full cost.

'This will take effect from June 1 (2020) as Malaysia will continue to impose compulsory quarantine on those who return from abroad to prevent the spread of Covid-19, "" he said at his daily media briefing on Wednesday (May 20).",2020-05-20,2020-06-01,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,62.7898335610132,60.0985772800084,57.4746852487663,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0oeafR9hJSWIyYN,https://www.straitstimes.com/asia/se-asia/everyone-entering-malaysia-must-agree-to-pay-for-mandatory-quarantine-before-trip,CoronaNet (original),,2022-07-22,2022-07-22T05:30:01Z
R_3nJdGWSeD5qVG7jEi,7503404,new_entry,,,"","Since 2nd of June (2020), all Malaysians will now be allowed into Sabah without the need to undergo the mandatory two-week quarantine, however, they would have to be certified free Covid-19, with the test done 3 days before their arrival in Sabah from Peninsular Malaysia, Sarawak and Labuan. A letter from the Health Ministry to validate the Covid-19 negative tests should be provided on entry. Malaysians and foreigners working in Sabah would have to produce a valid work pass or other relevant documents.",2020-06-02,2020-06-02,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sabah,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,Malaysia,One or more provinces within one or more countries,,"Johor,Kedah,Kelantan,Kuala Lumpur,Labuan,Melaka,Negeri Sembilan,Pahang,Penang,Perak,Perlis,Putrajaya,Sabah,Sarawak,Selangor,Terengganu,NA",,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,62.4032706992923,59.8674591665223,56.9917714106975,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cGWy1QiVaacenYO,https://www.thestar.com.my/news/nation/2020/06/02/no-quarantine-for-m039sians-arriving-in-sabah-but-prior-screening-a-must,CoronaNet (original),,2022-07-22,2022-07-22T05:09:13Z
R_3O2EDCb4myh4GIPGf,4840815,new_entry,,,"","Malaysia has implemented entry and movement restrictions on all foreign nationals in response to the COVID-19 outbreak. On 7 June, the Recovery Movement Control Order (RMCO) was implemented in Malaysia and will be in effect from 10 June - 31 August 2020. 
During this time, all foreign nationals, with very limited exceptions, are restricted from entry to Malaysia until August 31, though this end date may be further extended at the discretion of the Malaysian government. Any traveler permitted to enter Malaysia during the RMCO will be subject to a COVID-19 screening test upon arrival.  Those who test positive will be transferred directly to a designated government hospital for treatment, while those who test negative will be required to complete a mandatory fourteen-day self-quarantine. 
",2020-06-07,2020-06-10,2020-08-31,The policy has a clear end date,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.9266387364015,53.7414133795997,50.7915512470173,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sNM1jXTTNiyjSHD,https://www.straitstimes.com/asia/se-asia/coronavirus-malaysians-under-quarantine-to-continue-isolating-at-home-from-wednesday ; https://my.usembassy.gov/health-alert-covid-061020/ ; https://www.osac.gov/Content/Report/9b85c34a-21fe-435c-82cc-18e60efde719 ; https://www.kln.gov.my/web/usa_washington/travel_advisory,CoronaNet (original),,2021-08-06,2021-08-06T11:40:18Z
R_1r7gzqIfmpfySjmGf,659250,new_entry,,,"","Announced on June 12, 2020, all Malaysians and non-citizens having permission to enter Malaysia will need to undergo a mandatory self-quarantine period of 14 days upon arrival after they have been cleared from COVID-19 by the Ministry of Health and will be monitored through MySejahtera application.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory with Fines,National Government,54.5659114566306,51.3300846215447,48.3854652748036,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AnsyfQJqdv137xf,https://www.kln.gov.my/web/ken_nairobi/news-from-mission/-/blogs/guidelines-for-eligibility-to-travel-to-malaysia-during-covid-19-pandem-1,CoronaNet (original),,2022-07-12,2022-07-12T09:10:17Z
R_4GXOzww7haL76SdBw,5886575,new_entry,,,"","On 23 July 2020, Senior Minister Ismail Sabri Yaakob announced that all travellers entering Malaysia would have to undergo mandatory quarantine for 14 days at hotels and quarantine centres commencing 24 July. Datuk Seri Ismail Sabri, who is also Defence Minister, said this requirement applies to both Malaysians and non-citizens who have been allowed to enter the country.",2020-07-21,2020-07-24,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,51.68180817181,48.6461249862933,45.5079599372613,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a9vl9OvEi3t0wRH,https://www.straitstimes.com/asia/se-asia/coronavirus-all-arrivals-into-malaysia-to-serve-quarantine-at-hotels-govt-centres-from ; https://www.malaysiakini.com/news/535396 ; https://www.malaymail.com/news/malaysia/2020/07/21/ismail-sabri-mandatory-quarantine-at-centres-not-homes-for-those-entering-m/1886557 ; https://my.usembassy.gov/health-alert-covid-072220/,CoronaNet (original),,2021-07-30,2021-07-30T12:17:35Z
R_3Hq6rUALMvkXdPWBw,4283385,new_entry,,,"","In line with the Federal Government’s decision, the Sabah government has also decided that anyone returning from overseas and entering the state, either by sea, land or air, must undergo mandatory quarantine beginning tomorrow (July 29 2020).
Sabah Chief Minister Datuk Seri Mohd Shafie Apdal said the quarantine period would be for 14 days or as stipulated by the State Health Department for those categorised as persons under surveillance (PUS).
He said the PUS (person under surveillance) will either be placed in government quarantine centres or hotels gazetted as isolation centres.

",2020-07-28,2020-07-29,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sabah,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",52.0726202426445,49.4186643701587,46.4791277460939,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4GB6QPJlGcx32gh,https://www.thestar.com.my/news/nation/2020/07/28/sabah-government-tightens-rules-during-recovery-mco-those-who-break-sop-will-be-compounded ; https://www.malaymail.com/news/malaysia/2020/07/28/mandatory-quarantine-for-travellers-returning-to-sabah-starting-tomorrow-sa/1888878 ; https://www.borneotoday.net/sabah-to-isolate-overseas-returnees/,CoronaNet (original),,2021-07-30,2021-07-30T14:12:06Z
R_3Hq6rUALMvkXdPWFh,4283385,new_entry,,,"","In line with the Federal Government’s decision, the Sabah government has also decided that anyone returning from overseas and entering the state, either by sea, land or air, must undergo mandatory quarantine beginning tomorrow (July 29 2020).
Sabah Chief Minister Datuk Seri Mohd Shafie Apdal said the quarantine period would be for 14 days or as stipulated by the State Health Department for those categorised as persons under surveillance (PUS).
He said the PUS (person under surveillance) will either be placed in government quarantine centres or hotels gazetted as isolation centres.

",2020-07-28,2020-07-29,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sabah,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",52.0726202426445,49.4186643701587,46.4791277460939,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4GB6QPJlGcx32gh,https://www.thestar.com.my/news/nation/2020/07/28/sabah-government-tightens-rules-during-recovery-mco-those-who-break-sop-will-be-compounded ; https://www.malaymail.com/news/malaysia/2020/07/28/mandatory-quarantine-for-travellers-returning-to-sabah-starting-tomorrow-sa/1888878 ; https://www.borneotoday.net/sabah-to-isolate-overseas-returnees/,CoronaNet (original),,2021-07-30,2021-07-30T14:12:06Z
R_1k1W9xxzL0oBFL8Fh,5756972,new_entry,,,"","All Malaysians flying into Sarawak from elsewhere in the country are required to undergo 14-day mandatory quarantines at designated hotels at their final destination in the state.
Sarawak Deputy Chief Minister Datuk Douglas Uggah Embas, who is also the state Disaster Management Committee chairman, said the requirement will be in force from Aug 1 to 14(2020).
""A sample (from all entering Sarawak) will be collected on the second day (of their quarantine).
""They will only be allowed to return home if the result of their polymerase chain reaction (PCR) test shows that they are negative for the virus,"" said Uggah in a statement, today.
",2020-07-26,2020-08-01,2020-08-14,The policy has a clear end date,Malaysia,MYS,MY,Provincial,0,Sarawak,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,Malaysia,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),Other population not specifed above,Inbound,Flights,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.4512301721256,50.5697739602942,47.8688837778943,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UATkrfdKRVL5sWd,https://www.nst.com.my/news/nation/2020/07/611807/quarantine-mandatory-all-malaysians-entering-sarawak ; https://www.bharian.com.my/berita/nasional/2020/07/715042/covid-19-sarawak-akan-laksanakan-kawalan-pergerakan-antara-daerah ; https://dayakdaily.com/mandatory-quarantine-for-sarawakian-returnees-starting-aug-1/,CoronaNet (original),,2021-07-27,2021-07-27T10:13:01Z
R_2DSqHN5gPmu9CcHGf,2725831,new_entry,,,"","Beginning 27th September until Oct 10(2020), all travellers arriving from Sabah will be required to undergo Covid-19 testing upon arrival at their destination airports and entryways. Health director-general Tan Sri Dr Noor Hisham Abdullah said they would also be subject to compulsory Covid-19 health inspection and screening activities upon arrival at the country's entry points in the Peninsular Malaysia from Sept 27 to Oct 10.

In addition, they will be required to undergo quarantine at home, albeit only until test results are ready instead of the typical 14-day period.

",2020-09-26,2020-09-27,2020-10-10,The policy has a clear end date,Malaysia,MYS,MY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Malaysia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",57.9678260046323,55.0571210554922,52.2976350911219,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Bm7Vw6wOmwn8yd,https://www.osac.gov/Content/Report/a9d5a249-72b1-4ec3-8530-19c7a3e582a4 ; https://www.malaysiakini.com/news/544191 ; https://www.nst.com.my/news/government-public-policy/2020/09/627491/dr-noor-hisham-those-arriving-sabah-must-undergo ; https://my.usembassy.gov/health-alert-covid19-092920/,CoronaNet (original),,2021-07-28,2021-07-28T11:10:28Z
