record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3HYy8kNx0ghIdHiNA,99123,new_entry,,,"","On Apr. 06, 2021, the United Kingdom is launching a loan scheme worth 75 billion GBP to provide additional finance to businesses that need it. Businesses will be able to access loans varying in size from £25,000, up to a maximum of £10 million. Invoice and asset finance is also available from £1,000.",2021-04-06,2021-04-06,2021-04-08,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",A loan scheme to aid businesses in the United Kingdom will be launched.,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,,Non-essential workers (please note their occupation in the text entry where applicable),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQpl196rQxHpnI,https://www.gov.uk/government/news/recovery-loan-scheme-launches-today,CoronaNet (original),,2021-04-08,2021-04-08T08:22:54Z
R_2QAGWoNZ1fU0c46NA,15045,new_entry,,,"","From Apr. 2, 2021, all children will be able to attend any indoor children’s activity in England, with parent and child groups also being able to recommence with a 15 person limit.",2021-04-05,2021-04-12,2023-10-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),United Kingdom,GBR,GB,Provincial,0,England,GB-ENG,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Events for children will be able to take place without limits, but parent and child groups are limited to 15 persons.",,,"",Yes,United Kingdom,One or more provinces within one or more countries,,England,,,,,People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TMk3e91Wp4mIA0,https://www.gov.uk/government/news/further-easing-of-covid-restrictions-confirmed-for-12-april,CoronaNet (original),,2021-04-07,2021-04-07T13:41:02Z
R_2sQG2fFdwlW1722NA,5001137,new_entry,,,"","On Apr. 13, 2020, the United Kingdom launched a 15 million GBP fund for students struggling financially, with postgraduate students, international students, and domestic undergraduate students being eligible for such funding.",2021-04-13,2021-04-13,2021-04-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Kingdom,GBR,GB,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",A 15 million GBP fund will be launched to aid university students who are struggling financially.,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FP323TJazIoqtR,https://www.gov.uk/government/news/remaining-university-students-to-return-to-campus-from-step-3-of-the-roadmap-no-earlier-than-17-may,CoronaNet (original),,2021-04-17,2021-04-17T10:39:12Z
R_3rZpPOtoWpKxr1bNA,7212744,new_entry,,,"","From Jan. 26, 2022, more than 4.5 million GBP is being invested into a programme investigating hospital-acquired COVID-19 infections in Wales.",2022-01-26,2022-01-26,2022-02-10,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Kingdom,GBR,GB,Provincial,0,Wales,GB-WLS,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Financial investment into investigations on hospital-acquired COVID-19 infections.,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Wales,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GvojrzJPuR0WrT,https://www.gov.wales/more-45m-investigate-and-learn-hospital-acquired-covid-19-infections-wales,CoronaNet (original),,2022-12-30,2022-12-30T09:55:43Z
R_rphlK2baEv9qPV7NA,1008483,new_entry,,,"","On Mar. 31, 2022, a 5 million GBP investment in services for Welsh long-COVID-19 rehabilitation services was announced.",2022-03-31,2022-03-31,2022-04-02,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,0,Wales,GB-WLS,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Financial investment into COVID-19 care services.,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Wales,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1g8yAfw5cpBvJ4C,https://www.gov.wales/further-5m-investment-innovative-long-covid-rehabilitation-services,CoronaNet (original),,2022-12-30,2022-12-30T09:37:02Z
R_3hyIfjkI8ufLh49NA,8459678,new_entry,,,"","On January 20, Public Health England in the UK advises people travelling to Wuhan, China to ""maintain good hand, respiratory and personal hygiene and should avoid visiting animal and bird markets or people who are ill with respiratory symptoms. Individuals should seek medical attention if they develop respiratory symptoms within 14 days of visiting Wuhan [...]"".",2020-01-20,2020-01-20,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qxPbo2OxnitY3u,https://www.gov.uk/government/news/novel-coronavirus-and-avian-flu-advice-for-travel-to-china,CoronaNet (original),,2022-08-07,2022-08-07T23:59:59Z
R_3iz3wDydutQmcLgNA,5256330,new_entry,,,"","A UK Foreign & Commonwealth Office spokesperson advised against non-essential travel to Wuhan, and advised UK nationals travelling to Wuhan to remain vigilant.",2020-01-22,2020-01-22,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31yOin7NjGnkyrQ,https://www.gov.uk/government/news/change-to-china-travel-advice,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_1C7uSU6KfC252mWBf,4189504,new_entry,,,"",The Welsh government is posting newest covid information on Twitter from 31 January 2020 onwards.,2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,Provincial,1,Wales,GB-WLS,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Wales,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zIu9Td9aNkyXSY,https://archive.ph/IkLwK,OxCGRT,OXCGRT_United Kingdom_Wales_20200131_info,2022-08-05,2022-08-05T12:22:47Z
R_x3N0mPRmUPr0ZhfNA,7765147,new_entry,,,"",UK government funds a campaign to help inform the public of safer practices in order to slow the spread of coronavirus and reduce the burden to the NHS,2020-02-02,2020-02-02,2020-02-04,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1k0wZgTNYI6HcaU,https://www.gov.uk/government/news/coronavirus-public-information-campaign-launched-across-the-uk,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_6J98rsQGP382wpjBf,5360899,new_entry,,,"","The United Kingdom is launching a public information campaign on Feb. 03, 2020 to advise members of the public on how to slow the spread of COVID-19 and reduce burden on the NHS.",2020-02-02,2020-02-03,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zM8zqV0q79wp7T,NA,CoronaNet (original),,2021-04-08,2021-04-08T08:58:41Z
R_1FJ3gaCZkBVlcqJNA,4546433,new_entry,,,"",British Embassy in Beijing provides a Q&A regarding coronavirus for British nationals and their dependents currently in China,2020-02-06,2020-02-06,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jZmkUpXoXBTLII,https://www.gov.uk/government/news/coronavirus-qa-for-british-nationals-in-china,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_1nOwDMMvIVv4aSyNA,9224725,new_entry,,,"","On the 27 February, the Health Protection Scotland (HPS) published guidelines on how to prevent the spread of the coronavirus, how to act if staff or students fall ill, information on web teaching resources about hygiene practices, and others. The guidance was distributed to “schools, colleges, universities and early learning and childcare providers in Scotland” and “all colleges and universities by the Scottish Funding Council and independent schools via Education Scotland, and grant aided special schools”.",2020-02-27,2020-02-27,2020-02-29,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,United Kingdom,,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sbMEUC1J5HNC38,https://www.gov.scot/news/coronavirus-guidance-issued-for-education-providers/,CoronaNet (original),,2021-04-08,2021-04-08T01:02:22Z
R_1exdi9tnvb7W5otNA,6889339,new_entry,,,"","On March 3, The United Kingdom publishes its Coronavirus Action Plan.",2020-03-03,2020-03-03,2020-03-05,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3elwNialK596oJw,https://www.gov.uk/government/publications/coronavirus-action-plan,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_6fJtZAwIXSet8hXNA,7430420,new_entry,,,"","The health and social care system across the UK created a 'Coronavirus (COVID-19) action plan. ""This document sets out what the UK as a whole has done – and plans to do – to tackle the coronavirus (COVID-19) outbreak, based on [their] experience dealing with other infectious diseases and [their] influenza pandemic preparedness work.""",2020-03-03,2020-03-03,2020-03-05,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27djwfDdUuDJCPG,https://www.gov.uk/government/publications/coronavirus-action-plan,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_22OY3CjI3LM8ZjGBf,6410268,new_entry,,,"",NHS 24 has launched a dedicated coronavirus hotline for people who do not have symptoms of coronavirus and are looking for general information and advice on coronavirus. This is in addition to the 111 service which provides urgent care advice and mental health support. NHS Inform has also launched a coronavirus page to keep the public informed.,2020-03-04,2020-03-04,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PAsEx90AiX23QyZ,https://www.gov.scot/news/public-encouraged-to-stay-informed-on-coronavirus/,CoronaNet (original),,2021-01-27,2021-01-27T00:38:08Z
R_3Div63RsoY1wsZHBf,3135159,new_entry,,,"","On Mar. 04, 2020, the United Kingdom is launching a nationwide campaign to promote handwashing directed at the general public.",2020-03-04,2020-03-04,2023-10-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JmBtUQiMUU78W1,https://www.gov.uk/government/news/public-information-campaign-focuses-on-handwashing,CoronaNet (original),,2021-04-01,2021-04-01T09:37:55Z
R_R8m73FYksJ3yqiJNA,9015239,new_entry,,,"","A public information campaign focusing on the importance of washing hands for 20 seconds has been started in the UK to slow down the spread of coronavirus. ""The campaign will appear in the print media, radio, online and in public places, including billboards"".",2020-03-04,2020-03-04,2023-10-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C9eSO7fPdDlEH7,https://www.gov.uk/government/news/public-information-campaign-focuses-on-handwashing,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_2Xchnrh2ABLvpIWNA,8598485,new_entry,,,"","In Scotland, new guidance has been issued on coronavirus that includes workplace advice. Issued on March 9, it targets non-healthcare settings such as hotels, leisure facilities, entertainment venues and other work environments or public spaces. The guidance consists of basic hygiene measures and advice from Health Protection Scotland to prevent the spread of infection, including guidance on hand washing, routine cleaning, among other advice on measures that can help prevent the spread of Corona. There is no information on an end-date.",2020-03-09,2020-03-09,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,United Kingdom,,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8crrffMJxnwTIrf,https://www.gov.scot/news/workplace-advice-contained-in-new-coronavirus-guidance/,CoronaNet (original),,2021-04-08,2021-04-08T01:00:35Z
R_2uKSOs4kdKLjKcuBf,3269750,new_entry,,,"","On March 9th, the NHS Wales online symptom checker was introduced to support anyone concerned they may require testing.",2020-03-09,2020-03-09,2020-03-11,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,Wales,GB-WLS,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Wales,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DjzXvDFDygoAefT,https://gov.wales/bill-responds-welsh-ministers-requests-new-emergency-powers-tackle-coronavirus-covid-19,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_3MomzrTvH9qOTOMBf,6305695,new_entry,,,"",The Scottish Government has announced that a helpline providing businesses across Scotland with advice and guidance on VOID1-9 is now live from March 13 2020. It will be open Monday to Friday between 8:30am to 5:30pm.,2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mgHs2nP3Dnj6gV,https://www.gov.scot/news/covid-19-helpline-for-scottish-businesses/,CoronaNet (original),,2021-01-23,2021-01-23T07:17:07Z
R_2YianywY8lGHp2XNA,794321,new_entry,,,"","On March 28, the UK launches an information service on WhatsApp.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28Yc0kpw10yF8A5,https://twitter.com/GOVUK/status/1243904166017327106,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_UbvO9dsfV1r4ctbNA,499092,new_entry,,,"","On April 6 in Wales (UK), The Public Health Wales’ Coronavirus Surveillance Cell have launched an interactive data dashboard to enable the health system, the public and media in Wales to find out more about the virus in Wales.",2020-04-06,2020-04-06,2020-04-08,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,Wales,GB-WLS,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Wales,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PXmvuYozGEOnUS,https://phw.nhs.wales/news/new-novel-coronavirus-covid-19-data-dashboard-launched/,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_2z6AllhkbFJEXztBf,929683,new_entry,,,"","The Scottish Government has announced that a new national helpline is being set up to provide essential assistance to those who don’t have a network of support but who are at high risk of contracting COVID-19. The service – which opens April 14 2020 – will offer help to those who do not have family or existing community support and cannot get online and who are over 70, disabled, require the support of mental health services, are pregnant or receive a flu jab for health reasons. This service is in addition to localised support already available for people who have received letters advising them to shield themselves. However, any of those in the shielding category who are not yet receiving assistance, who do not have family and cannot get online can access support via this new helpline. It will initially operate during core working hours of 09:00 to 17:00 whilst plans are developed and implemented to extend it to operate for a longer period each day.",2020-04-13,2020-04-14,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),Other population not specifed above",,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zclzyxPJGHCTPyx,https://www.gov.scot/news/support-for-those-at-high-covid-19-risk/,CoronaNet (original),,2021-01-23,2021-01-23T07:48:23Z
R_1rMTR9n9Vh6ujZSNA,7933113,new_entry,,,"",UK is providing guidance to UK consumers regarding food hygiene in response to the coronavirus outbreak.,2020-04-17,2020-04-17,2020-04-19,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FPRvDK8JnGBsoD,https://www.gov.uk/government/publications/guidance-for-consumers-on-coronavirus-covid-19-and-food,CoronaNet (original),,2022-07-27,2022-07-27T23:59:59Z
R_1ovGNcL7T4wGgbMBf,3021584,new_entry,,,"","On the 10th May 2020 in the UK, the prime minister announced a new slogan in England, ""stay alert, control the virus, save lives"".",2020-05-10,2020-05-10,2020-05-12,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,England,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NPdz2kNYd7ybSX,https://www.bbc.co.uk/news/uk-52605819,CoronaNet (original),,2022-06-10,2022-06-10T23:59:59Z
R_3rOKBtOJSXltucdBf,8351499,new_entry,,,"","The United Kingdom's government provided a set of guidelines to help the citizens of England get access to public and mental health resources during this COVID-19 pandemic. This article was last updated on August 4, 2020 and continues to be a helpful resource for citizens to use as they nagivate their lives through the pandmeic.",2020-08-04,2020-08-04,2020-08-06,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,England,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QF1VzichJjJxuQ,https://www.gov.uk/government/publications/covid-19-guidance-for-the-public-on-mental-health-and-wellbeing/guidance-for-the-public-on-the-mental-health-and-wellbeing-aspects-of-coronavirus-covid-19,CoronaNet (original),,2022-06-13,2022-06-13T23:59:59Z
R_1QMEJAvdkk2TWOyBv,5430845,new_entry,,,"","The Protect Scotland app, NHS Scotland's new contact tracing app, is now available to download for free via Apple and Google stores. The app uses Bluetooth technology to anonymously alert users if they have been in close contact with someone who has tested positive for COVID-19, and advises them to self-isolate. Users of the app who test positive will still get a call from a contact tracer to confirm their details and who they have been in close contact with.",2020-09-10,2020-09-10,2020-09-12,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s6tuDzXgxmEr25,https://www.gov.scot/news/protect-scotland-app-launches/,CoronaNet (original),,2021-03-30,2021-03-30T08:31:09Z
R_21pocolgGy1WfyTAv,6884817,new_entry,,,"","People who have downloaded the Protect Scotland app will now able to continue using it if they travel to England and Wales, as well as Gibraltar. Scotland has developed its own 'federated server' which allow for all proximity apps within the UK, Crown Dependencies and Gibraltar to work with each for the first time. From Nov 5 2020, the second phase of this interoperability means that Protect Scotland will continue working when people are required to travel for essential reasons to England, Wales and Gibraltar.",2020-11-05,2020-11-05,2020-11-07,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,One or more provinces within one or more countries,,"England,Scotland,Wales",,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uPx6Tz9mZRXoxq,https://www.gov.scot/news/protect-scotland-app-compatible-with-engli,CoronaNet (original),,2021-05-24,2021-05-24T00:30:55Z
R_10PqpKJArqF9iQQBf,2596177,new_entry,,,"","The Scottish Government's recently refreshed Ready Scotland website (ready.scot) provides a range of information for anyone looking for support during the coronavirus (COVID-19) pandemic, as well as advice on preparing for winter weather. It also provides guidance for those who wish to help out those around them, whether on an individual basis or through volunteering with local community groups and charities",2020-11-11,2020-11-11,2020-11-13,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xAvEcbZzW3J20Br,https://www.gov.scot/news/supporting-each-other-during-winter/,CoronaNet (original),,2021-05-24,2021-05-24T00:17:11Z
R_cYlz6gYxMIqn06lBf,4517693,new_entry,,,"","The Scottish Government has launched a new campaign encouraging people to get vaccinated for COVID-19 as soon as they are eligible launches 21 Jan 2021. The 'Roll your sleeves up' campaign will emphasise the importance of the vaccine and its safety, as well as the prioritisation list set out by Joint Committee on Vaccination and Immunisation (JCVI) to ensure those most at risk are vaccinated first.",2021-01-21,2021-01-21,2021-01-23,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PNvwXyLDjmen5Ml,https://www.gov.scot/news/vaccination-information-campaign/,CoronaNet (original),,2021-05-24,2021-05-24T00:21:15Z
R_2S2ZGsDRdeFfnRPBf,3442031,new_entry,,,"","On Apr. 09, 2021, a public awareness campaign is launching in England to promote the public to get tested twice a week.",2021-04-09,2021-04-09,2021-04-11,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more provinces within one or more countries,,England,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HXMiOvs5MH6nSb,https://www.gov.uk/government/news/new-campaign-urges-public-to-get-tested-twice-a-week,CoronaNet (original),,2021-04-19,2021-04-19T09:41:54Z
