record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3OYYkMYxbUDzyudDn,552532Dn,new_entry,,,"","By the Order of the Regional Sanitary Doctor of Turkestan Region №21 dated May 31, 2020 it decrees to the resumption of the operation of public catering facilities (up to 50 seats, without collective events - birthdays, anniversaries, kudalyk, solemn, festive events and others), open summer playgrounds with a restriction from 10.00 to 22.00 hours",2020-05-31,2020-05-31,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Turkistan Region,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Kazakhstan,One or more provinces within one or more countries,,Turkistan Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,76.4493586588927,72.9435582339145,69.4927813791178,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6X0m4Kkrmj5lCiR,https://www.gov.kz/memleket/entities/departament-kkbtu-turkestan/documents/details/51520?lang=ru,2022-03-25,2022-03-25T21:12:44Z
R_2QuCFnSKGWdlyC7Ei,8737116Ei,new_entry,,,"","By the order of the Chief Sanitary Doctor of the Almaty City dated from June 1, 2020, the following are required to be done:
1. To provide the heads of the pharmacy organizations with a stock for the sale of disposable medical masks and gloves to the population in the pharmacies of the city of Almaty
2. To provide the retail premises of the pharmacy organization with antiseptics (sanitizers), disinfectants, etc. for sanitizing the hands of visitors.
3. To provide the staff of the pharmacy organization with the required amount of personal protective equipment (disposable medical masks, disposable gloves).",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Municipal,1,Almaty,,Almaty,Restriction and Regulation of Businesses,Pharmacies,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Pharmacies"") is allowed to open with no conditions attached","",Yes,Kazakhstan,One or more cities within one or more countries,,Almaty,Almaty,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CxOJCdpIKXVpwR,https://www.gov.kz/memleket/entities/departament-kkbtu-almaty/documents/details/38697?lang=ru,2021-09-26,2021-09-26T18:41:16Z
R_2Qrfq1qlehPhRSdFv,9863869Fv,new_entry,,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema",2020-05-31,2020-06-01,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Temperature Check",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-11-02,2021-11-02T20:40:58Z
R_2Qrfq1qlehPhRSdFh,9863869Fh,new_entry,,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema",2020-05-31,2020-06-01,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-11-02,2021-11-02T20:40:58Z
R_2Qrfq1qlehPhRSdGb,9863869Gb,new_entry,,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema",2020-05-31,2020-06-01,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-11-02,2021-11-02T20:40:58Z
R_2Qrfq1qlehPhRSdEg,9863869Eg,new_entry,,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema",2020-05-31,2020-06-01,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-11-02,2021-11-02T20:40:58Z
R_vjm8eLU2s9bsyxXGe,253780Ge,update,Change of Policy,,"","By the order of the Chief sanitary doctor of the Kyzylorda city (Kazakhstan), starting from April 5, 2020, grocery hypermarkets, wholesale markets, supermarkets, minimarkets, shops, grocery counters, trade in essential goods work from 09:00 to 20:00. UPDATE: Starting from June 1, 2020, working time period is from 10:00 to 22:00",2020-05-31,2020-06-01,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Xp1FqIDa2TOwrl ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Y9vBb2kOCa1Z8R,NA ; https://online.zakon.kz/Document/?doc_id=39013337&pos=4;-48#pos=4;-48&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%2593%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%259A%25D1%258B%25D0%25B7%25D1%258B%25D0%25BB%25D0%25BE%25D1%2580%25D0%25B4%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D39013337%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-12-12,2021-12-12T08:52:43Z
R_br3JSf0eryXMj1TFh,2948682Fh,update,End of Policy,,"","The Chief Sanitary Doctor of Kyzlorda Region ordered to permit the operation of restaurants, cafes, canteens and other public catering facilities only on the principle of “delivery to customers” from 10-00 to 20-00, with an enhanced sanitary and disinfection regime, starting April 8, 2020. UPDATE: Starting from June 1, 2020, public catering facilities are allowed to work with enhanced sanitary regime, social distance of 2 meters and limit of 30 people.",2020-05-31,2020-06-01,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Municipal,1,Kyzlorda Region,,Kyzlorda,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Restriction of business hours (if applicable note the hours of business in text entry),Delivery Only",Yes,Kazakhstan,One or more cities within one or more countries,,Kyzlorda Region,Kyzlorda,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uWpd1OO2a4QiQF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1INty6Oz2cjL0z9,NA ; https://online.zakon.kz/Document/?doc_id=39013337&pos=15;-56#pos=15;-56&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%2593%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%259A%25D1%258B%25D0%25B7%25D1%258B%25D0%25BB%25D0%25BE%25D1%2580%25D0%25B4%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D39013337%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-12-12,2021-12-12T09:43:09Z
R_2fr2ZVYFE9EgrV4Fv,9863869Fv,update,End of Policy,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema UPDATE: The end date must be included",2020-05-31,2020-06-01,2020-07-04,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Temperature Check",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-11,2022-04-11T15:02:36Z
R_2fr2ZVYFE9EgrV4Fh,9863869Fh,update,End of Policy,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema UPDATE: The end date must be included",2020-05-31,2020-06-01,2020-07-04,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-11,2022-04-11T15:02:36Z
R_2fr2ZVYFE9EgrV4Gb,9863869Gb,update,End of Policy,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema UPDATE: The end date must be included",2020-05-31,2020-06-01,2020-07-04,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-11,2022-04-11T15:02:36Z
R_2fr2ZVYFE9EgrV4Eg,9863869Eg,update,End of Policy,,"","In Aktobe region of Kazahstan, starting from 1st June 2020, many businesses like pools, bowling alleys, beahes, malls, loto centers, etc can be open, except for food-courts and cinema UPDATE: The end date must be included",2020-05-31,2020-06-01,2020-07-04,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",74.8529552170351,71.3341140188518,67.3369627804032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R2DDZGmZxYTR2m,https://online.zakon.kz/Document/?doc_id=35018862#pos=19;-35&sdoc_params=text%3D%25D0%25BF%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%25B0%25D0%25BA%25D1%2582%25D1%258E%25D0%25B1%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D35018862%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-11,2022-04-11T15:02:36Z
R_0rDonjAZ8uo3yo1Fv,1476251Fv,new_entry,,,"","By the order of the Chief sanitary doctor of the East Kazakhstan Region, starting from June 3, 2020, all objects of entrepreneurship and businesses in the East Kazakhstan Region are allowed to reopen in compliance with the sanitary and disinfection norms, with the exceptions of night clubs and hookah lounges.
",2020-06-01,2020-06-03,2020-10-16,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,East Kazakhstan Region,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Kazakhstan,One or more provinces within one or more countries,,East Kazakhstan Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,72.9311500334242,69.5112213511792,65.8681724001362,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3UcUgAFcK67AHnz,https://online.zakon.kz/Document/?doc_id=38706064#pos=21;-45&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%2593%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%2592%25D0%25BE%25D1%2581%25D1%2582%25D0%25BE%25D1%2587%25D0%25BD%25D0%25BE-%25D0%259A%25D0%25B0%25D0%25B7%25D0%25B0%25D1%2585%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%26mode%3Dindoc%26topic_id%3D38706064%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-08,2022-04-08T19:33:18Z
