record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3oA5SvftmHvKEJ9Gu,369694Gu,new_entry,,,"","The government of Norway announced on the 28th of April 2020 new guidelines for airplane travel. Flight companies are advised to have passengers board the aircraft in groups, and to ensure people can keep a distance to one another before and during boarding. While on the aircraft, it is advised that airline companies leaves the middle seat on all rows empty to ensure distance between passengers. This does not apply to families or people in the same household.",2020-04-28,2020-04-28,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Transportation (land; water and air)"") is allowed to open with no conditions attached","",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,National Government,60.148210286326,57.4242253062031,54.8127543364505,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n2E0JRYiqYfqh4,https://e24.no/naeringsliv/i/6jQkJ0/ny-smittevernveileder-krever-tomt-midtsete-mellom-passasjerer,CoronaNet (original),,2022-08-11,2022-08-11T13:02:14Z
R_3Jz5T1TS8GtPujpGu,369694Gu,update,End of Policy,,"","The government of Norway announced on the 28th of April 2020 new guidelines for airplane travel. Flight companies are advised to have passengers board the aircraft in groups, and to ensure people can keep a distance to one another before and during boarding. While on the aircraft, it is advised that airline companies leaves the middle seat on all rows empty to ensure distance between passengers. This does not apply to families or people in the same household. UPDATE: The Norwegian government announced on the 11th of June 2020 that they have issued new guidelines to the aviation industry. Despite advice from the Institute of Public Health and the Directorate of Health, the government decided to harmonize some international air travel recommendations with national Norwegian ones. Unlike the original policy, this includes allowing passengers to use the middle seat.",2020-04-28,2020-04-28,2020-06-11,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Transportation (land; water and air)"") is allowed to open with no conditions attached","",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,National Government,60.148210286326,57.4242253062031,54.8127543364505,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n2E0JRYiqYfqh4 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1puOtyKlwmelqlN,NA ; https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/sd/pressemeldinger/2020/ny-side6/id2706066/,WHO EURO,EURO_1151468_1,2022-08-12,2022-08-12T09:46:23Z
R_AbqnSVKhOGYU0nLGu,369694Gu,update,Change of Policy,Strengthening,timing of policy strengthening,"The government of Norway announced on the 28th of April 2020 new guidelines for airplane travel. Flight companies are advised to have passengers board the aircraft in groups, and to ensure people can keep a distance to one another before and during boarding. While on the aircraft, it is advised that airline companies leaves the middle seat on all rows empty to ensure distance between passengers. This does not apply to families or people in the same household. UPDATE: In a request from the Norwegian Ministry of Health and Care Services from May 15th 2020, the Norwegian Directorate of Health have on the 4th of June revised the guidelines for airline travel. The revision included an assessment of making facemasks mandatory on aircrafts but they have concluded that this will not be implemented. Instead, they will continue with the current recommendations which are stipulated in the original policy.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Transportation (land; water and air)"") is allowed to open with no conditions attached","",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,National Government,52.2253070495404,49.2894988237917,46.2165536148878,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n2E0JRYiqYfqh4 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2axExbXvedkHkgm,NA ; https://www.regjeringen.no/contentassets/529e2758d91e45899165386254029f80/innspill-fra-helsedirektoratet-og-folkehelseinstituttet-til-helse--og-omsorgsdepartementet-pa-det-europeiske-flysikkerhetsbyraet-easas-retningslinjer-for-luftfarten.pdf,WHO EURO,EURO_1152031_1,2022-08-11,2022-08-11T13:16:16Z
R_1lnMLruBI5tYFrsGu,669688Gu,new_entry,,,"","The Norwegian government announced on the 11th of June 2020 that they have issued new guidelines for infection control in the aviation industry. Despite advice from the Institute of Public Health and the Directorate of Health, the government decided to harmonize some international air travel recommendations with national Norwegian ones. This includes allowing passengers to use the middle seat. The background for the decision is that over time, blocking the middle seat could be too challenging for the aviation industry to uphold. The current situation of the virus is under sufficient control to make this change in the guidelines says Health and Care Minister Bent Høie. Making facemasks mandatory for passengers is not recommended in the guidelines but is left open to the airline companies to decide. Good routines, hygiene and distance recommendations still remain part of the guidelines.",2020-06-11,2020-06-11,2020-06-13,The policy is a one-time measure (e.g. publication of guidelines),Norway,NOR,NO,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Transportation (land; water and air)"") is allowed to open with no conditions attached","",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,National Government,50.6639471423294,47.7499872527062,44.1708735548711,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vt15LlVwZlKOnW,https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/sd/pressemeldinger/2020/ny-side6/id2706066/,WHO EURO,EURO_1151468_1,2022-08-12,2022-08-12T10:00:29Z
R_3qvpIrQUVWZFieRFn,4010248Fn,new_entry,,,"","As of June 22nd 2020, Oslo, Norway is allowing businesses with licenses to serve food and alcohol to go back to regular opening and serving hours.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Norway,NOR,NO,Municipal,1,Oslo,NO-03,Oslo,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Norway,One or more cities within one or more countries,,Oslo,Oslo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,50.5639378623103,47.3737690564173,43.9905975451659,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iPey4PsSiBWTLN,https://www.oslo.kommune.no/english/coronavirus/rules-for-restaurants-and-licensed-premises/,CoronaNet (original),,2021-06-05,2021-06-05T07:34:36Z
R_3qvpIrQUVWZFieRAt,4010248At,new_entry,,,"","As of June 22nd 2020, Oslo, Norway is allowing businesses with licenses to serve food and alcohol to go back to regular opening and serving hours.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Norway,NOR,NO,Municipal,1,Oslo,NO-03,Oslo,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Norway,One or more cities within one or more countries,,Oslo,Oslo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,50.5639378623103,47.3737690564173,43.9905975451659,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iPey4PsSiBWTLN,https://www.oslo.kommune.no/english/coronavirus/rules-for-restaurants-and-licensed-premises/,CoronaNet (original),,2021-06-05,2021-06-05T07:34:36Z
R_2ZCgfKB6mchYagIBc,3598069Bc,new_entry,,,"",The Norwegian government is allowing foreign cruise ships to sail along the Norwegian Coast. The ships are not allowed to go to port or land crew or passengers.,2020-06-23,2020-06-23,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",50.4053226449266,47.3939609432967,44.0378171775451,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31ZCXptilSlIqvz,https://direkte.vg.no/nyhetsdognet/news/5ef35fcedc1604001892f39c,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_24zRkjVygv8jodkBc,3598069Bc,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"The Norwegian government is allowing foreign cruise ships to sail along the Norwegian Coast. The ships are not allowed to go to port or land crew or passengers. On July 16, as according to new excemption rules for Travellers entering Norway from EU/Schengen, cruise ship passengers from the allowed countries can enter the shore under following rules. Passengers and crew can only go ashore if the crew and passengers consist exclusively of persons who at the time of boarding are not covered by the quarantine obligation. Furthermore, Everyone who goes ashore must be in permanent cohorts (maximum 45 people in each cohort). UPDATE: On June 23, the Norwegian government is allowing foreign cruise ships to sail along the Norwegian Coast. The ships are not allowed to go to port or land crew or passengers.   On July 16, as according to new excemption rules for Travellers entering Norway from EU/Schengen, cruise ship passengers from the allowed countries can enter the shore under following rules. Passengers and crew can only go ashore if the crew and passengers consist exclusively of persons who at the time of boarding are not covered by the quarantine obligation. Furthermore, Everyone who goes ashore must be in permanent cohorts (maximum 45 people in each cohort).",2020-07-16,2020-07-15,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",52.8913653482196,49.9819226407783,47.1089490524325,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31ZCXptilSlIqvz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qeHCqz2flylPrw,NA ; https://www.helsedirektoratet.no/nyheter/revidert-smittevernveileder-for-kystcruise-langs-norskekysten,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3CCJXp1uDvQwqQvFn,4010248Fn,update,End of Policy,,"","As of June 22nd 2020, Oslo, Norway is allowing businesses with licenses to serve food and alcohol to go back to regular opening and serving hours.

As of August 8th 2020, there is a national ban on serving alcohol after midnight. This is an effort to control infection rates and maintain safe restaurant operational practices. UPDATE: Originally,  businesses with licenses to serve food and alcohol to go back to regular opening and serving hours, however as of August 8th, there is a national ban on serving alcohol after midnight.",2020-08-10,2020-08-10,,The policy’s end date is unknown or unreported,Norway,NOR,NO,Municipal,1,Oslo,NO-03,Oslo,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Norway,One or more cities within one or more countries,,Oslo,Oslo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,52.2426373826364,49.4578860057944,46.5156567739854,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iPey4PsSiBWTLN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aVOvQHMYgCFBja,https://www.oslo.kommune.no/english/coronavirus/rules-for-restaurants-and-licensed-premises/,CoronaNet (original),,2021-06-05,2021-06-05T07:35:47Z
R_3CCJXp1uDvQwqQvAt,4010248At,update,End of Policy,,"","As of June 22nd 2020, Oslo, Norway is allowing businesses with licenses to serve food and alcohol to go back to regular opening and serving hours.

As of August 8th 2020, there is a national ban on serving alcohol after midnight. This is an effort to control infection rates and maintain safe restaurant operational practices. UPDATE: Originally,  businesses with licenses to serve food and alcohol to go back to regular opening and serving hours, however as of August 8th, there is a national ban on serving alcohol after midnight.",2020-08-10,2020-08-10,,The policy’s end date is unknown or unreported,Norway,NOR,NO,Municipal,1,Oslo,NO-03,Oslo,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Norway,One or more cities within one or more countries,,Oslo,Oslo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,52.2426373826364,49.4578860057944,46.5156567739854,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iPey4PsSiBWTLN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aVOvQHMYgCFBja,https://www.oslo.kommune.no/english/coronavirus/rules-for-restaurants-and-licensed-premises/,CoronaNet (original),,2021-06-05,2021-06-05T07:35:47Z
R_32KG0Ot9pBRTsQoDx,5630906Dx,new_entry,,,"","The Municipality of Indre Østfold announced on the 9th of August 2020 that nurses in the municipal home nursing service must wear facemasks throughout their shifts, not just when in contact with patients.",2020-08-09,2020-08-10,,The policy’s end date is unknown or unreported,Norway,NOR,NO,Municipal,1,Viken,NO-30,Indre Østfold,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with no conditions attached,"",Yes,Norway,One or more cities within one or more countries,,Viken,Indre Østfold,,,All Residents (Citizen Residents + Foreign Residents),"Essential workers (please note their occuption in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),Municipal Government,52.2426373826364,49.4578860057944,46.5156567739854,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1zZjFCmALO8Vb8J,https://www.vg.no/nyheter/innenriks/i/qL2qk0/smitteutbruddet-i-indre-oestfold-stenger-helt-ned-en-uke,WHO EURO,EURO_1151925_1,2022-08-11,2022-08-11T12:04:09Z
R_3Rr3ypHMF47KuEdNA,2991429,new_entry,,,"","1.	Prohibition of events with more than 500 participants
There is no indoor or outdoor event with more than 500 participants.

2.	Events with more than 100 participants
For all events with more than 100 participants, the organizer must carry out a risk assessment before implementation.

The risk assessment should be based on the public health institute's tables: ( https://www.fhi.no/nettpub/coronavirus/rad-and-information-to-second-sectors-and-professional groups/ recommendations-by-store- events-related-to -corona infection-in-norway / ).

It is encouraged to cancel the event if the organizer sees that the event has significant risk, especially related to distance between participants less than 1 meter, foreign participants who have been in risk areas for the past 2 weeks or events lasting longer than four hours.

If the organizer wishes to carry out the event according to his own risk assessment, an application with a risk assessment must be submitted to the City of Oslo.

The event cannot be carried out without the municipality's prior consent.

3.	Duties for all organizers
In order to carry out any event, all organizers are obliged to:

-	To inform participants / audience (by pre-purchase of ticket, possibly with poster / entry at the entrance) that persons with respiratory infection should not participate and may be rejected
-	To state that persons in the home quarantine or persons who comply with the current quarantine rules or isolation shall not participate
-	To infor",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Norway,NOR,NO,Municipal,1,,,Oslo,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Norway,,,,Oslo,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",41.6006567316893,38.185977077435,34.4240225512818,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21v2Va6eULWEoc4,https://lovdata.no/dokument/LTII/forskrift/2020-03-11-260,CoronaNet (original),,2021-11-16,2021-11-16T14:52:13Z
R_1pFszxXSLOmiMR3NA,8030085,new_entry,,,"","On March 12 2020, the Norwegian Directorate of Health has decided to ban and close: cultural events, sports events and organized sports activities both indoors and outdoors, all establishments in the hospitality industry (with the exception of serving places where food is served, i.e canteens and eateries, which can facilitate visitors with at least 1 meter distance. Food should not be served as a buffet; The hospitality industry includes restaurant, bar, pub and nightlife). Gyms, companies that offer hairdressing services, skin care, massage and body care, tattooing, piercing and the like;  Swimming pools, water parks and the like.",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,43.6772153761979,40.2955273859854,36.7626947245639,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_b2dTq5IRR4EfONU,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19,CoronaNet (original),,2022-07-28,2022-07-28T07:39:11Z
R_1kLizTUgzN386BGEe,6143122,new_entry,,,"","On March 24th 2020, the Norwegian government announced they will continue a series of measures to prevent the spread of COVID-19. This includes: ""When away from home, there should be no more than five people in a group – except for members of a family or the same household."" The policy is in place through April 13th 2020.",2020-03-24,2020-03-24,2020-04-13,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.1177985609709,57.9484892900581,54.9118760715354,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yjpRb4yTlgtCN9L,https://www.regjeringen.no/en/historical-archive/solbergs-government/Ministries/smk/Press-releases/2020/coronavirus-measures-to-continue/id2694682/,OxCGRT,OXCGRT_Norway_20200324_events,2022-07-28,2022-07-28T08:24:11Z
R_1mK1nUaWaoyehTaNA,8030085,update,,Both Strengthening and Relaxing,timing of policy strengthening,"On March 12 2020, the Norwegian Directorate of Health has decided to ban and close: cultural events, sports events and organized sports activities both indoors and outdoors, all establishments in the hospitality industry (with the exception of serving places where food is served, i.e canteens and eateries, which can facilitate visitors with at least 1 meter distance. Food should not be served as a buffet; The hospitality industry includes restaurant, bar, pub and nightlife). Gyms, companies that offer hairdressing services, skin care, massage and body care, tattooing, piercing and the like;  Swimming pools, water parks and the like. UPDATE: The original policy of restircting mass gatherings (sports and cultural events, hospitality restrictions, one-to-one person services) is extended to April 13.",2020-03-24,2020-03-24,2020-04-13,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Health,61.1177985609709,57.9484892900581,54.9118760715354,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FYhIhF6oxRyJym ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pFgqG1Pjlo2XJU,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/,CoronaNet (original),,2022-07-28,2022-07-28T07:47:03Z
R_3Kx6pc3mHEWYfmHEe,6143122,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 24th 2020, the Norwegian government announced they will continue a series of measures to prevent the spread of COVID-19. This includes: ""When away from home, there should be no more than five people in a group – except for members of a family or the same household."" The policy is in place through April 13th 2020. UPDATE: The restriction on gatherings of more than 5 people outside the home (excluding family/household members) is extended to June 15th, 2020.",2020-03-24,2020-03-24,2020-06-15,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.1177985609709,57.9484892900581,54.9118760715354,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yjpRb4yTlgtCN9L ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wSnWVrGU1wzK6T,NA ; https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/smk/pressemeldinger/2020/Vil-apne-samfunnet-gradvis-og-kontrollert/id2697060/,CoronaNet (original),OXCGRT_Norway_20200324_events,2022-07-29,2022-07-29T10:40:38Z
R_2qzbFYd3ZLqAcD0Et,8485747,new_entry,,,"","On March 31st 2020, Norwegian prisons have released 194 inmates prior to the end of their sentence to prevent the spread of COVID-19. The inmates had been released over the course of the past two weeks.",2020-03-31,2020-03-31,2020-04-02,The policy is a one-time measure (e.g. publication of guidelines),Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Prisoners,,,Mandatory (Unspecified/Implied),Ministry/Department of Justice,65.1793571856032,62.3847411023664,59.6189353351966,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OrBG2nQag9SkbY,https://www.dagsavisen.no/nyheter/innenriks/2020/03/31/194-innsatte-loslatt-for-tiden-for-a-redusere-risiko-for-koronasmitte/,CoronaNet (original),,2022-07-29,2022-07-29T13:15:37Z
R_paUoKI4D7vKxFM5NA,8030085,update,,Both Strengthening and Relaxing,Volume of policy relaxing ; timing of policy strengthening,"On March 12th 2020, the Norwegian Directorate of Health has decided to ban and close: cultural events, sports events and organized sports activities both indoors and outdoors, all establishments in the hospitality industry (with the exception of serving places where food is served, i.e canteens and eateries, which can facilitate visitors with at least 1 meter distance. Food should not be served as a buffet; The hospitality industry includes restaurant, bar, pub and nightlife). Gyms, companies that offer hairdressing services, skin care, massage and body care, tattooing, piercing and the like;  Swimming pools, water parks and the like. UPDATE: On April 7th 2020, the Norwegian Government announced that the ban on sports, cultural and other events that do not meet basic infection control requirements will apply until 15 June. But, Sports activities may be resumed if it is possible to follow the recommendations of the Norwegian Directorate of Health on social distancing and group size. This entails that sports activities can resume only if group size can be maintained at maximum 5 people.",2020-04-07,2020-04-07,2020-06-15,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Health,65.9680621305751,62.9845170299654,60.1744789605059,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9RgREWX6xucwZ82 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pFgqG1Pjlo2XJU,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,CoronaNet (original),,2022-07-29,2022-07-29T11:02:21Z
R_2cuycfLNOVVgzANAy,5047171,new_entry,,,"","On March 12th 2020, the Norwegian Directorate of Health has decided to ban and close: cultural events, sports events and organized sports activities both indoors and outdoors. On April 7th 2020, the Norwegian Government announced that the ban on sports, cultural and other events that do not meet basic infection control requirements will apply until the 15th of June. However, Sports activities may now be resumed if it is possible to follow the recommendations of the Norwegian Directorate of Health on social distancing and group size. This entails that sports activities can resume only if group size can be maintained at maximum 5 people if they keep at least 1 meter distance from one another.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",65.8385042545173,62.8399379338092,60.0082559824493,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Eu0JUHFo2CW7vo,https://www.regjeringen.no/en/historical-archive/solbergs-government/Ministries/smk/Press-releases/2020/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,CoronaNet (original),,2022-08-01,2022-08-01T08:47:12Z
R_2cuycfLNOVVgzANGh,5047171,new_entry,,,"","On March 12th 2020, the Norwegian Directorate of Health has decided to ban and close: cultural events, sports events and organized sports activities both indoors and outdoors. On April 7th 2020, the Norwegian Government announced that the ban on sports, cultural and other events that do not meet basic infection control requirements will apply until the 15th of June. However, Sports activities may now be resumed if it is possible to follow the recommendations of the Norwegian Directorate of Health on social distancing and group size. This entails that sports activities can resume only if group size can be maintained at maximum 5 people if they keep at least 1 meter distance from one another.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Norway,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",65.8385042545173,62.8399379338092,60.0082559824493,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Eu0JUHFo2CW7vo,https://www.regjeringen.no/en/historical-archive/solbergs-government/Ministries/smk/Press-releases/2020/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,CoronaNet (original),,2022-08-01,2022-08-01T08:47:12Z
