record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1BVCkkPf9KFZuxdGt,7379550,new_entry,,,"","The Colombian national air carrier, Avianca, resumed international operations from Bogota's El Dorado International Airport (BOG) to Ecuador, Mexico, Brazil, and the US on September 28, 2020. Further, Avianca will extend its international routes with flights to Guatemala, Bolivia, Chile, El Salvador, and the Dominican Republic.
",2020-09-28,2020-09-28,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bolivia,Brazil,Chile,Dominican Republic,Ecuador,El Salvador,Guatemala,Mexico,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aCTHQqvuo0Xbx2,https://crisis24.garda.com/alerts/2020/09/colombia-government-extends-selective-quarantine-measure-through-october-31-update-29?check_logged_in=1,ACAPS,ACAPS_118612,2023-02-12,2023-02-12T12:23:15Z
R_p4c3qiU7yRjuhYlDs,2261388,new_entry,,,"","The Colombian national air carrier, Avianca, resumed international operations in a phased approach on September 28, starting with flights from Bogota's El Dorado International Airport (BOG) to Ecuador, Mexico, Brazil, and the US. Further, Avianca will extend its international routes with flights to Guatemala, Bolivia, Chile, El Salvador, and the Dominican Republic.
",2020-09-28,2020-09-28,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bolivia,Brazil,Chile,Dominican Republic,Ecuador,El Salvador,Guatemala,Mexico,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2doTVeaSbNfHst9,https://crisis24.garda.com/alerts/2020/09/colombia-government-extends-selective-quarantine-measure-through-october-31-update-29,ACAPS,ACAPS_118612,2023-02-12,2023-02-12T12:43:25Z
R_3FOtnnQkqoHw39jGt,8952248,new_entry,,,"","Colombia's land and sea borders will remain closed until at least October 1, 2020.",2020-09-14,2020-10-01,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,"Land Border,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3irvJ8Mhfx3Ds9P,https://www.travelandleisure.com/travel-news/colombia-restart-international-flights,ACAPS,ACAPS_18094,2023-02-12,2023-02-12T12:51:45Z
R_2CZiymn4BkxT5piBy,9036941,new_entry,,,"","All passengers need to fill out the online migration form called “Check-Mig” between 24 hours and 1 hour before the flight to Colombia. This form will help pre-screen arrivals and speed up time at customs.
",2020-10-21,2020-10-21,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jH3VBV3DMGbG6Z,https://www.traveloffpath.com/colombia-covid-19-entry-requirements-travelers-need-to-know/,ACAPS,ACAPS_139229,2023-02-12,2023-02-12T12:34:04Z
R_2ZVc9PioJOj9yM2By,5617378,new_entry,,,"","Starting from October 10 2020, Colombian government decided that all passengers need to fill out the online migration form called “Check-Mig” between 24 hours and 1 hour before the flight. This form will help pre-screen arrivals and speed up time at customs.
",2020-10-21,2020-10-21,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Colombia,COL,CO,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fCf2PjUIiZcVmC,https://www.traveloffpath.com/colombia-covid-19-entry-requirements-travelers-need-to-know/,ACAPS,ACAPS_139229,2023-02-13,2023-02-13T10:47:53Z
R_3QW6FSnOKZzH4l3By,8960949,new_entry,,,"","Starting from October 21, 2020, all travelers arriving in Colombia must bring proof of a negative COVID-19 PCR swab test, taken no longer than 96 hours before departure.",2020-10-21,2020-10-21,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3maGjzdWDZuaw9M,https://www.traveloffpath.com/colombia-covid-19-entry-requirements-travelers-need-to-know/,ACAPS,ACAPS_139234,2023-02-13,2023-02-13T10:54:25Z
R_2Sk58FaqSSLaT4gBy,6177201,new_entry,,,"","All incoming travelers should have travel insurance that covers COVID-19 for the duration of their trip to Colombia, starting from October 21, 2020.",2020-10-21,2020-10-21,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xzdm82LbsuwUwR,https://www.traveloffpath.com/colombia-covid-19-entry-requirements-travelers-need-to-know/,ACAPS,ACAPS_139238,2023-02-13,2023-02-13T10:57:27Z
R_3FJ2NgLX4LOd6fFCc,5801413,new_entry,,,"","The Colombian government decided that all arrivals will undergo a health screening, which will include temperature scans, beginning on October 21, 2020.",2020-10-21,2020-10-21,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ReMqkez4Bi8o8aR,https://www.traveloffpath.com/colombia-covid-19-entry-requirements-travelers-need-to-know/,ACAPS,ACAPS_139235,2023-02-13,2023-02-13T11:00:51Z
R_4Oz67iA9DTaTm7LCc,3056278,new_entry,,,"","The Colombian government removed the requirement for a negative COVID-19 test for travelers entering on November 5, 2020. However, the health ministry still maintains some requirements for travelers such as the absence of fever or respiratory symptoms related to COVID-19, wearing and changing masks during the flight, avoiding using bathrooms on less than two-hour flights, and reporting to the authorities about the symptoms related to coronavirus within 14 days from the time of arrival.",2020-11-05,2020-11-05,2020-12-04,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fp4ddNw8aXH4K0,https://www.urdupoint.com/en/world/colombia-stops-requiring-negative-covid-19-te-1077299.html,CDC_ITF,CDC_ITF_142082_1,2023-02-12,2023-02-12T12:52:14Z
R_2tcnhyZmhi7ONy1Ds,9918462,new_entry,,,"","The Colombian government removed the requirement for a negative COVID-19 test for travelers entering. However, the health ministry still maintains some requirements for travelers such as the absence of fever or respiratory symptoms related to COVID-19, wearing and changing masks during the flight, avoiding using bathrooms on less than two-hour flights, and reporting to the authorities about the symptoms related to coronavirus within 14 days from the time of arrival.",2020-11-05,2020-11-05,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Colombia,COL,CO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1g6mxNXqnLKR4LJ,https://www.urdupoint.com/en/world/colombia-stops-requiring-negative-covid-19-te-1077299.html,CDC_ITF,CDC_ITF_142082_1,2023-02-13,2023-02-13T11:07:23Z
R_2tJCAmlr1l5bOxAGt,7312555,new_entry,,,"","President Ivan Duque announced on Wednesday, November 25, 2020, that Colombia's land and sea borders will remain closed until at least Tuesday, December 1, 2020.",2020-11-25,2020-11-25,2020-12-01,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Seaports,Cruises",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Qy5LiPyfDwAG9p,https://crisis24.garda.com/alerts/2020/11/colombia-authorities-extend-health-state-of-emergency-through-february-2021-amid-covid-19-pandemic-update-32,ACAPS,ACAPS_142029,2023-02-12,2023-02-12T11:15:58Z
R_2zA5eaFKmCdgc43Gt,3200403,new_entry,,,"","On December 4, 2020, authorities announced that Colombia's land and maritime borders remain closed except for cargo and humanitarian aid until at least January 16, 2021.",2020-12-04,2020-12-04,2021-01-16,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Land Border,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jSVOWbqSV7xPKw,https://crisis24.garda.com/alerts/2020/12/colombia-authorities-to-enforce-curfews-on-holidays-in-december-in-multiple-cities-due-to-covid-19-international-travel-restrictions-remain-update-21,ACAPS,ACAPS_142768,2023-02-12,2023-02-12T12:57:26Z
R_1itFNSGq3rvEVhxGt,4509962,new_entry,,,"","Starting from 21 December, 2020, the Colombian government prohibits all air travel from the United Kingdom to Colombia, except for Colombian citizens or residents taking a humanitarian flight. Travelers in transit from the UK should remain in an enclosed area at the Colombian airport and those who are admitted have to quarantine for 14 days. This policy takes place till May 19, 2021.",2020-12-21,2020-12-21,2021-05-19,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HBsNzhgjJsKkV0,https://dl.airtable.com/.attachments/baa3c4ab3882e9dcaba6bc16b888f59e/0d50e858/Resolucion-2452-del-2020.pdf,COVIDAMP,COVIDAMP_76966,2023-02-12,2023-02-12T18:40:01Z
R_3LgXjIzc9yY1M7OGt,5154980,new_entry,,,"","Borders remain closed but Colombia is reinforcing its controls, especially on the Venezuelan border in Norte de Santander, starting from December 21, 2020, till February 08, 2021.",2020-12-26,2020-12-21,2021-02-08,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Venezuela,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Land Border,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21olJt7g0jyKQjm,https://web.archive.org/web/20201228025411/https://www.infobae.com/america/colombia/2020/12/26/por-covid-19-se-intensifican-las-restricciones-fronterizas-en-norte-de-santander/,OxCGRT,OXCGRT_Colombia_20201221_extmvt,2023-02-12,2023-02-12T18:53:54Z
R_2dgdQHfu5UfsfvlCz,4539532,new_entry,,,"","For those passengers who are able to present the negative results of a PCR test before boarding, the airline is obliged to ask them to quarantine upon arrival in Colombia until they receive the negative test result; or quarantine for 14 days. Individuals may quarantine in their place of residence. This policy starts on January 07, 2021.",2021-01-04,2021-01-07,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZDcRRO8YJ3MWWv7,https://dl.airtable.com/.attachments/3fed5fb80e201303dbbdc6657c21ae37/061aed72/COL_Resolucion_000002_01042021.pdf,COVIDAMP,COVIDAMP_76705,2023-02-12,2023-02-12T19:03:32Z
R_2BzDAATG8BcJsIhGt,9816912,new_entry,,,"","On January 15, 2021, it was announced that the Colombian government will close the land and river borders with Panama, Ecuador,Peru, Brazil and Venezuela, from January 16, 2021, until March 1, 2021. However, the activities such as  humanitarian emergency, the transport of cargo and merchandise, fortuitous event or force majeure and the departure of foreign citizens from the national territory in a coordinated manner by the Special Administrative Unit Migration Colombia, with the competent district and municipal authorities are exempt from border closures.
",2021-01-15,2021-01-16,2021-03-01,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,Ecuador,Panama,Peru,Venezuela","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Land Border,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DIiRPkW9thyNKmZ,https://web.archive.org/web/20210120200118/https://www.semana.com/nacion/articulo/fronteras-colombianas-seguiran-cerradas-hasta-el-1-de-marzo-de-2021/202124/,OxCGRT,OXCGRT_Colombia_20210208_extmvt,2023-02-13,2023-02-13T12:34:36Z
R_2f3Z5Xa92Ezz83VGt,1454776,new_entry,,,"","Starting from January 29, 2021, all flights between Colombia and Brazil are suspended. On January 28, 2021, Colombia announced that will suspend flights between the country and Brazil from Friday, January 29  because of the variant of covid-19 detected in Manaus. Measure will be in effect for 30 days. Also, flights that arrived from January 18 to January 27 will have to respect a 14-day quarantine.",2021-01-28,2021-01-29,2021-05-03,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20VC5y4QgDlZpZT,https://valor.globo.com/mundo/noticia/2021/01/28/colmbia-suspende-voos-com-o-brasil-por-nova-variante-do-coronavrus.ghtml,CDC_ITF,CDC_ITF_1154542_1,2023-02-13,2023-02-13T12:24:18Z
R_10ZWhsHlIPcpb14Gt,9221507,new_entry,,,"","Colombia establishes a single flight between Bogota and the Amazonian city of Leticia in order to fly out individuals who have been grounded there since travel restrictions. This policy will start on March 10, 2021, and function till May 11, 2021.",2021-03-05,2021-03-10,2021-05-11,The policy has a clear end date,Colombia,COL,CO,Municipal,0,Amazonas,,Bogota,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1H65jwFFGwzkNvz,https://www.minsalud.gov.co/Normatividad_Nuevo/Resolución%20No.%20300%20de%202021.pdf,COVIDAMP,COVIDAMP_76714,2023-02-13,2023-02-13T13:42:14Z
R_332tamUJWLFO3seCz,1792375,new_entry,,,"","Individuals traveling from Leticia to Bogota are mandated to show the negative results of a PCR test within 24h of arrival and after 7 days of quarantine, starting on March 10, 2021. Individuals are mandated to quarantine for a minimum of 14 days in a residence or lodging funded by the government of Colombia.",2021-03-05,2021-03-10,2021-05-11,The policy has a clear end date,Colombia,COL,CO,Municipal,0,Bogota D.C.,,Bogota,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUhjDx3E5X1MiI,https://www.minsalud.gov.co/Normatividad_Nuevo/Resolución%20No.%20300%20de%202021.pdf,COVIDAMP,COVIDAMP_76716,2023-02-13,2023-02-13T13:47:24Z
R_22tYQCBMd8yYYEIBy,5552348,new_entry,,,"","The Colombian government announced that those individuals above 18 years old traveling from Bogota to Leticia will be vaccinated upon arrival, whereas those individuals traveling from Leticia to Bogota will be vaccinated on site, starting on March 10, 2021.",2021-03-05,2021-03-10,2021-05-11,The policy has a clear end date,Colombia,COL,CO,Municipal,0,Bogota D.C.,,Bogota,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),"People of a certain age (please note age range in the text entry),People who are not vaccinated against COVID-19",Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OoyLg0899WwEAb,https://www.minsalud.gov.co/Normatividad_Nuevo/Resolución%20No.%20300%20de%202021.pdf,COVIDAMP,COVIDAMP_76715,2023-02-13,2023-02-13T13:53:09Z
R_22tYQCBMd8yYYEICl,5552348,new_entry,,,"","The Colombian government announced that those individuals above 18 years old traveling from Bogota to Leticia will be vaccinated upon arrival, whereas those individuals traveling from Leticia to Bogota will be vaccinated on site, starting on March 10, 2021.",2021-03-05,2021-03-10,2021-05-11,The policy has a clear end date,Colombia,COL,CO,Municipal,0,Bogota D.C.,,Bogota,External Border Restrictions,Institution can decide whether to enforce 2G or 3G (see above for definitions for 2G and 3G),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),"People of a certain age (please note age range in the text entry),People who are not vaccinated against COVID-19",Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OoyLg0899WwEAb,https://www.minsalud.gov.co/Normatividad_Nuevo/Resolución%20No.%20300%20de%202021.pdf,COVIDAMP,COVIDAMP_76715,2023-02-13,2023-02-13T13:53:09Z
R_2ci6141zxSCgFg9Gt,2447679,new_entry,,,"","According to resolution number 391 published on March 25, 2021, the flight ban still applies for individuals traveling from Brazil to Colombia, with the exceptions of individuals with specific M visas, Colombian residents or citizens authorized on ""humanitarian"" flights; diplomats, a forties event or force majeure, and any flights carrying merchandise or for government purposes.",2021-03-25,2021-03-25,2021-05-11,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a8LqsGCWXY3ik1j,https://www.minsalud.gov.co/Normatividad_Nuevo/Resolución%20No.%20391%20de%202021.pdf,COVIDAMP,COVIDAMP_76720,2023-02-15,2023-02-15T15:47:12Z
R_WvooXgWPcIErZolCz,4118002,new_entry,,,"","According to resolution number 433 published on March 31, 2021, all passengers, foreign or not, should take a PCR test upon arrival in Bogota. If the result is positive after 24h, they may go to their place of residence. If the result is negative, they are obliged to quarantine for 14 days in a hotel in Bogota, until the result of their second test, after 7 days, is negative.",2021-03-31,2021-03-31,2021-05-11,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bUGD8VEqCKPsYq,https://www.minsalud.gov.co/Normatividad_Nuevo/Resolución%20No.%20433%20de%202021.pdf,COVIDAMP,COVIDAMP_76789,2023-02-15,2023-02-15T15:58:03Z
R_2wS9AsqCHgw7VODDs,1102877,new_entry,,,"","On April 8, 2021, the Colombian government sets a humanitarian flight from Brazil to Colombia for the following individuals: pregnant women, families with children under 12 years old, families with older persons, and individuals with chronic medical conditions.",2021-04-08,2021-04-11,2021-05-11,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),Other population not specifed above",Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F8kXdieT9Umf1f,https://dl.airtable.com/.attachments/6ffb7e8554711883acf8e3c3e9054178/9bc656ad/COL_Resolucion_No.458_04082021.pdf,COVIDAMP,COVIDAMP_76790,2023-02-15,2023-02-15T16:16:10Z
R_3GqOZzrtPkbITSiCz,6869994,new_entry,,,"","It was announced on April 8, 2021, that passengers of humanitarian flights from Brazil to Colombia are recommended to have at least one dose of the vaccine, as well as obliged to show the negative results of a PCR test taken at least 96h before boarding. Passengers will have to take a PCR test upon arrival, quarantine for 7 days, and if after a second PCR test is positive, quarantine for an additional 7 days.",2021-04-08,2021-04-11,2021-05-11,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9uavzXd6HzZziFP,https://dl.airtable.com/.attachments/6ffb7e8554711883acf8e3c3e9054178/9bc656ad/COL_Resolucion_No.458_04082021.pdf,COVIDAMP,COVIDAMP_76791,2023-02-15,2023-02-15T16:21:05Z
R_3GqOZzrtPkbITSiEy,6869994,new_entry,,,"","It was announced on April 8, 2021, that passengers of humanitarian flights from Brazil to Colombia are recommended to have at least one dose of the vaccine, as well as obliged to show the negative results of a PCR test taken at least 96h before boarding. Passengers will have to take a PCR test upon arrival, quarantine for 7 days, and if after a second PCR test is positive, quarantine for an additional 7 days.",2021-04-08,2021-04-11,2021-05-11,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9uavzXd6HzZziFP,https://dl.airtable.com/.attachments/6ffb7e8554711883acf8e3c3e9054178/9bc656ad/COL_Resolucion_No.458_04082021.pdf,COVIDAMP,COVIDAMP_76791,2023-02-15,2023-02-15T16:21:05Z
R_3sAok9khnIzBPBkGt,1355259,new_entry,,,"","Colombia obligates passengers flying between Brazil and Bogota to isolate preventively 5 to 7 days before their flight, as well as avoid boarding their flight if they were tested positive in the last 14 days, had a close contact with a Covid-19 case or has symptoms strongly related to Covid-19 after April 11, 2021.",2021-04-08,2021-04-11,2021-05-11,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hii4NzqMAgboTn,https://dl.airtable.com/.attachments/71bb5b4dd8665c2b2f808113405efb17/1d2c6704/COL_Resolucion_No.458_04082021.pdf,COVIDAMP,COVIDAMP_76792,2023-02-21,2023-02-21T07:09:24Z
R_22z6rDq9ESZ61DIGt,2659964,new_entry,,,"","Starting from April 11, 2021, Colombia sets a humanitarian flight from Brazil to Colombia. The cost of the humanitarian flights, as well as the costs of the quarantine, food and accommodation are all the responsibility of the passengers.",2021-04-08,2021-04-11,2021-05-11,The policy has a clear end date,Colombia,COL,CO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c5f4w3QIdqUJSa,https://dl.airtable.com/.attachments/8f11c41b415b76ddcd81bcc932319bdc/4daadc4e/COL_Resolucion_No.458_04082021.pdf,COVIDAMP,COVIDAMP_76793,2023-02-21,2023-02-21T07:13:36Z
