record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3CNMWyo2i06O8ybBc,8667807Bc,new_entry,,,"","On December 14, 2020, In Slovakia stricter conditions will be implemented for hotels and ski centres: every visitor older than 10 years of age will be required to show a negative rapid or PCR test result no older than 72 hours.
In hotels, it will not be possible to eat and drink in the shared spaces.
In terms of ski lifts, only one person or people from the same household will be allowed to be on one chairlift or in one cable car.

",2020-12-09,2020-12-14,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Negative COVID-19 Test,3G: Must be either (i) vaccinated, (ii) have a valid COVID-19 negative test within a certain time frame, or (iii) recovered from COVID-19",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WrqCfNdwIWyziCZ,https://spectator.sme.sk/c/22551152/the-central-crisis-staff-agreed-on-lockdown.html,CoronaNet (original),,2022-11-06,2022-11-06T22:21:21Z
R_3CNMWyo2i06O8ybEi,8667807Ei,new_entry,,,"","On December 14, 2020, In Slovakia stricter conditions will be implemented for hotels and ski centres: every visitor older than 10 years of age will be required to show a negative rapid or PCR test result no older than 72 hours.
In hotels, it will not be possible to eat and drink in the shared spaces.
In terms of ski lifts, only one person or people from the same household will be allowed to be on one chairlift or in one cable car.

",2020-12-09,2020-12-14,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with conditions","Negative COVID-19 Test,3G: Must be either (i) vaccinated, (ii) have a valid COVID-19 negative test within a certain time frame, or (iii) recovered from COVID-19",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WrqCfNdwIWyziCZ,https://spectator.sme.sk/c/22551152/the-central-crisis-staff-agreed-on-lockdown.html,CoronaNet (original),,2022-11-06,2022-11-06T22:21:21Z
R_27r22K8tUuY4U1oAl,4807609Al,new_entry,,,"","On December 21, 2020, In Slovakia shops except for essential ones (grocery stores etc.) will be closed for three weeks at least until January 10.",2020-12-09,2020-12-21,2021-01-10,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""All or unspecified businesses"") is closed/locked down","",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rDsIBf64AjkoZL,https://spectator.sme.sk/c/22551152/the-central-crisis-staff-agreed-on-lockdown.html,CoronaNet (original),,2022-11-06,2022-11-06T22:27:26Z
R_0AKjXChvaafZPotAl,3402386Al,new_entry,,,"","December 28, 2020: In Slovakia, Regular testing in companies with more than 500 employees will begin, so that they can return to work.

",2020-12-09,2020-12-28,2020-12-30,The policy is a one-time measure (e.g. publication of guidelines),Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Negative COVID-19 Test,3G: Must be either (i) vaccinated, (ii) have a valid COVID-19 negative test within a certain time frame, or (iii) recovered from COVID-19",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27NZ8nFxPim13cg,https://spectator.sme.sk/c/22551152/the-central-crisis-staff-agreed-on-lockdown.html,CoronaNet (original),,2022-11-06,2022-11-06T22:38:45Z
R_RbqLo2S38lEmZ3zEi,4985943Ei,new_entry,,,"","From January 1, 2021, Slovakia at 5:00:  ski centers will have to be closed; hotels will have to adopt new conditions. Already accommodated guests will be allowed to stay, but their stay cannot be prolonged.  Hotels cannot take any new guests.
",2020-12-31,2021-01-01,2021-01-24,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WArZZOwXRxK6jI,https://spectator.sme.sk/c/22565068/closed-ski-centres-cabinet-toughens-up-measures.html,WHO EURO,EURO_1367232_1,2022-12-05,2022-12-05T23:08:41Z
R_RbqLo2S38lEmZ3zDo,4985943Do,new_entry,,,"","From January 1, 2021, Slovakia at 5:00:  ski centers will have to be closed; hotels will have to adopt new conditions. Already accommodated guests will be allowed to stay, but their stay cannot be prolonged.  Hotels cannot take any new guests.
",2020-12-31,2021-01-01,2021-01-24,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WArZZOwXRxK6jI,https://spectator.sme.sk/c/22565068/closed-ski-centres-cabinet-toughens-up-measures.html,WHO EURO,EURO_1367232_1,2022-12-05,2022-12-05T23:08:41Z
R_3jdDMdkI227OJgAFn,1406029Fn,new_entry,,,"","Starting from 1st Jan 2021, it will be prohibited in Slovakia to eat food outside restaurants or buffets. Takeaways will be allowed.",2020-12-31,2021-01-01,2021-01-24,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Takeaway Only,Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YS6P8Eh1bvjjBgl,https://spectator.sme.sk/c/22565068/closed-ski-centres-cabinet-toughens-up-measures.html,WHO EURO,EURO_1367232_1,2022-12-05,2022-12-05T23:13:43Z
R_2PvZqxUxk0fiDblBc,8667807Bc,update,End of Policy,,"","On December 14, 2020, In Slovakia stricter conditions will be implemented for hotels and ski centres: every visitor older than 10 years of age will be required to show a negative rapid or PCR test result no older than 72 hours.
In hotels, it will not be possible to eat and drink in the shared spaces.
In terms of ski lifts, only one person or people from the same household will be allowed to be on one chairlift or in one cable car.

 UPDATE: As of January 1, new partial lockdown regulations are in effect until at least January 24.  Ski centers, churches and all shops, except for those providing essential goods and services, will be closed to the public.  Hotels are closed to new guests from 1-24 January 2021. Hotels will need to adopt new conditions: already accommodated guests will be allowed to stay but their stay cannot be extended.",2020-12-31,2021-01-01,2021-01-24,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Negative COVID-19 Test,3G: Must be either (i) vaccinated, (ii) have a valid COVID-19 negative test within a certain time frame, or (iii) recovered from COVID-19",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WrqCfNdwIWyziCZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OSVf82mS0O8ZEm,NA ; https://spectator.sme.sk/c/22565068/closed-ski-centres-cabinet-toughens-up-measures.html,WHO EURO,EURO_1367234_1,2022-12-05,2022-12-05T22:59:39Z
R_2PvZqxUxk0fiDblEi,8667807Ei,update,End of Policy,,"","On December 14, 2020, In Slovakia stricter conditions will be implemented for hotels and ski centres: every visitor older than 10 years of age will be required to show a negative rapid or PCR test result no older than 72 hours.
In hotels, it will not be possible to eat and drink in the shared spaces.
In terms of ski lifts, only one person or people from the same household will be allowed to be on one chairlift or in one cable car.

 UPDATE: As of January 1, new partial lockdown regulations are in effect until at least January 24.  Ski centers, churches and all shops, except for those providing essential goods and services, will be closed to the public.  Hotels are closed to new guests from 1-24 January 2021. Hotels will need to adopt new conditions: already accommodated guests will be allowed to stay but their stay cannot be extended.",2020-12-31,2021-01-01,2021-01-24,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with conditions","Negative COVID-19 Test,3G: Must be either (i) vaccinated, (ii) have a valid COVID-19 negative test within a certain time frame, or (iii) recovered from COVID-19",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WrqCfNdwIWyziCZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OSVf82mS0O8ZEm,NA ; https://spectator.sme.sk/c/22565068/closed-ski-centres-cabinet-toughens-up-measures.html,WHO EURO,EURO_1367234_1,2022-12-05,2022-12-05T22:59:39Z
R_OIsy1kBfMBcA5VvGa,3965981Ga,new_entry,,,"","in Slovakia, From 27-Jan-2021, the ban on the opening of retail establishments does not apply to: natural healing baths/spas for the performance of medical procedures on the basis of a doctor's proposal; public catering establishments dispensing food/drink packaged for pick-up or delivery; grocery stores; drugstores or pharmacies; newspaper/printed matter stores; pet food stores/veterinary clinics; mail order sales of goods purchased online; motor vehicle spare parts stores, tire services, towing services, car services, bicycle services; operations of telecommunications operators; operation of postal, banking, insurance and leasing services; laundries and dry cleaners; petrol/fuel filling stations; funeral services, burial ground and crematorium services; technical and emission control services for vehicles and collection points for receiving applications for the issue of tachographic cards; computer and telecommunication technology service; taxi services in compliance with conditions; lawyers, notaries, bailiffs, administrators of bankruptcy estates, mediators, auctioneers, arbitrators, experts, interpreters and translators; operation of key services; collection yards; department stores; shoe repair shops.",2021-01-26,2021-01-27,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sEPnwweJGd2Dpn,http://web.archive.org/web/20210130032221/https://korona.gov.sk/platne-hygienicke-opatrenia-jan/,WHO EURO,EURO_1367512_1,2023-06-29,2023-06-29T17:44:16Z
R_a3Im5OCMIzXUdfrGa,2241280Ga,new_entry,,,"","Several measures will be changed regarding business from 19 April 2021 in Slovakia:
1) All shops and services can reopen, with 1 customer per 15 square metres; customers must show a negative Covid test no older than 7 days to enter.
2) Hotels will be opened for people from one household or a maximum of 2 adults per room, and a negative test no older than 7 days. 
3) Restaurants in hotels will remain closed.",2021-04-15,2021-04-19,2021-05-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions","Restriction of number of customers,Negative COVID-19 Test",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FVJIaU6hXNSm7T,http://web.archive.org/web/20210419194702/https://spectator.sme.sk/c/22637661/measures-will-be-lifted-from-april-19-what-will-open.html?ref=njctse,OxCGRT,OXCGRT_Slovak Republic_20210419_info,2023-06-30,2023-06-30T09:39:14Z
R_a3Im5OCMIzXUdfrFn,2241280Fn,new_entry,,,"","Several measures will be changed regarding business from 19 April 2021 in Slovakia:
1) All shops and services can reopen, with 1 customer per 15 square metres; customers must show a negative Covid test no older than 7 days to enter.
2) Hotels will be opened for people from one household or a maximum of 2 adults per room, and a negative test no older than 7 days. 
3) Restaurants in hotels will remain closed.",2021-04-15,2021-04-19,2021-05-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FVJIaU6hXNSm7T,http://web.archive.org/web/20210419194702/https://spectator.sme.sk/c/22637661/measures-will-be-lifted-from-april-19-what-will-open.html?ref=njctse,OxCGRT,OXCGRT_Slovak Republic_20210419_info,2023-06-30,2023-06-30T09:39:14Z
R_a3Im5OCMIzXUdfrEi,2241280Ei,new_entry,,,"","Several measures will be changed regarding business from 19 April 2021 in Slovakia:
1) All shops and services can reopen, with 1 customer per 15 square metres; customers must show a negative Covid test no older than 7 days to enter.
2) Hotels will be opened for people from one household or a maximum of 2 adults per room, and a negative test no older than 7 days. 
3) Restaurants in hotels will remain closed.",2021-04-15,2021-04-19,2021-05-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with conditions","Restriction of number of customers,Negative COVID-19 Test",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FVJIaU6hXNSm7T,http://web.archive.org/web/20210419194702/https://spectator.sme.sk/c/22637661/measures-will-be-lifted-from-april-19-what-will-open.html?ref=njctse,OxCGRT,OXCGRT_Slovak Republic_20210419_info,2023-06-30,2023-06-30T09:39:14Z
R_3KZ6jSDciXluQDDFn,1110311Fn,new_entry,,,"","After 26th April 2021, Restaurants in Slovakia were allow to serve food and drinks outside. A negative COVID test and wearing a mask will be required in restaurants. Tables must be 2 metres distant from each other. Clients will be required to sit while eating and drinking. There is no indication as to who can sit at one table, not restricted to members of just one household.",2021-04-23,2021-04-26,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions","Negative COVID-19 Test,Other condition not specified above (please provide detail in the text entry)",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fpHeFeZP5tnAqQ,https://web.archive.org/web/20210511162738/https://spectator.sme.sk/c/22645102/negative-test-will-be-required-for-restaurant-terraces.html,OxCGRT,OXCGRT_Slovak Republic_20210426_workplace,2022-11-14,2022-11-14T20:21:46Z
R_3lLxVh3RvkFrjEGEl,9730763El,new_entry,,,"","After April 26th 2021, fitness centres are allowed to open in Slovakia. Fitness centers can only let in six clients at a time. They are required to increase the frequency at which they clean and disinfect surfaces. Clients are not required to wear masks while exercising.",2021-04-23,2021-04-26,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2arvMBUEVDfSVCF,https://web.archive.org/web/20210511162738/https://spectator.sme.sk/c/22645102/negative-test-will-be-required-for-restaurant-terraces.html,OxCGRT,OXCGRT_Slovak Republic_20210426_workplace,2022-11-14,2022-11-14T20:05:41Z
R_27g5qpcqwRpvyrNDo,9802359Do,update,End of Policy,,"","In Slovakia, fitness centres, wellness centres, swimming pools, water parks and saunas will be closed after October 15, 2020.

 UPDATE: fitness centers are allowed to open as of April 26 2021",2021-04-23,2021-04-26,2021-04-26,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Dj9yMcpCR8GSLaF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mkog4Qx4UUa5b7,NA ; https://web.archive.org/web/20210511162738/https://spectator.sme.sk/c/22645102/negative-test-will-be-required-for-restaurant-terraces.html,OxCGRT,OXCGRT_Slovak Republic_20210426_workplace,2022-11-14,2022-11-14T19:58:52Z
R_YQt5yz6N2EQ8tcBFn,9657244Fn,update,End of Policy,,"","PM Igor Matovič (OĽaNO) said during the December 9 press conference that on December 11, 2020: the outdoor terraces of restaurants, cafés and similar facilities will be closed. Takeaways should be preserved. Driving schools will switch to remote classes. UPDATE: After 26th April 2021, Restaurant will be able to serve food and drinks on their outdoor terraces. A negative COVID test and wearing a mask will be required in restaurants. Tables must be 2 metres distant from each other. Clients will be required to sit while eating and drinking. There is no indication of who can sit at one table, not restricted to members of just one household.",2021-04-23,2021-04-26,2021-04-26,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Takeaway Only,Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1poK10IFpmh2pNq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NLpRy3JNvkjBbi,NA ; https://web.archive.org/web/20210511162738/https://spectator.sme.sk/c/22645102/negative-test-will-be-required-for-restaurant-terraces.html,OxCGRT,OXCGRT_Slovak Republic_20210426_workplace,2022-11-14,2022-11-14T20:14:54Z
R_YQt5yz6N2EQ8tcBAt,9657244At,update,End of Policy,,"","PM Igor Matovič (OĽaNO) said during the December 9 press conference that on December 11, 2020: the outdoor terraces of restaurants, cafés and similar facilities will be closed. Takeaways should be preserved. Driving schools will switch to remote classes. UPDATE: After 26th April 2021, Restaurant will be able to serve food and drinks on their outdoor terraces. A negative COVID test and wearing a mask will be required in restaurants. Tables must be 2 metres distant from each other. Clients will be required to sit while eating and drinking. There is no indication of who can sit at one table, not restricted to members of just one household.",2021-04-23,2021-04-26,2021-04-26,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Takeaway Only,Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1poK10IFpmh2pNq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NLpRy3JNvkjBbi,NA ; https://web.archive.org/web/20210511162738/https://spectator.sme.sk/c/22645102/negative-test-will-be-required-for-restaurant-terraces.html,OxCGRT,OXCGRT_Slovak Republic_20210426_workplace,2022-11-14,2022-11-14T20:14:54Z
R_1pSfJLoPuz7Eeo0Gg,9878736Gg,new_entry,,,"","From 9 May 2021, in Slovakia, the reserved shopping hours for seniors and their guides will be canceled.",2021-05-09,2021-05-09,2021-06-28,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Shopping Centers"") is allowed to open with no conditions attached","",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jZl1m7g1fW9Qxx,https://web.archive.org/web/20210511170812/https://korona.gov.sk/prevadzky-sluzby-a-hromadne-podujatia/,OxCGRT,OXCGRT_Slovak Republic_20210509_elderly,2022-04-30,2022-04-30T12:41:51Z
R_1pSfJLoPuz7Eeo0Gj,9878736Gj,new_entry,,,"","From 9 May 2021, in Slovakia, the reserved shopping hours for seniors and their guides will be canceled.",2021-05-09,2021-05-09,2021-06-28,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Supermarkets/grocery stores"") is allowed to open with no conditions attached","",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jZl1m7g1fW9Qxx,https://web.archive.org/web/20210511170812/https://korona.gov.sk/prevadzky-sluzby-a-hromadne-podujatia/,OxCGRT,OXCGRT_Slovak Republic_20210509_elderly,2022-04-30,2022-04-30T12:41:51Z
R_2ZQ7HxZeW0G4NhQNA,9197291NA,new_entry,,,"",Slovakia government restricts opening hours in some governmental offices and bureaus.,2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q2bUuAvIhlJWyS,https://www.health.gov.sk/Clanok?koronavirus-opatrenia-sprisnene,CoronaNet (original),,2022-10-12,2022-10-12T23:59:59Z
R_3JwTR38uFPOdMXKEf,3775059Ef,new_entry,,,"","3-24-2020, the Public Health Office of the Slovak Republic will close the day care centers and issue a strict epidemiological regime for social facilities",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V53g85L97iy82iZ,https://www.health.gov.sk/Clanok?covid-19-24-3-2020-opatrenia,ACAPS,ACAPS_2368,2022-10-23,2022-10-23T21:43:24Z
R_bwj3aGdPQmkemaJEy,9668583Ey,new_entry,,,"","From May 6th 2020, the Slovakia's government issues new rules for Museums, galleries, libraries and exhibition halls and outdoor areas of zoos and botanical gardens to reopen under strict hygiene measures",2020-05-05,2020-05-06,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Government Services,Public libraries,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Hygiene and sanitation measures required,Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M4nZuV8cpcLgpc,http://web.archive.org/web/20200510134542/http://www.uvzsr.sk/docs/info/covid19/opatrenie_UVZ_SR_prevadzky_2_faza_05_05_2020.pdf,ACAPS,ACAPS_9665,2023-06-29,2023-06-29T22:08:14Z
R_bwj3aGdPQmkemaJFa,9668583Fa,new_entry,,,"","From May 6th 2020, the Slovakia's government issues new rules for Museums, galleries, libraries and exhibition halls and outdoor areas of zoos and botanical gardens to reopen under strict hygiene measures",2020-05-05,2020-05-06,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Government Services,Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Hygiene and sanitation measures required,Yes,Slovakia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M4nZuV8cpcLgpc,http://web.archive.org/web/20200510134542/http://www.uvzsr.sk/docs/info/covid19/opatrenie_UVZ_SR_prevadzky_2_faza_05_05_2020.pdf,ACAPS,ACAPS_9665,2023-06-29,2023-06-29T22:08:14Z
