record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3hDu9Sr8P9WQbHyNA,928893,update,Change of Policy,Strengthening,timing of policy strengthening,"Liberia's President George Weah announced that he intends to declare a state of emergency starting at 23:59 (local time) on Friday, April 10, due to the coronavirus disease (COVID-19) pandemic. President Weah has called for an emergency session of parliament so that MPs can approve the measure. The emergency law would last for three weeks and is renewable. UPDATE: The state of emergency was meant to end on June 21 but has been extended for 30 days and will end 21 July 2020.",2020-06-22,2020-06-22,2020-07-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZUBn1dw2oI0EE2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NL1tAQqLotc74c,NA ; https://www.liberianobserver.com/news/state-of-emergency-extended-for-another-30-days/,CoronaNet (original),,2021-12-22,2021-12-22T10:02:36Z
R_1Qh1wAOyV4um0OHCc,9449424,new_entry,,,"","The National Public Health Institute of Liberia has instituted precautionary observation PO since February 12,2020 to reduce the likelihood of an imported case into the country.",2020-02-12,2020-02-12,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30bOHIBMJf8Txfz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SpIRKizQBbdes7,NA ; https://www.bing.com/ck/a?!&&p=e522c48ecf4abfe497fa95c16c90b4a19f9ea77fba11333b05c528f5a299ada2JmltdHM9MTY1Nzc0Mzc4NSZpZ3VpZD05ZGM0OGJhZi05YTlhLTQxNGItYjJhZS00M2FjZmU0ZTRjNzUmaW5zaWQ9NTIxMw&ptn=3&fclid=9a1a2c25-02e9-11ed-a8bd-514a732efc11&u=a1aHR0cHM6Ly9tb2guZ292LmxyL3dwLWNvbnRlbnQvdXBsb2Fkcy9UcmF2ZWwtQWR2aXNvcnkucGRm&ntb=1,John Hopkins HIT-COVID dataset,JHU_757_screening_air,2022-07-13,2022-07-13T22:29:07Z
R_2q8GDd68EyYs0YsDr,3201091,new_entry,,,"","On March 10 2020, the National Public Health Institute of Liberia strongly advised citizens against visiting countries with 200 or more cases of covid-19. Also, citizens of countries with 200 or more cases were strongly discouraged from visiting Liberia unless deemed absolutely necessary.",2020-03-10,2020-03-10,2020-03-16,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0OCM5tJ51vPwFfH,http://moh.gov.lr/wp-content/uploads/Travel-Advisory.pdf,ACAPS,ACAPS_1726,2022-07-16,2022-07-16T11:44:21Z
R_10OCBbAH7yjRfLGGv,2075606,new_entry,,,"",Liberia is restricting people from countries with more than 200 positive corona virus cases from entering the country till further notice.,2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,China,Egypt,France,Germany,India,Iran,Italy,Japan,Mexico,Nigeria,South Africa,South Korea,Spain,Sweden,Turkey,United Arab Emirates,United Kingdom,United States,Uruguay","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,"Flights,Land Border",Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eENl3hQva8VXfT,http://www.rfi.fr/en/international/20200319-liberia-takes-immediate-steps-to-curb-coronavirus-spread-first-cases-worst-ebola-outbreak-history,CoronaNet (original),,2021-06-07,2021-06-07T14:23:59Z
R_3shIw5GhAMK3d8hDr,1420425,new_entry,,,"","In Liberia, from 16th March an entry ban for countries with 200 confirmed cases is announced. All foreign travelers arriving from countries with more than 200 confirmed cases of the virus are prohibited from entering Liberia.",2020-03-16,2020-03-16,2020-03-23,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tRkv1Qv06jX0ldT,https://crisis24.garda.com/alerts/2020/03/liberia-authorities-ban-entry-for-travelers-from-countries-with-more-than-200-covid-19-cases-march-16-update-1,CDC_ITF,CDC-ITF-LR-00024_1,2023-06-24,2023-06-24T14:36:56Z
R_1LOnXaoXS3s2J8uDr,4570171,new_entry,,,"","As of the 21st of March 2020, the Liberian Ministry of Health discouraged All travel in and outside the montserrado and margibi areas.",2020-03-21,2020-03-21,2020-04-11,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Justice",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xRCBQpwzwX85VF,https://emansion.gov.lr/doc/COVID-19%20Declaration%20of%20National%20Health%20Emergency%20-%20MoH.pdf,ACAPS,ACAPS_1722,2022-07-17,2022-07-17T15:23:43Z
R_2D06BELUberldWcGr,1320191,new_entry,,,"","As of Monday March 23 2020, the Liberian Ministry of Health suspended all commercial flights while cargo, chartered, and special flights will remain active.",2020-03-21,2020-03-23,2020-04-11,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4PJsnobTqaF5T4G,https://emansion.gov.lr/doc/COVID-19%20Declaration%20of%20National%20Health%20Emergency%20-%20MoH.pdf,ACAPS,ACAPS_1719,2022-07-17,2022-07-17T15:28:33Z
R_WAkXkCHnDAEcPV7Gr,620886,new_entry,,,"","On Monday March 30 2020, authorities announced the immediate closure of the country's land borders with Guinea and Cote d'Ivoire in an effort to contain the spread of the coronavirus (COVID-19) outbreak. The borders will be shut for an initial 30-day period to all but essential goods and transportation services.",2020-03-30,2020-03-30,2020-04-29,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Guinea,Other (please specify below)","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DtJqqt9jB36aBq,https://crisis24.garda.com/alerts/2020/04/liberia-authorities-to-declare-state-of-emergency-from-april-10-due-to-covid-19-update-3,OxCGRT,OXCGRT_Liberia_20200330_extmvt,2022-07-19,2022-07-19T20:13:07Z
R_1ieaRvTcQX1JE3dGr,3963829,new_entry,,,"","On April 24, Liberian President George Weah announced a ban on movement between countries. Foreign travellers are prohibited from entering Liberia and the country's land borders with Sierra Leone, Guinea, and Cote d'Ivoire remain closed although essential good transportation still operates.",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31crkCmJmEMePTy,https://www.garda.com/crisis24/news-alerts/336071/liberia-president-extends-lockdown-measures-for-two-weeks-from-april-24-update-6,CoronaNet (original),,2021-10-17,2021-10-17T07:00:23Z
R_aaUG9dnTsyD5G9zGr,3963829,update,End of Policy,,"","On April 24, Liberian President George Weah announced a ban on movement between countries. Foreign travellers are prohibited from entering Liberia and the country's land borders with Sierra Leone, Guinea, and Cote d'Ivoire remain closed although essential good transportation still operates. UPDATE: I want to add an end date to the policy.",2020-04-24,2020-04-24,2020-06-28,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31crkCmJmEMePTy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vw3aq0lludwAqbL,NA ; https://crisis24.garda.com/alerts/2020/06/liberia-authorities-extend-state-of-emergency-until-july-21-update-11,CoronaNet (original),,2022-07-23,2022-07-23T10:42:02Z
R_2P1jgkwA6QSxfUEDr,903610,new_entry,,,"","22 March 2020, in Liberia it was announced that foreign travelers are prohibited. Foreign travellers are prohibited from entering Liberia and the country's land borders with Sierra Leone, Guinea, and Cote d Ivoire remain closed, although essential goods transportation is exempt. Schools and universities remain shut. Authorities have urged people to minimize travel within Liberia, avoid large gatherings, and observe good personal hygiene.",2020-05-22,2020-05-22,2021-02-18,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Other (please specify),Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fx11wOJIQ9yF5r,https://www.garda.com/crisis24/news-alerts/346096/liberia-government-reduce-nightly-curfew-and-extend-state-of-emergency-to-june-7-update-9,CoronaNet (original),,2023-06-25,2023-06-25T09:58:42Z
R_ugePd5OINoLjdMlGr,4350489,new_entry,,,"","On June 22nd 2020, the Government of Liberia extended the scheduled date for the reopening of the Roberts International Airport (RIA) by one week in order to ensure the necessary measures are put in place before the resumption of the airport's operations. The new date for the opening is now set at June 28, 2020.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RykydzXqD1rul7r,https://www.macrotopic.com/HTML/gov_measures/covid19_goverment_measures_LBR.html,CoronaNet (original),,2023-07-08,2023-07-08T08:49:04Z
R_3g5zduzEEc025zkGr,102548,new_entry,,,"","On Monday, June 22 2020, authorities in Liberia announced that the reopening of Roberts International Airport (ROB) in Monrovia, previously expected to reopen on Sunday, June 21, has been delayed until Sunday, June 28. Borders are to remain closed and travel between regions is banned.",2020-06-22,2020-06-28,2020-06-30,The policy is a one-time measure (e.g. publication of guidelines),Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zx3bFQcbyqlKdn,https://crisis24.garda.com/alerts/2020/06/liberia-authorities-extend-state-of-emergency-until-july-21-update-11,CoronaNet (original),,2022-07-23,2022-07-23T11:23:02Z
R_2eUS6mv7H4gJvZSCc,7993135,new_entry,,,"","With the resumption of commercial flight operations at Roberts International Airport (RIA) on June 28, the Ministry of Information, Culture, and Tourism announced the following health measures and protocols for arriving passengers: All passengers will be required to have their temperature taken for symptoms of COVID-19 and register via phone numbers/USSD Mobile App. All arriving passengers who have been tested at point of departure must present a valid negative result document on arrival at RIA. All arriving passengers who have not been tested at point of departure will be required to take a rapid test and a PCR swab at airport. In the event of a positive rapid test result, the passenger will be placed in the holding unit at the airport pending the final PCR test result. Passengers having negative test results will be allowed to go home pending final PCR test. There will be continued symptom monitoring via USSD and Mobile App.
",2020-06-28,2020-06-28,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qyvrulyH8FBDjf,http://web.archive.org/web/20200802034614/https://lr.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Liberia_20201008_extmvt,2022-07-29,2022-07-29T11:26:40Z
R_2eUS6mv7H4gJvZSCz,7993135,new_entry,,,"","With the resumption of commercial flight operations at Roberts International Airport (RIA) on June 28, the Ministry of Information, Culture, and Tourism announced the following health measures and protocols for arriving passengers: All passengers will be required to have their temperature taken for symptoms of COVID-19 and register via phone numbers/USSD Mobile App. All arriving passengers who have been tested at point of departure must present a valid negative result document on arrival at RIA. All arriving passengers who have not been tested at point of departure will be required to take a rapid test and a PCR swab at airport. In the event of a positive rapid test result, the passenger will be placed in the holding unit at the airport pending the final PCR test result. Passengers having negative test results will be allowed to go home pending final PCR test. There will be continued symptom monitoring via USSD and Mobile App.
",2020-06-28,2020-06-28,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qyvrulyH8FBDjf,http://web.archive.org/web/20200802034614/https://lr.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Liberia_20201008_extmvt,2022-07-29,2022-07-29T11:26:40Z
R_Dx9ILQCRaLUcCUpCc,5422188,new_entry,,,"","Liberia opens Monrovia-Roberts International Airport for commercial flights since 29 June. Passengers on departure and arrival must submit to strict health measures: compulsory Covid-19 screening test, temperature measurement, social distancing, wearing a mask or registering on a mobile phone tracking application.",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a9py0plxaPJx63c,https://reports.unocha.org/en/country/west-central-africa/card/1vdqn5Fv99/,CoronaNet (original),,2023-04-07,2023-04-07T11:50:55Z
R_Dx9ILQCRaLUcCUpCz,5422188,new_entry,,,"","Liberia opens Monrovia-Roberts International Airport for commercial flights since 29 June. Passengers on departure and arrival must submit to strict health measures: compulsory Covid-19 screening test, temperature measurement, social distancing, wearing a mask or registering on a mobile phone tracking application.",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a9py0plxaPJx63c,https://reports.unocha.org/en/country/west-central-africa/card/1vdqn5Fv99/,CoronaNet (original),,2023-04-07,2023-04-07T11:50:55Z
R_Dx9ILQCRaLUcCUpDr,5422188,new_entry,,,"","Liberia opens Monrovia-Roberts International Airport for commercial flights since 29 June. Passengers on departure and arrival must submit to strict health measures: compulsory Covid-19 screening test, temperature measurement, social distancing, wearing a mask or registering on a mobile phone tracking application.",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a9py0plxaPJx63c,https://reports.unocha.org/en/country/west-central-africa/card/1vdqn5Fv99/,CoronaNet (original),,2023-04-07,2023-04-07T11:50:55Z
R_2cnJaSSa7M2Ybi2Cc,9833223,new_entry,,,"","On 9th July 2020, the Ministry of Information, Culture and Tourism announced that Liberia’s Roberts International Airport opened on June 28th to commercial flights, even though the country remains in a state of emergency until July 22.  All passengers will be required to have their temperature taken for symptoms of COVID-19 and register via phone numbers/USSD Mobile App. All arriving passengers who have been tested at the point of departure must present a valid negative result document on arrival at RIA. All arriving passengers who have not been tested at the point of departure will be required to take a rapid test and a PCR swab at the airport.  a.  In the event of a positive rapid test result, the passenger will be placed in the holding unit at the airport pending the final PCR test result.  b. Passengers having negative test results will be allowed to go home pending final PCR test.",2020-07-09,2020-07-09,2020-07-28,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pEe2KvqkFSjZRE,https://web.archive.org/web/20200715110724/https://lr.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Liberia_20200709_extmvt,2023-06-28,2023-06-28T11:21:53Z
R_XSLMI7z5t5X5637Cc,869890,new_entry,,,"","The travelers’ protocols, released on Monday, November 23, 2020 by the Ministry of Health, makes it mandatory for all travelers to complete a symptom tracker form and the payment of the US$75.00 testing fee. The new Travelers protocols also require that the National Public Health Reference Lab tests all non- exempt travelers for COVID-19. Exempt travelers who do not have a valid negative COVID-19 test result will also be tested .The Ministry of Health says travelers who test PCR positive for COVID-19 will undergo treatment based on Liberia case management guidelines while travelers who test negative are to self-quarantine and monitor their symptoms via the Liberia Travel App for a period of 14 days, beginning the day after their arrival in Liberia.",2020-11-23,2020-12-01,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33l2kAxmI9GQDa9,https://web.archive.org/web/20201222085520/https://www.nphil.gov.lr/index.php/liberia-health-ministry-introduces-new-covid-19-protocols-for-travelers/,OxCGRT,OXCGRT_Liberia_20201201_extmvt,2022-08-01,2022-08-01T16:47:07Z
R_XSLMI7z5t5X5637Cz,869890,new_entry,,,"","The travelers’ protocols, released on Monday, November 23, 2020 by the Ministry of Health, makes it mandatory for all travelers to complete a symptom tracker form and the payment of the US$75.00 testing fee. The new Travelers protocols also require that the National Public Health Reference Lab tests all non- exempt travelers for COVID-19. Exempt travelers who do not have a valid negative COVID-19 test result will also be tested .The Ministry of Health says travelers who test PCR positive for COVID-19 will undergo treatment based on Liberia case management guidelines while travelers who test negative are to self-quarantine and monitor their symptoms via the Liberia Travel App for a period of 14 days, beginning the day after their arrival in Liberia.",2020-11-23,2020-12-01,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33l2kAxmI9GQDa9,https://web.archive.org/web/20201222085520/https://www.nphil.gov.lr/index.php/liberia-health-ministry-introduces-new-covid-19-protocols-for-travelers/,OxCGRT,OXCGRT_Liberia_20201201_extmvt,2022-08-01,2022-08-01T16:47:07Z
R_2PvdSWIz41AaQRkCc,7882328,new_entry,,,"","January 5th, 2021, New splash screen on Liberia ministry of health website says:     ""For all non-travelers, sample collection is free.  All in-coming travelers staying more than 5 days have to be tested within 72 hours before departure.  Test results can be obtained from www.covidresults.org.  All out-going travelers have to be tested within 72 hours before departure  Sample Collection is located at Union Center, Sophie Road, Congo Town.  For your certificate, visit  www.liberiacovidtravel.org.  For questions or concerns, email us at unioncenter.lib@gmail.com or call +231776871219.  Cost for testing is 75 USD for in-coming and out-going travelers.  Union Center is open for testing @ 8 AM to 4PM every day""",2021-01-05,2021-01-05,2021-02-10,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qlJVse2guNwCE6,https://web.archive.org/web/20210111202132/http://moh.gov.lr/,OxCGRT,OXCGRT_Liberia_20210105_extmvt,2023-06-25,2023-06-25T10:09:22Z
R_2QGnBthhimLmgF9Cc,6301708,new_entry,,,"","On 10th February 2021, the Ministry of Health announced that for all non-travellers, sample collection is free.  All in-coming travellers staying more than 5 days have to be tested within 72 hours or three days before departure  Test results can be obtained from www.covidresults.org  All out-going travellers have to be tested within 72 hours or three days before departure  Sample Collection/Testing Center is located at Union Center, Sophie Road, Congo Town, Monrovia.   To obtain your certificate, visit  www.liberiacovidtravel.org  For questions or concerns, email us at unioncenter.lib@gmail.com or call +231776871219  Cost for testing is 75 USD for incoming and out-going travellers.  Union Center is open for testing from 8 AM to 4 PM every day",2021-02-10,2021-02-10,2021-02-16,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1N8LCGuV84zocgD,https://web.archive.org/web/20210215202939/https://www.nphil.gov.lr/index.php/covid-19-travel-guidance/,OxCGRT,OXCGRT_Liberia_20210210_extmvt,2023-06-25,2023-06-25T10:23:19Z
R_1FSdXDqDCFZKIchDr,8098208,new_entry,,,"","On 18th February 2021, it was announced that all land borders remain closed. Authorities in Liberia are maintaining international travel directives as of Feb. 18 to support the country s national health emergency measures.",2021-02-18,2021-02-18,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UWaV6xZAL3uCs4,https://www.garda.com/crisis24/news-alerts/444771/liberia-health-officials-maintaining-covid-19-related-restrictions-nationwide-as-of-feb-18-update-19,CDC_ITF,CDC_ITF_1154383_1,2023-06-26,2023-06-26T12:57:56Z
R_2b1nLJiuCy0lR6OCc,462107,new_entry,,,"","16th March 2021, in Liberia a negative COVID-19 test (PCR and/or serology) isn’t required to enter the country. Health screening procedures are conducted at airports. Travelers will be tested for COVID-19 upon arrival at the traveler’s expense (75 $). Incoming travelers will have a mandatory temperature check.   All passengers are required to wear a face mask and wash their hands.",2021-03-16,2021-03-16,2021-04-13,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsHdAMumMyIAUt,https://web.archive.org/web/20210409133925/https://lr.usembassy.gov/covid-19-information-2/,OxCGRT,OXCGRT_Liberia_20210316_extmvt,2023-06-26,2023-06-26T19:09:59Z
R_6L5rTcOBVzIuNvbGr,9690795,new_entry,,,"","On June 17 Ministry of Health of Liberia announced that passengers who have been traveling from India, Pakistan and Bangladesh within last 14 days will not be allowed entry into the country. For violation of this guideline sanction not exceeding 200 USD or imprisonment not exceeding thirty days are considered.",2021-06-17,2021-06-17,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Pakistan","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2742O09et8tecUt,https://www.nphil.gov.lr/wp-content/uploads/2021/06/Latest-Version-of-COVID-19-National-Guidelines-1.pdf,CoronaNet (original),,2022-12-08,2022-12-08T07:35:56Z
R_3noynuWscVxyuGqGr,435356,new_entry,,,"","On 18th June 2021, it was announced that passengers who have been present in India, Pakistan, or Bangladesh within the last 14 days will not be allowed entry into Liberia. Travelers from Nepal and Brazil are required to undergo quarantine at a government-approved facility at their own expense. They will be tested on the seventh day of isolation and released if the result is negative. All other incoming travelers must present a negative PCR COVID-19 test result upon arrival at the airport in Liberia regardless of vaccination status. Travelers will be tested for COVID-19 upon arrival at the traveler’s expense.",2021-06-18,2021-06-18,2021-06-28,The policy has a clear end date,Liberia,LBR,LR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,One or more regional groupings,Other Regions (please specify below),,,,,Other,No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26nYiCtLDq3TEtt,https://web.archive.org/web/20210627202659/https://www.garda.com/crisis24/news-alerts/492606/liberia-authorities-update-covid-19-related-measures-june-18-update-25,OxCGRT,OXCGRT_Liberia_20210618_extmvt,2023-06-26,2023-06-26T19:20:41Z
