record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2e89ZP2mGyTXAXXCg,7357888,new_entry,,,"","On March 25, 2020, the ministers also decided to launch a financial aid for the Ukrainian hospitals and the medical programs they have. However, not every center will get this support. The Ministry of Health has not yet specified with hospitals will be granted with it. According to the document passed by the government, the aid totals 3,2 billion hryvnias ($115 million).",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,74.0000658429442,70.5194360128162,66.9791285261925,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Ys9xC1ZKCEMXNF,https://www.kyivpost.com/ukraine-politics/ukraine-extends-quarantine-until-april-24.html,CoronaNet (original),,2021-06-05,2021-06-05T09:27:06Z
R_1rkzBMsRbZDFdAsGw,3193842,new_entry,,,"","Ukraine. March 25, 2020. The government approved amendments to the Criminal Code of Ukraine on the criminalization of the transport of anti-epidemic goods across the customs border of Ukraine. Violation will be punished by fines between 8,000 and 20,000 non-taxable minimum incomes, or imprisonment for up to three years for transport of goods in significant amounts (value exceeds the taxable minimum by 200 times or more).",2020-03-25,2020-03-25,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",74.0000658429442,70.5194360128162,66.9791285261925,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pT65ZzmB7O8NMIh,https://www.kmu.gov.ua/en/news/za-nezakonnij-eksport-tovariv-protiepidemichnogo-priznachennya-bude-peredbachena-kriminalna-vidpovidalnist,CoronaNet (original),,2021-07-12,2021-07-12T13:57:37Z
R_28D5EPI3hZWTgbIGw,2945345,new_entry,,,"","Health Ministry approves unified protocol for of COVID-19 treatment in Ukraine, April 2, 2020.",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.3251126540024,71.1091500047706,67.5003108046628,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YRAl6eR6aHHo5u9,https://www.kyivpost.com/ukraine-politics/health-ministry-approves-unified-protocol-for-of-covid-19-treatment-in-ukraine.html ; https://www.unian.info/society/10946111-ukraine-s-new-health-minister-elaborates-on-treatment-protocol-for-covid-19.html,CoronaNet (original),,2021-06-05,2021-06-05T09:29:48Z
R_28D5EPI3hZWTgbIGv,2945345,new_entry,,,"","Health Ministry approves unified protocol for of COVID-19 treatment in Ukraine, April 2, 2020.",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.3251126540024,71.1091500047706,67.5003108046628,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YRAl6eR6aHHo5u9,https://www.kyivpost.com/ukraine-politics/health-ministry-approves-unified-protocol-for-of-covid-19-treatment-in-ukraine.html ; https://www.unian.info/society/10946111-ukraine-s-new-health-minister-elaborates-on-treatment-protocol-for-covid-19.html,CoronaNet (original),,2021-06-05,2021-06-05T09:29:48Z
R_28D5EPI3hZWTgbIGx,2945345,new_entry,,,"","Health Ministry approves unified protocol for of COVID-19 treatment in Ukraine, April 2, 2020.",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.3251126540024,71.1091500047706,67.5003108046628,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YRAl6eR6aHHo5u9,https://www.kyivpost.com/ukraine-politics/health-ministry-approves-unified-protocol-for-of-covid-19-treatment-in-ukraine.html ; https://www.unian.info/society/10946111-ukraine-s-new-health-minister-elaborates-on-treatment-protocol-for-covid-19.html,CoronaNet (original),,2021-06-05,2021-06-05T09:29:48Z
R_1Crn1DxPzIwCpktCs,9154500,new_entry,,,"","Ukraine. April 3rd, 2020. The Ministry of Health distributes 3,000 packages of the drug Plaquenil (2,250 to the regions and 750 to Kyiv) to satisfy a need for medicines necessary to cure severe and extremely severe symptoms in infected patients.",2020-04-02,2020-04-03,2020-04-04,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.3083869932507,71.0691532687238,67.6180663020611,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nDluSqqpeyUrfQ,https://www.kmu.gov.ua/en/news/do-regioniv-bude-vidpravleno-ponad-2-tis-upakovok-plakvenilu-yakij-vikoristovuyetsya-pri-likuvanni-koronavirusu,CoronaNet (original),,2021-06-27,2021-06-27T20:08:37Z
R_2uX8oDlh5Hqe4D0Gn,2312800,new_entry,,,"","In Ukraine, the launch of the production of tests for COVID-19 is planned by the Government together with the Institute of Molecular Biology and other national test manufacturers from April 6, 2020.",2020-04-02,2020-04-06,2020-04-20,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Ukraine,UKR,UA,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",74.8163757038898,71.3797406994699,68.0365580998537,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y4AzMR8Mid3Lz1v,https://www.unian.info/society/10942076-ukraine-launching-production-of-coronavirus-tests.html,ACAPS,ACAPS_4007,2023-02-08,2023-02-08T17:06:26Z
R_2zx33lfCjHlT36mCs,4768716,new_entry,,,"","Ukraine. April 9th, 2020. The Ministry of Health will receive and distribute 320,000 tablets of medicines with the active substance Hydroxychloroquine to treat more than 22,000 patients.",2020-04-09,2020-04-09,2020-04-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Ukraine,UKR,UA,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",75.0970600309609,71.5623966006751,67.9290860304185,93,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25Tm1yYW1Dwcuo4,https://www.kmu.gov.ua/en/news/ukrayina-otrimaye-dodatkovi-tabletovani-preparati-dlya-likuvannya-hvorih-na-covid-19,CoronaNet (original),,2021-07-22,2021-07-22T19:49:18Z
R_2dYLQTjJkNyxI7HGx,3977174,update,Change of Policy,Relaxing,"","Starting April 15, 2020, the Cabinet of Ministers of Ukraine has adopted a decision to allocate a subvention from the state budget to the regions, which will be paid a bonus to the medical staff involved in activities to curb coronavirus. UPDATE: The original policy was directed towards ""employees of medical institutions and other individuals who work to stop the spread of the coronavirus"", this update only includes medical staff.",2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,74.7801024245424,71.3313193931863,68.5279274939402,88,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F3rFO7xyOQ9KWe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mh4SXIEqIeJxcl,NA ; https://www.kmu.gov.ua/en/news/uryad-vidilit-regionam-koshti-na-viplatu-pidvishchenih-okladiv-medikam-yaki-boryutsya-z-koronavirusom,CoronaNet (original),,2021-06-05,2021-06-05T09:21:31Z
R_2w7tJ5Vy4D4r6hPGx,3952219,new_entry,,,"","Ukraine. April 21st, 2020. The Ministry of Health transferred allowances in the form of 300% raised wages to medical workers who directly workers with COVID-19 patients.",2020-04-21,2020-04-21,2020-05-05,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.8503092011006,71.6041484579877,68.2185814764571,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MEuo57IEa87Rzv,https://www.kmu.gov.ua/en/news/medpracivniki-zadiyani-do-borotbi-z-covid-19-otrimayut-dodatkovi-viplati-moz,CoronaNet (original),,2021-07-23,2021-07-23T16:53:19Z
R_3Lb6g5xuEs5qnRyEa,7656359,new_entry,,,"","It was announced  on April 21, 2020,  that the Ministry of Health has provided sufficient resource to raise the wages of all medical professionals treating patients with COVID-19. The funding for March has already been transferred to the regions, while a mechanism for raising salaries starting in April will be adopted during the Government meeting this week. Minister of the Health Maxym Stepanov emphasized, payment of wages raised to 300% by now will have another mechanism starting in April.",2020-04-21,2020-04-21,2020-04-22,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Other Heath Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.8503092011006,71.6041484579877,68.2185814764571,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GIz27bYA0tByO8,https://www.kmu.gov.ua/en/news/medpracivniki-zadiyani-do-borotbi-z-covid-19-otrimayut-dodatkovi-viplati-moz,CoronaNet (original),,2022-05-03,2022-05-03T23:05:51Z
R_2YVXgdBh2QctUYNHb,602880,new_entry,,,"","On April 29, the Ukrainian government approved the allocation of a UAH 100 million funding to the Ministry of Health for the purchase of  200 artificial ventilation devices.",2020-04-29,2020-04-29,2020-04-30,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.9340484836221,71.6065838441546,68.2368052167724,95,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eJknsGzCaxSdta,https://www.kmu.gov.ua/en/news/moz-zakupit-200-aparativ-shvl-ukrayinskogo-virobnictva,CoronaNet (original),,2022-09-28,2022-09-28T23:59:59Z
R_TdAUgDZi2GtCxcRGw,4232284,new_entry,,,"","As of May 4, 2020, there was a resumption of planned operations/hospitalization; hospitals will provide free PCR testing for patients in need of elective surgery",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,74.9162300596129,71.7167435715595,68.3576616959369,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eej838GlnjnoU8,https://moz.gov.ua/article/news/maksim-stepanov-mi-vidnovljuemo-planovi-operacii-v-ukraini,ACAPS,ACAPS_11554,2023-02-01,2023-02-01T15:09:49Z
R_TdAUgDZi2GtCxcRCg,4232284,new_entry,,,"","As of May 4, 2020, there was a resumption of planned operations/hospitalization; hospitals will provide free PCR testing for patients in need of elective surgery",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,74.9162300596129,71.7167435715595,68.3576616959369,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eej838GlnjnoU8,https://moz.gov.ua/article/news/maksim-stepanov-mi-vidnovljuemo-planovi-operacii-v-ukraini,ACAPS,ACAPS_11554,2023-02-01,2023-02-01T15:09:49Z
R_TdAUgDZi2GtCxcRGx,4232284,new_entry,,,"","As of May 4, 2020, there was a resumption of planned operations/hospitalization; hospitals will provide free PCR testing for patients in need of elective surgery",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,74.9162300596129,71.7167435715595,68.3576616959369,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eej838GlnjnoU8,https://moz.gov.ua/article/news/maksim-stepanov-mi-vidnovljuemo-planovi-operacii-v-ukraini,ACAPS,ACAPS_11554,2023-02-01,2023-02-01T15:09:49Z
R_31AyvxFzOXnhOw6Cg,7686161,update,End of Policy,,"","In Ukraine, from March 23, 2020, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones. Then, the policy has been annulled on May 5, 2020 UPDATE: The announcement did not state the end date of the original policy, from May 5, 2020, the policy is annulled",2020-05-04,2020-05-05,2020-05-05,The policy has a clear end date,Ukraine,UKR,UA,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.6458754393269,71.814769303404,68.4159760033061,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FJ18TCaJjJPxeT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_54RJ6X41lozIY81,https://delo.ua/econonomyandpoliticsinukraine/minzdrav-potreboval-ot-bolnic-ostanovit-planov-366544/,CoronaNet (original),,2021-08-10,2021-08-10T13:29:37Z
R_31AyvxFzOXnhOw6Bh,7686161,update,End of Policy,,"","In Ukraine, from March 23, 2020, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones. Then, the policy has been annulled on May 5, 2020 UPDATE: The announcement did not state the end date of the original policy, from May 5, 2020, the policy is annulled",2020-05-04,2020-05-05,2020-05-05,The policy has a clear end date,Ukraine,UKR,UA,National,0,,,,Health Resources,Doctors,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.6458754393269,71.814769303404,68.4159760033061,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FJ18TCaJjJPxeT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_54RJ6X41lozIY81,https://delo.ua/econonomyandpoliticsinukraine/minzdrav-potreboval-ot-bolnic-ostanovit-planov-366544/,CoronaNet (original),,2021-08-10,2021-08-10T13:29:37Z
R_31AyvxFzOXnhOw6Dk,7686161,update,End of Policy,,"","In Ukraine, from March 23, 2020, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones. Then, the policy has been annulled on May 5, 2020 UPDATE: The announcement did not state the end date of the original policy, from May 5, 2020, the policy is annulled",2020-05-04,2020-05-05,2020-05-05,The policy has a clear end date,Ukraine,UKR,UA,National,0,,,,Health Resources,Nurses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.6458754393269,71.814769303404,68.4159760033061,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FJ18TCaJjJPxeT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_54RJ6X41lozIY81,https://delo.ua/econonomyandpoliticsinukraine/minzdrav-potreboval-ot-bolnic-ostanovit-planov-366544/,CoronaNet (original),,2021-08-10,2021-08-10T13:29:37Z
R_3OcgIeXPP19SJJKCg,7686161,update,End of Policy,,"","In Ukraine, from March 23, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones. It was announced on May 4 that the policy is to be annulled starting May 5. UPDATE: The original policy did not mention the end date. The policy was set to be annulled from May 5.",2020-05-04,2020-05-05,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.6458754393269,71.814769303404,68.4159760033061,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FJ18TCaJjJPxeT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hSqef50dh00Pi,NA ; https://ru.slovoidilo.ua/2020/05/04/novost/obshhestvo/kabmin-razreshil-vracham-vernutsya-planovym-operaciyam,CoronaNet (original),,2023-01-13,2023-01-13T23:59:59Z
R_3OcgIeXPP19SJJKBh,7686161,update,End of Policy,,"","In Ukraine, from March 23, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones. It was announced on May 4 that the policy is to be annulled starting May 5. UPDATE: The original policy did not mention the end date. The policy was set to be annulled from May 5.",2020-05-04,2020-05-05,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Doctors,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.6458754393269,71.814769303404,68.4159760033061,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FJ18TCaJjJPxeT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hSqef50dh00Pi,NA ; https://ru.slovoidilo.ua/2020/05/04/novost/obshhestvo/kabmin-razreshil-vracham-vernutsya-planovym-operaciyam,CoronaNet (original),,2023-01-13,2023-01-13T23:59:59Z
R_3OcgIeXPP19SJJKDk,7686161,update,End of Policy,,"","In Ukraine, from March 23, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones. It was announced on May 4 that the policy is to be annulled starting May 5. UPDATE: The original policy did not mention the end date. The policy was set to be annulled from May 5.",2020-05-04,2020-05-05,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Nurses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,74.6458754393269,71.814769303404,68.4159760033061,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FJ18TCaJjJPxeT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hSqef50dh00Pi,NA ; https://ru.slovoidilo.ua/2020/05/04/novost/obshhestvo/kabmin-razreshil-vracham-vernutsya-planovym-operaciyam,CoronaNet (original),,2023-01-13,2023-01-13T23:59:59Z
R_T0NunX7fNwemvx7Em,4557638,new_entry,,,"","At a government session on May 6, 2020, the Cabinet of Ministers of Ukraine has allocated UAH 3 billion 132 million to fight coronavirus. The funding will be transferred to the following directions: providing personal protective equipment for healthcare facilities and emergency medical care departments; purchase of goods (works, services) necessary to ensure preparedness and response to COVID-19 outbreaks; salaries of medical and other personnel of laboratory centers of the Ministry of Health of Ukraine for March - June 2020.",2020-05-06,2020-05-06,2020-05-07,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8498185946425,71.4880057948448,68.0402353112964,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xttgiuMCpRVRzdT,https://www.kmu.gov.ua/en/news/uryad-dodatkovo-vidiliv-ponad-3-mlrd-grn-na-borotbu-z-koronavirusom-v-ukrayini,CoronaNet (original),,2021-06-05,2021-06-05T09:44:15Z
R_T0NunX7fNwemvx7Ca,4557638,new_entry,,,"","At a government session on May 6, 2020, the Cabinet of Ministers of Ukraine has allocated UAH 3 billion 132 million to fight coronavirus. The funding will be transferred to the following directions: providing personal protective equipment for healthcare facilities and emergency medical care departments; purchase of goods (works, services) necessary to ensure preparedness and response to COVID-19 outbreaks; salaries of medical and other personnel of laboratory centers of the Ministry of Health of Ukraine for March - June 2020.",2020-05-06,2020-05-06,2020-05-07,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Health Research Facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8498185946425,71.4880057948448,68.0402353112964,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xttgiuMCpRVRzdT,https://www.kmu.gov.ua/en/news/uryad-dodatkovo-vidiliv-ponad-3-mlrd-grn-na-borotbu-z-koronavirusom-v-ukrayini,CoronaNet (original),,2021-06-05,2021-06-05T09:44:15Z
R_T0NunX7fNwemvx7Gv,4557638,new_entry,,,"","At a government session on May 6, 2020, the Cabinet of Ministers of Ukraine has allocated UAH 3 billion 132 million to fight coronavirus. The funding will be transferred to the following directions: providing personal protective equipment for healthcare facilities and emergency medical care departments; purchase of goods (works, services) necessary to ensure preparedness and response to COVID-19 outbreaks; salaries of medical and other personnel of laboratory centers of the Ministry of Health of Ukraine for March - June 2020.",2020-05-06,2020-05-06,2020-05-07,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8498185946425,71.4880057948448,68.0402353112964,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xttgiuMCpRVRzdT,https://www.kmu.gov.ua/en/news/uryad-dodatkovo-vidiliv-ponad-3-mlrd-grn-na-borotbu-z-koronavirusom-v-ukrayini,CoronaNet (original),,2021-06-05,2021-06-05T09:44:15Z
R_T0NunX7fNwemvx7Gx,4557638,new_entry,,,"","At a government session on May 6, 2020, the Cabinet of Ministers of Ukraine has allocated UAH 3 billion 132 million to fight coronavirus. The funding will be transferred to the following directions: providing personal protective equipment for healthcare facilities and emergency medical care departments; purchase of goods (works, services) necessary to ensure preparedness and response to COVID-19 outbreaks; salaries of medical and other personnel of laboratory centers of the Ministry of Health of Ukraine for March - June 2020.",2020-05-06,2020-05-06,2020-05-07,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8498185946425,71.4880057948448,68.0402353112964,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xttgiuMCpRVRzdT,https://www.kmu.gov.ua/en/news/uryad-dodatkovo-vidiliv-ponad-3-mlrd-grn-na-borotbu-z-koronavirusom-v-ukrayini,CoronaNet (original),,2021-06-05,2021-06-05T09:44:15Z
R_1gCI7wv8RvuyppdDx,460117,new_entry,,,"","Ukraine. May 6th, 2020. The Government launches a project to build and reconstruct 210 emergency departments throughout Ukraine to the tune of at least UAH 6 billion, in particular at the expense of Naftogaz Ukrayiny.",2020-05-06,2020-05-06,2020-05-07,The policy is a one-time measure (e.g. publication of guidelines),Ukraine,UKR,UA,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,74.8498185946425,71.4880057948448,68.0402353112964,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hiv7P6bqBCP793,https://www.kmu.gov.ua/en/news/denis-shmigal-uryad-napravit-dividendi-naftogazu-na-velike-budivnictvo-ta-osuchasnennya-prijmalnih-viddilen,CoronaNet (original),,2021-06-28,2021-06-28T00:00:57Z
R_Wqbi82nPkyWfio1Cr,3825797,new_entry,,,"","As of May 14, 2020, the Ministry of Health is establishing cooperation with Ukrainian PPE manufacturers.",2020-05-14,2020-05-14,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,75.0679876187323,71.5072696529402,67.9324575325104,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nNq8iAipfJEq9x,https://moz.gov.ua/article/news/ministerstvo-ohoroni-zdorov’ja-nalagodzhue-spivpracju-z-ukrainskimi-virobnikami-ziz,ACAPS,ACAPS_11559,2023-02-01,2023-02-01T15:17:44Z
R_Wqbi82nPkyWfio1Em,3825797,new_entry,,,"","As of May 14, 2020, the Ministry of Health is establishing cooperation with Ukrainian PPE manufacturers.",2020-05-14,2020-05-14,,The policy’s end date is unknown or unreported,Ukraine,UKR,UA,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ukraine,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,75.0679876187323,71.5072696529402,67.9324575325104,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nNq8iAipfJEq9x,https://moz.gov.ua/article/news/ministerstvo-ohoroni-zdorov’ja-nalagodzhue-spivpracju-z-ukrainskimi-virobnikami-ziz,ACAPS,ACAPS_11559,2023-02-01,2023-02-01T15:17:44Z
