record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3oZp9yQZgnsgH9PAp,3152992,new_entry,,,"","Latvia
October 24th 2020,
On October 24th 2020, the Latvian government has decided that a maximum of 10 people may be on the premises at private event venues indoors and a maximum of 100 people outdoors. A maximum of 300 people will be allowed to gather indoors at public events. Outside in public events the limit is 1000 people provided distancing is observed.",2020-10-24,2020-10-24,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,44.1596337566754,41.0851829876263,37.3307862029485,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e9BgL5W7gO9fFC6,https://eng.lsm.lv/article/society/society/new-restrictions-come-into-force-in-latvia.a379166/,CoronaNet (original),,2022-10-13,2022-10-13T14:11:53Z,4467,54,1357,5632,419537,223.882,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_3elSsNw1rKcVB56Bu,40932,new_entry,,,"","Latvia
November 3rd 2020
Clarification on the restriction of mass gatherings. 
The government specified that the limit of 10 people at the funeral ceremony does not include people who perform direct work duties during the funeral ceremony, such as exhumers and other persons who provide a service. This means that 10 relatives can gather at the funeral at the same time.",2020-11-03,2020-11-03,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,Funeral and mourning rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,49.2155194934873,46.0654537886525,42.778479813822,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cB9QQAzaWbYyskK,https://www.mk.gov.lv/lv/jaunums/profesionala-pilnveide-notiks-attalinati-precize-citus-piesardzibas-pasakumus,WHO EURO,EURO_1497757_1,2023-03-24,2023-03-24T13:11:02Z,6439,79,1444,5235,465644,248.487,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_3FJoPuQpzHnas4KAp,3152992,update,Change of Policy,Strengthening,timing of policy strengthening,"On October 24, the Latvian government has decided that a maximum of 10 people may be on the premises at private event venues indoors and a maximum of 100 people outdoors. A maximum of 300 people will be allowed to gather indoors at public events. UPDATE: The policy initially enacted on October 24th 2020 will now be extended until at least November 13th 2020.",2020-11-03,2020-11-07,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,51.5361988887448,48.6407736180478,45.4605547835034,28,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e9BgL5W7gO9fFC6 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FzxqoJYenS4L16,NA ; https://covid19.gov.lv/aktualites/profesionala-pilnveide-notiks-attalinati-precize-citus-piesardzibas-pasakumus,ACAPS,ACAPS_140199,2022-02-15,2022-02-15T23:05:07Z,7880,96,1444,6651,494205,263.728,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_1MQjNWU4P0pR00AAo,156967,new_entry,,,"","Latvia
November 6th 2020
""On-site public events (e.g. theaters, concerts, cinema screenings) are completely banned. No more than 10 people from no more than two households can gather at private events at the same time. Up to 50 people can gather outside for meetings, processions and pickets. More than two households can attend a funeral, up to a maximum of 10 people (excluding funeral staff).""",2020-11-06,2020-11-09,2020-12-06,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,All Recreational or commercial events allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Police",53.2252618706942,50.3017552857534,47.0519875149151,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QE1yCkwPss5RN0,https://eng.lsm.lv/article/society/society/second-state-of-emergency-declared-in-latvia.a380742/,WHO EURO,EURO_1498021_1,2022-02-24,2022-02-24T12:36:57Z,8187,101,1466,2398,500347,267.006,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_2AKi4i2LPSbfZAdGj,6383141,new_entry,,,"","November 6th 2020
Latvia
Swimming pools, water parks, saunas and spas must close their doors. 

Nature trails are available for individual recreation. Museums, exhibitions, libraries and other cultural sites can stay open (subject to social distancing etc) but cannot organise events.",2020-11-06,2020-11-09,2020-12-06,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Police",53.2252618706942,50.3017552857534,47.0519875149151,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EZIGcoYA9aBAIa,https://eng.lsm.lv/article/society/society/second-state-of-emergency-declared-in-latvia.a380742/,WHO EURO,EURO_1498021_1,2022-02-24,2022-02-24T13:14:29Z,8187,101,1466,2398,500347,267.006,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_2AKi4i2LPSbfZAdEe,6383141,new_entry,,,"","November 6th 2020
Latvia
Swimming pools, water parks, saunas and spas must close their doors. 

Nature trails are available for individual recreation. Museums, exhibitions, libraries and other cultural sites can stay open (subject to social distancing etc) but cannot organise events.",2020-11-06,2020-11-09,2020-12-06,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Police",53.2252618706942,50.3017552857534,47.0519875149151,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EZIGcoYA9aBAIa,https://eng.lsm.lv/article/society/society/second-state-of-emergency-declared-in-latvia.a380742/,WHO EURO,EURO_1498021_1,2022-02-24,2022-02-24T13:14:29Z,8187,101,1466,2398,500347,267.006,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_50lj9urbByIzlsJEe,4486723,new_entry,,,"","Latvia
November 6th 2020
""There will be no public sports events - competitions, demonstrations, shows, etc. No more than 10 people, excluding coaches, gather outside for sports training. Changing rooms must not be used. Indoors, training can only be done individually - one coach and one client or a coach and more than one person if they are from the same household. There must be not less than 10 square meters per person for indoor training. Sport venues and sports clubs must close by 22:00.

Elite sports competitions for adult national team athletes and Olympic Sports Federation participants may take place, but only without spectators.""",2020-11-06,2020-11-09,2020-12-06,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Police",53.2252618706942,50.3017552857534,47.0519875149151,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PmLMIC0REgvRtd,https://eng.lsm.lv/article/society/society/second-state-of-emergency-declared-in-latvia.a380742/,WHO EURO,EURO_1498021_1,2022-02-24,2022-02-24T13:26:41Z,8187,101,1466,2398,500347,267.006,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_0p0tPBebT8TffsRAo,7592622,new_entry,,,"","Latvia
November 6th 2020
On weekends and public holidays, only certain retailers will be allowed to open. Shopping centers will open only grocery stores, pharmacies, veterinary pharmacies, animal feed stores, bookstores, press outlets, opticians, hygiene and household goods stores and telecommunications goods service points.

Retail outlets must provide 10 square meters per visitor and masks must be worn. Masks should also be worn in open market areas and street sales.

Opening hours are shortened from 06.00 to 20.00 for cultural venues and for exhibitions, churches and other religious places of activity.

",2020-11-06,2020-11-09,2020-12-06,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,All Recreational or commercial events allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Police",53.2252618706942,50.3017552857534,47.0519875149151,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdIs6Kr3ZROcoW,https://eng.lsm.lv/article/society/society/second-state-of-emergency-declared-in-latvia.a380742/,WHO EURO,EURO_1498021_1,2022-02-24,2022-02-24T18:03:09Z,8187,101,1466,2398,500347,267.006,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_el043UbkOFeK6eBAz,2569644,new_entry,,,"","Latvia
November 6th 2020
The on-site education will continue for classes 1-6. Distance learning will continue for classes 7-12, as well as students and adults in professional development and further education, except for practical classes. 

There will be no children's camps, school trips, rehearsals of amateur arts and other artistic groups in person, except for individual lessons and if people come from the same household.

Additional regulations during the state of emergency will also affect the organization of legal proceedings, social care institutions, prisons and social service providers.",2020-11-06,2020-11-09,2020-12-06,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory with Fines,"National Government,Police",53.2252618706942,50.3017552857534,47.0519875149151,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iCrfU1kWwtfbx3,https://eng.lsm.lv/article/society/society/second-state-of-emergency-declared-in-latvia.a380742/,WHO EURO,EURO_1498021_1,2022-02-24,2022-02-24T18:15:12Z,8187,101,1466,2398,500347,267.006,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
R_el043UbkOFeK6eBEe,2569644,new_entry,,,"","Latvia
November 6th 2020
The on-site education will continue for classes 1-6. Distance learning will continue for classes 7-12, as well as students and adults in professional development and further education, except for practical classes. 

There will be no children's camps, school trips, rehearsals of amateur arts and other artistic groups in person, except for individual lessons and if people come from the same household.

Additional regulations during the state of emergency will also affect the organization of legal proceedings, social care institutions, prisons and social service providers.",2020-11-06,2020-11-09,2020-12-06,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory with Fines,"National Government,Police",53.2252618706942,50.3017552857534,47.0519875149151,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iCrfU1kWwtfbx3,https://eng.lsm.lv/article/society/society/second-state-of-emergency-declared-in-latvia.a380742/,WHO EURO,EURO_1498021_1,2022-02-24,2022-02-24T18:15:12Z,8187,101,1466,2398,500347,267.006,,,,,,22,18.5,2,0.0290234871208668,0.548431634902954,0,58,1942248,29958505945.1773,3.78731375779996,14.4793566230786,24.1230791260334,2,2,1.43560269320935,1.39724850797043,265418
