record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_PtT96C0cKDRjIyZHm,934784,new_entry,,,"","According to the Ministry of Health of the Czech Republic, from the 21st of October, 2020,  all persons are prohibited from moving about and staying without protective respiratory equipment (nose, mouth), such as a respirator, face mask, cloth, scarf, shawl or other devices to prevent the spread of droplets in all indoor premises of buildings, except for the home or place of accommodation (e.g. a hotel room), in means of public transport, on the platforms, shelters and waiting rooms of public transport, in motor vehicles, unless only the members of one household are travelling in the motor vehicle,  in all other publicly-accessible spaces in the built-up areas of municipalities, where there are at least 2 persons present in the same place at the same time at a distance of fewer than 2 meters, unless these are exclusively members of one household. Exceptions are the same as in the previous policy.",2020-10-19,2020-10-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DcDUG1NNOG2mQm,https://www.mzcr.cz/mimoradne-opatreni-noseni-ochrannych-prostredku-dychacich-cest-s-vyjimkami-s-ucinnosti-od-21-10-2020-do-odvolani/,COVIDAMP,COVIDAMP_35681,2022-07-08,2022-07-08T14:11:20Z,208915,1739,83136,45245,1487734,141.544,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_23faT7XgxuLjRpyGa,6575198,new_entry,,,"","From the 23rd of October, 2020, the Czech government bans visits to the accused in remand prisons, serving prisoners and inmates in pre-trial detention.",2020-10-16,2020-10-23,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Restrictions on visiting prisons,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UWrbHBP0usG9Ne1,https://www.vlada.cz/en/media-centrum/aktualne/government-seeks-to-extend-the-suspension-of-eet-use-until-the-end-of-2022-and-pay-a-compensation-bonus-for-small-businesses-184290/,COVIDAMP,COVIDAMP_35676,2022-07-08,2022-07-08T17:22:14Z,238323,1971,91651,45252,1579411,150.266,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_VVhhT4IhYtjOafTBcDi,8805947BcDi,new_entry,,,"","The Czech government introduced a night curfew and limited opening hours for shops from Oct 28, 2020, that is people will not be able to leave their homes from 21.00 to 4.59. Retail shops must close at 20.00 from Mondays to Saturdays, Sundays being totally closed. The farmer's market is allowed only max number of 20 people, that is people are prohibited to consume products there and have to keep a distance of 2 meters. This measure will take place until Nov 3, 2020.",2020-10-27,2020-10-28,2020-11-03,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Czechia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I0ocPs53jOBgz4,https://www.osu.eu/24712/the-latest-covid-19-related-news/,ACAPS,ACAPS_140438,2023-02-21,2023-02-21T09:11:27Z,297013,2675,119373,40124,1763415,167.773,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_245Dd96x78TxWC0FpDi,9300373FpDi,update,Change of Policy,Strengthening,timing of policy strengthening,"From October 9, Czech Government imposed New distancing requirements on social/dance clubs and malls. Distancing requirements for restaurants also continue, with an additional requirement to limit tables to 4 customers. UPDATE: Updated policy was intended to last until November 3, 2020. It was extended until 20 Nov, 2020.",2020-11-01,2020-11-02,2020-11-20,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Czechia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vqMQb7i3bMVnzEJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7VyCM0cduN7ie10,NA ; https://www.vlada.cz/en/media-centrum/aktualne/government-extends-state-of-emergency-and-all-current-crisis-measures-until-20-november-184628/,COVIDAMP,COVIDAMP_77126,2023-01-09,2023-01-09T13:31:59Z,350896,3654,170608,32917,1942670,184.827,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_245Dd96x78TxWC0GiDi,9300373GiDi,update,Change of Policy,Strengthening,timing of policy strengthening,"From October 9, Czech Government imposed New distancing requirements on social/dance clubs and malls. Distancing requirements for restaurants also continue, with an additional requirement to limit tables to 4 customers. UPDATE: Updated policy was intended to last until November 3, 2020. It was extended until 20 Nov, 2020.",2020-11-01,2020-11-02,2020-11-20,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Czechia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vqMQb7i3bMVnzEJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7VyCM0cduN7ie10,NA ; https://www.vlada.cz/en/media-centrum/aktualne/government-extends-state-of-emergency-and-all-current-crisis-measures-until-20-november-184628/,COVIDAMP,COVIDAMP_77126,2023-01-09,2023-01-09T13:31:59Z,350896,3654,170608,32917,1942670,184.827,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_245Dd96x78TxWC0GiMa,9300373GiMa,update,Change of Policy,Strengthening,timing of policy strengthening,"From October 9, Czech Government imposed New distancing requirements on social/dance clubs and malls. Distancing requirements for restaurants also continue, with an additional requirement to limit tables to 4 customers. UPDATE: Updated policy was intended to last until November 3, 2020. It was extended until 20 Nov, 2020.",2020-11-01,2020-11-02,2020-11-20,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Wearing Masks inside Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Czechia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vqMQb7i3bMVnzEJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7VyCM0cduN7ie10,NA ; https://www.vlada.cz/en/media-centrum/aktualne/government-extends-state-of-emergency-and-all-current-crisis-measures-until-20-november-184628/,COVIDAMP,COVIDAMP_77126,2023-01-09,2023-01-09T13:31:59Z,350896,3654,170608,32917,1942670,184.827,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_245Dd96x78TxWC0DpDi,9300373DpDi,update,Change of Policy,Strengthening,timing of policy strengthening,"From October 9, Czech Government imposed New distancing requirements on social/dance clubs and malls. Distancing requirements for restaurants also continue, with an additional requirement to limit tables to 4 customers. UPDATE: Updated policy was intended to last until November 3, 2020. It was extended until 20 Nov, 2020.",2020-11-01,2020-11-02,2020-11-20,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Czechia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vqMQb7i3bMVnzEJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7VyCM0cduN7ie10,NA ; https://www.vlada.cz/en/media-centrum/aktualne/government-extends-state-of-emergency-and-all-current-crisis-measures-until-20-november-184628/,COVIDAMP,COVIDAMP_77126,2023-01-09,2023-01-09T13:31:59Z,350896,3654,170608,32917,1942670,184.827,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_2Yli0d6QjBn35t8Ed,9742388,new_entry,,,"","From the 9th of November, 2020, according to the Ministry of Health of the Czech Republic, all health service providers providing long-term inpatient care or home care and all social service providers in facilities of homes for persons with disabilities, homes for the elderly or homes with a special regime, social service providers providing respite services in the residential form and care service providers are ordered to use the assigned employer's personal respiratory protective equipment, at least a class FFP2 or KN95 respirator without exhalation, when in contact with patients or users of social services.",2020-11-03,2020-11-09,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PuBBlJwCae9vis,https://www.mzcr.cz/mimoradne-opatreni-antigenni-testovani-a-pouziti-oop-zamestnanci-s-ucinnosti-od-4-a-9-11-2020/,COVIDAMP,COVIDAMP_77172,2022-07-08,2022-07-08T17:44:13Z,417181,5028,244005,31891,2189871,208.346,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3NRr9wRNRQZxKeZHm,1307486,new_entry,,,"","Czech Ministry of Health of the Czech Republic announced that from 12.00 a.m. on 18 November 2020 until 11:59 p.m. of 20 November 2020  all persons are prohibited from moving about and staying without protective respiratory equipment (nose, mouth), such as a respirator, face mask, cloth, scarf, shawl or other devices to prevent the spread of droplets in all indoor premises of buildings, except for the home or place of accommodation (e.g. a hotel room), in means of public transport, on the platforms, shelters and waiting rooms of public transport,  in motor vehicles, unless only the members of one household are travelling in the motor vehicle,  in all other publicly-accessible spaces in the built-up areas of municipalities, where there are at least 2 persons present in the same place at the same time at a distance of fewer than 2 meters, unless these are exclusively members of one household.",2020-11-16,2020-11-18,2020-11-20,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2lBwpBYm5W3bGkF,https://web.archive.org/web/20201120194050/https://koronavirus.mzcr.cz/vlada-navrhne-prodlouzeni-nouzoveho-stavu-do-20-prosince-minimalni-mzda-se-ma-zvysit-o-600-korun/,OxCGRT,OXCGRT_Czech Republic_20201118_mask,2022-07-08,2022-07-08T17:58:58Z,475284,6740,367574,47530,2515200,239.298,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1GKyir0XRXQ1U21Ed,1870419,new_entry,,,"","According to the Ministry of Health of the Czech Republic, all social service providers in a weekly inpatient or sheltered housing facility and social service providers providing personal assistance are ordered to use personal protective respiratory equipment assigned by the employer, at least a class FFP2 or KN95 respirator without an exhalation valve, when in contact with users of social services.",2020-11-20,2020-11-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33CHh8AeMJZMRL7,https://www.mzcr.cz/mimoradne-opatreni-antigenni-testovani-socialni-sluzby-tydenni-stacionare-s-ucinnosti-od-21-11-2020/,COVIDAMP,COVIDAMP_77177,2022-07-08,2022-07-08T18:14:06Z,490750,7095,394830,23341,2607336,248.064,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_28zAPYGQO8WoY0OHm,7495980,new_entry,,,"","According to the Ministry of Health of the Czech Republic, from the 21st November 2020 until the cancellation of this Extraordinary Measure, all persons are prohibited from moving about and staying without protective respiratory equipment (nose, mouth), such as a respirator, face mask, cloth, scarf, shawl or other devices to prevent the spread of droplets in all indoor premises of buildings, except for the home or place of accommodation (e.g. a hotel room), in means of public transport, on the platforms, shelters and waiting rooms of public transport, in motor vehicles, unless only the members of one household are travelling in the motor vehicle,  in all other publicly-accessible spaces in the built-up areas of municipalities, where there are at least 2 persons present in the same place at the same time at a distance of fewer than 2 meters, unless these are exclusively members of one household. The list of exceptions remains the same as in the previous policy.",2020-11-20,2020-11-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_324x00dzIrSZRVm,https://www.mzcr.cz/mimoradne-opatreni-noseni-ochrannych-prostredku-dychacich-cest-s-ucinnosti-od-21-11-2020/,COVIDAMP,COVIDAMP_77178,2022-07-09,2022-07-09T08:05:11Z,490750,7095,394830,23341,2607336,248.064,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3nTyR0dyNsdCn2NEd,5926233,new_entry,,,"","According to the Ministry of Health of the Czech Republic, from the 21st of November, 2020, all health and social service providers are ordered to use personal protective respiratory equipment assigned by the employer, at least an FFP2 or KN95 class respirator without exhalation valve, when in contact with patients or users of social services.",2020-11-20,2020-11-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QoiDSo5rRz3DXdn,https://www.mzcr.cz/mimoradne-opatreni-antigenni-testovani-zamestnanci-s-ucinnosti-od-21-11-2020/,COVIDAMP,COVIDAMP_77181,2022-07-09,2022-07-09T08:30:38Z,490750,7095,394830,23341,2607336,248.064,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1i1ZqMIgbWlGeUFHm,2695075,new_entry,,,"","According to the Ministry of Health of the Czech Republic, from the 23rd of November, 2020, all persons are prohibited from moving and staying without respiratory protective equipment (nose, mouth) such as a respirator, mask, mouthpiece, scarf, shawl or other means, which prevent the spread of droplets in all indoor spaces of buildings, outside the residence or place of accommodation (e.g. hotel room), 
in public transport, on the platform, in the shelter and waiting room of public transport, in motor vehicles, unless only persons from one household are in the motor vehicle, in all other publicly accessible places in the built-up area of ​​the municipality, where there are at least 2 people less than 2 meters apart in the same place and at the same time, unless they are exclusively household members.",2020-11-23,2020-11-24,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cpgcLYTXJTc7Th,https://www.mzcr.cz/mimoradne-opatreni-noseni-ochrannych-prostredku-dychacich-cest-s-ucinnosti-od-24-11-2020/,COVIDAMP,COVIDAMP_77078,2022-07-09,2022-07-09T09:05:04Z,502534,7499,416832,39172,2723935,259.157,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_27pTyIpcZNm0QewHm,7797056,new_entry,,,"","According to the Ministry of Health of the Czech Republic, e from 12:00 a.m. on 3 December 2020 until the cancellation of this Extraordinary Measure, all persons are prohibited from moving about and staying without protective respiratory equipment (nose, mouth), such as a respirator, face mask, cloth, scarf, shawl or other devices to prevent the spread of droplets in all indoor premises of buildings, except for the home or place of accommodation (e.g. a hotel room), in means of public transport, on the platforms, shelters and waiting rooms of public transport,  in motor vehicles, unless only the members of one household are travelling in the motor vehicle, in all other publicly-accessible spaces in the built-up areas of municipalities, where there are at least 2 persons present in the same place at the same time at a distance of fewer than 2 meters, unless these are exclusively members of one household. The list of exceptions remains to be the same.",2020-11-30,2020-12-03,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OPv3bX4b2X6Rw6,https://www.expats.cz/czech-news/article/breakdown-these-changes-will-take-effect-in-the-czech-republic-from-Thursday,WHO EURO,EURO_1150186_1,2022-07-09,2022-07-09T10:27:28Z,537663,8641,468302,33167,3035678,288.816,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_2tbeYwLcCKFSUxcFx,3910370,new_entry,,,"","As of 5 December 2020, the Czech government announced that the visiting rules at social service facilities will change. Visitors will be allowed to visit if they undergo an antigen test for COVID-19 upon arrival, or if they present a valid PCR test or a document attesting to having recovered from COVID-19 in the past 90 days.",2020-12-05,2020-12-05,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jr1GkPonJg9pGy,https://www.vlada.cz/en/media-centrum/aktualne/measures-adopted-by-the-czech-government-against-coronavirus-180545/,WHO EURO,EURO_1150198_1,2022-07-09,2022-07-09T10:44:17Z,544179,8815,476669,16783,3084589,293.47,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_32KFJMcf8Y5EukOHm,2064675,new_entry,,,"","The Ministry of Health of the Czech Republic announced that from 12:00 a.m. on 8 December 2020 until the cancellation of this Extraordinary Measure, all persons are prohibited from moving about and staying without protective respiratory equipment (nose, mouth), such as a respirator, face mask, cloth, scarf, shawl or other devices to prevent the spread of droplets in all indoor premises of buildings, except for the home or place of accommodation (e.g. a hotel room), in means of public transport, on the platforms, shelters and waiting rooms of public transport,  in motor vehicles, unless only the members of one household are travelling in the motor vehicle, in all other publicly-accessible spaces in the built-up areas of municipalities, where there are at least 2 persons present in the same place at the same time at a distance of fewer than 2 metres, unless these are exclusively members of one household. Changes to the exceptions regarding the athletes: athletes are not required to wear protective equipment during training, exercise, matches, competitions, etc. on outdoor premises, on indoor and outdoor premises, in the case of persons during sports activities and preparation for them conducted within competitions organised by sports associations, if they perform these sports activities as part of their employment, indoors, if athletes show negative PCR tests that are not more than 48 hours old (for long-term activities, an athlete should be examined every 5 days).",2020-12-07,2020-12-08,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33dw7gJC2Tt8Y6f,https://www.mzcr.cz/mimoradne-opatreni-noseni-ochrannych-prostredku-dychacich-cest-s-ucinnosti-od-8-12-2020-do-odvolani/,COVIDAMP,COVIDAMP_77081,2022-07-09,2022-07-09T10:58:11Z,551070,9036,484781,38004,3182368,302.773,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3Jk1A7EMQ70EzmBCq,9774835,new_entry,,,"","From the 18th of December till December 23rd, 2020, the Government of the Czech Republic restricts the operation of a food service establishment, in which case the presence of the public in the establishment is not prohibited according to point I/1, so that their operators must comply with the following rules; customers are seated so that there is a distance of at least 1.5 meters between them, with the exception of customers sitting at one table, no more than 4 customers sit at one table, excluding household members; if it is a long table, more customers can be seated at it so that there is a distance of at least 2 meters between groups of no more than 4 customers, with the exception of household members, the operator will not allow more customers inside the establishment than there are seats inside the establishment seating for customers; the operator is obliged to record in writing the total current number of seats for customers, ) ban on the production of live music and dance, the possibility of wireless Internet connection will not be provided for the public.",2020-12-14,2020-12-18,2020-12-23,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aVqHVaqDXx0OFy,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://dl.airtable.com/.attachments/d1db68bfe53632131b6e3964efddafca/27d63a47/Czechia_Resolution_PESstage4_14December2020.pdf,COVIDAMP,COVIDAMP_77031,2022-07-09,2022-07-09T11:35:06Z,610006,10163,527062,61603,3587402,341.308,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3Jk1A7EMQ70EzmBCp,9774835,new_entry,,,"","From the 18th of December till December 23rd, 2020, the Government of the Czech Republic restricts the operation of a food service establishment, in which case the presence of the public in the establishment is not prohibited according to point I/1, so that their operators must comply with the following rules; customers are seated so that there is a distance of at least 1.5 meters between them, with the exception of customers sitting at one table, no more than 4 customers sit at one table, excluding household members; if it is a long table, more customers can be seated at it so that there is a distance of at least 2 meters between groups of no more than 4 customers, with the exception of household members, the operator will not allow more customers inside the establishment than there are seats inside the establishment seating for customers; the operator is obliged to record in writing the total current number of seats for customers, ) ban on the production of live music and dance, the possibility of wireless Internet connection will not be provided for the public.",2020-12-14,2020-12-18,2020-12-23,The policy has a clear end date,Czechia,CZE,CZ,National,1,,,,Social Distancing,Keep a distance of some other distance not listed above. Please note the distance in meters in the text entry.,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aVqHVaqDXx0OFy,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://dl.airtable.com/.attachments/d1db68bfe53632131b6e3964efddafca/27d63a47/Czechia_Resolution_PESstage4_14December2020.pdf,COVIDAMP,COVIDAMP_77031,2022-07-09,2022-07-09T11:35:06Z,610006,10163,527062,61603,3587402,341.308,,,,,,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
