record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3Pwc4hw6IXMpXrLEa,1495639,new_entry,,,"","Approval by the Uruguayan Ministry of Public Health of a new technique, developed by the Institute Pasteur, to detect COVID-19 in 45 minutes, from September 1.",2020-09-01,2020-09-01,2020-09-03,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Not specified,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,45.8709207742853,42.0708728979255,38.5433678111132,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9nxjR22SlvCqwfQ,https://www.gub.uy/presidencia/comunicacion/noticias/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-1#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T11:34:31Z,1611,44,1419,1893,174150,50.828,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_vxxthEbA1ukyQFjDo,563035,new_entry,,,"","The Ministry of Health recommends the population throughout Uruguay to consult with a home doctor when symptoms of COVID-19 are found, especially in cases of people who have been in contact with those who were or are infected with the virus, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2nHU6KR7eXwQDjg,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T17:55:26Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2PdIUztV9X04QfmCh,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:00:57Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2PdIUztV9X04QfmCi,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:00:57Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2PdIUztV9X04QfmCj,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:00:57Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2PdIUztV9X04QfmAw,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:00:57Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2PdIUztV9X04QfmDo,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:00:57Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1Kl0LyOEgyXC1DXCj,5154885,new_entry,,,"","The National Government exhorts the population throughout Uruguay to minimize mobility through collective passenger transport and requests transport companies to take extreme hygiene measures, both for staff and passengers, from March 14.",2020-03-14,2020-03-14,2020-03-16,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,52.8191927157009,49.7084880602188,46.1485617238368,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1X2wc65YLuL32e2,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:05:00Z,6,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_22soMjemR9E9lMpDo,5801417,new_entry,,,"","The Ministry of Health mandates the activation of hygiene protocols in all public offices throughout Uruguay to prevent the spread of the virus, from March 15.",2020-03-15,2020-03-15,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5bFykvSV6xcovEW,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:08:40Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_27Kyx6vtEwdnqQUCj,2206764,new_entry,,,"","Implementation by the Ministry of Health, in agreement with the Chamber of Transport of Uruguay, of a hygiene protocol for metropolitan buses, interdepartmental buses, taxis, remises and school cars in the entire national territory from March 20.",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",57.771290028308,54.4151810104546,51.0252488437362,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d1ocBZme0LIpFPM,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:12:24Z,110,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2rUcHC3BTuCS1gYDo,3851237,new_entry,,,"",Uruguay Health Ministry delivered recommendations related to structures hosting over 65. These recommendations promote hygiene procedures among the personnel and the guests,2020-04-01,2020-04-01,2020-04-03,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People in nursing homes/long term care facilities,People of a certain age (please note age range in the text entry)",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zMCf5uoH0JEJAV,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/coronavirus-toda-informacion-aqui,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_Zahk6VqyD9IcXPHCh,3870240,new_entry,,,"","Uruguay introduces the mandatory use of face masks, as of Friday 24 April, for staff and customers of businesses installed in large areas and closed places where there is food, in agreement with the Uruguayan Supermarket Association.",2020-04-23,2020-04-24,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",62.2949108827827,58.9651936658635,55.6368585861852,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D7SlLDl6CYfrBn,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,563,12,369,692,14910,4.352,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_11Xzg9r09F67W67Do,546698,new_entry,,,"","From Monday 27th of April, the use of face masks is mandatory throughout Uruguay for entry into banks and other financial establishments, mandated by the Ministry of Health.",2020-04-23,2020-04-27,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,61.6716195214498,58.7029074531749,55.3182663488851,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n7ZlL0Lyiwvovp,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:06:45Z,620,15,386,442,16581,4.839,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_26fq0WTitRXwtbZCh,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,61.6297419389507,58.6191867610839,55.6848352402935,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:14:15Z,787,22,629,549,37771,11.024,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_26fq0WTitRXwtbZCi,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,61.6297419389507,58.6191867610839,55.6848352402935,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:14:15Z,787,22,629,549,37771,11.024,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_26fq0WTitRXwtbZCj,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,61.6297419389507,58.6191867610839,55.6848352402935,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:14:15Z,787,22,629,549,37771,11.024,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_26fq0WTitRXwtbZAw,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,61.6297419389507,58.6191867610839,55.6848352402935,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:14:15Z,787,22,629,549,37771,11.024,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3Hw3dIzwYWJerjOCh,7786971,new_entry,,,"","The Uruguayan National Government mandates the reinforcement of hygiene measures throughout the country, mandating the permanence as much as possible inside the household from June 22. The mandate establishes that if the individual must go out, they should at all times wear a mouthpiece.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.5981521034377,57.8539434118242,55.1336638809037,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h6FFoY59ifiE3u,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:23:22Z,882,25,815,398,56763,16.567,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3Hw3dIzwYWJerjOCi,7786971,new_entry,,,"","The Uruguayan National Government mandates the reinforcement of hygiene measures throughout the country, mandating the permanence as much as possible inside the household from June 22. The mandate establishes that if the individual must go out, they should at all times wear a mouthpiece.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.5981521034377,57.8539434118242,55.1336638809037,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h6FFoY59ifiE3u,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:23:22Z,882,25,815,398,56763,16.567,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3Hw3dIzwYWJerjOCj,7786971,new_entry,,,"","The Uruguayan National Government mandates the reinforcement of hygiene measures throughout the country, mandating the permanence as much as possible inside the household from June 22. The mandate establishes that if the individual must go out, they should at all times wear a mouthpiece.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.5981521034377,57.8539434118242,55.1336638809037,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h6FFoY59ifiE3u,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:23:22Z,882,25,815,398,56763,16.567,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3Hw3dIzwYWJerjOAw,7786971,new_entry,,,"","The Uruguayan National Government mandates the reinforcement of hygiene measures throughout the country, mandating the permanence as much as possible inside the household from June 22. The mandate establishes that if the individual must go out, they should at all times wear a mouthpiece.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.5981521034377,57.8539434118242,55.1336638809037,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h6FFoY59ifiE3u,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T14:23:22Z,882,25,815,398,56763,16.567,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_z2pNpH1itOCNP7rEc,1652482,new_entry,,,"","Decrease in frequencies of urban passenger transport on Saturdays and Sundays throughout Uruguay, as announced by the National Government on March 27.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.8566219258261,56.6739127193794,53.4143989877923,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11XgBIqrjUvssjQ,https://www.gub.uy/presidencia/politicas-y-gestion/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-3#navegacion-contenido,CoronaNet (original),,2021-07-16,2021-07-16T11:02:42Z,274,0,0,451,1630,0.476,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2raDMPzqHp8RP8ZNA,409246,new_entry,,,"","""Local law enforcement officials will be establishing checkpoints to diminish movement in Uruguay ahead of the holiday week which begins on April 6.""",2020-03-30,2020-04-01,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),Police,64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e2O02hnpq4RuI7,https://www.minterior.gub.uy/index.php/unicom/noticias/7612-ministerio-del-interior-comenzara-el-miercoles-operativos-de-control-vehicular-y-de-personas ; https://uy.usembassy.gov/alert-montevideo-increased-checkpoints-by-law-enforcement/,CoronaNet (original),,2020-04-18,2020-04-18T19:30:34Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
