record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2UgrvytSvGK1OndCo,8703681,new_entry,original,,,"The UNDR has donated 1,000 masks to the Crises Committee of Mongo, Chad on May 29, 2020.",2020-05-30,2020-05-30,2020-05-30,Chad,TCD,TD,Provincial,1,Guera,,,Health Resources,Masks,,,Chad,One or more provinces within one or more countries,,Guera,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.5172580782447,62.5858453584156,59.2271253805551,61,https://www.alwihdainfo.com/Tchad-a-Mongo-un-millier-de-masques-offerts-par-l-UNDR-au-comite-de-crise_a88238.html?print=1,2020-05-30,2020-05-30T19:11:53Z
R_1hXtuhg5W6a7fSXCo,6001342,new_entry,original,,,"The Governor of Geura, a Chadian province, received a donation of 2,500 masks from the Patriotic Movement of Salvation [MPS] of Guera. 

These masks will be distributed free of charge and specifically to those affected by COVID-19.",2020-05-30,2020-05-30,2020-05-30,Chad,TCD,TD,Provincial,1,Guera,,,Health Resources,Masks,,,Chad,One or more provinces within one or more countries,,Guera,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Police",65.5172580782447,62.5858453584156,59.2271253805551,61,https://www.alwihdainfo.com/Tchad-le-gouverneur-du-Guera-receptionne-2500-cache-nez-don-du-MPS_a88244.html?print=1,2020-05-30,2020-05-30T19:16:35Z
R_2QKBjwaYPOmDY46Co,5810042,new_entry,original,,,"Chad's Higher Council for Islamic Affairs distributed 30,000 masks to vulnerable strata in the city of N'Djamena. These masks were handed over to those responsible for the various dismemberments of the CSAI. This happened on June 1st.",2020-06-02,2020-06-01,,Chad,TCD,TD,National,1,,,,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,,N'Djamena,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),65.5862320722143,62.6572536746183,59.4987924704132,64,https://www.presidence.td/fr-synth-1158-Mardi_02_juin_2020.html,2020-06-03,2020-06-03T04:08:09Z
R_1kY6eRMQuI9EUOgCo,9559660,new_entry,original,,,"The governor of Batha, a province within Chad, has received 2,000 masks. The masks were donated by the Chad Helping Hands foundation in collaboration with UNFPA. 

This medical resource donation aims to ""support the fight against the spread of COVID-19 pandemic and encourage various efforts ... [these masks] will help relieve the Batha population during this period of health crisis"".",2020-06-03,2020-06-03,2020-06-03,Chad,TCD,TD,Provincial,1,Batha,,,Health Resources,Masks,,,Chad,One or more provinces within one or more countries,,Batha,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",65.4134550431538,62.5847537137136,59.6621250216585,67,https://www.alwihdainfo.com/Covid-19-Tchad-Helping-Hands-et-l-UNFPA-offrent-2000-masques-a-Ati_a88450.html,2020-06-04,2020-06-04T19:52:42Z
R_OBQY30PBPchZsxrCo,3192310,new_entry,original,,,"The Health Crisis Management Committee, through the awareness sub-committee, has made 20,000 masks available to the Human Rights Associations (ADH) in order to maintain their work.",2020-06-05,2020-06-05,,Chad,TCD,TD,National,1,,,,Health Resources,Masks,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",65.5414289139685,62.3395378604409,59.6794550832961,66,https://tchadinfos.com/societes/coronavirus-le-sous-comite-de-sensibilisation-a-remis-20-000-masques-aux-adh/,2020-06-07,2020-06-07T12:06:05Z
R_2ByP5r7NhzPFZTNCo,6655367,new_entry,original,,,"The National Political Bureau of Chad's MPS party has donated and distributed over 11,000 masks to the population of Mongo in the Guera province.",2020-06-06,2020-06-06,2020-06-06,Chad,TCD,TD,Provincial,1,Guera,,,Health Resources,Masks,,,Chad,One or more provinces within one or more countries,,Guera,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",65.1714849319834,62.5405540852005,59.1673067594862,72,https://www.alwihdainfo.com/Tchad-Covid-19-a-Mongo-une-mission-du-MPS-remet-11-000-cache-nez-a-la-population_a88619.html?print=1,2020-06-07,2020-06-07T01:40:25Z
R_1N3SU83FRvhBj8mCo,2659292,new_entry,original,,,"The district of Abeche in Chad received health kits as a donation from the Association for the Promotion of Agro-Pastoral Development Initiatives in Chad [APIDAT]
The kits consist of two boxes of soap and a large quantity of masks.",2020-06-10,2020-06-10,2020-06-10,Chad,TCD,TD,Municipal,1,Ouadai,,Abeche,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Ouadai,Abeche,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",65.8885330583041,62.5970484485998,59.640711571757,76,https://www.alwihdainfo.com/Tchad-Covid-19-le-district-sanitaire-d-Abeche-renforce-en-kits-d-hygiene_a88826.html?print=1,2020-06-10,2020-06-10T20:10:22Z
R_1N3SU83FRvhBj8mDf,2659292,new_entry,original,,,"The district of Abeche in Chad received health kits as a donation from the Association for the Promotion of Agro-Pastoral Development Initiatives in Chad [APIDAT]
The kits consist of two boxes of soap and a large quantity of masks.",2020-06-10,2020-06-10,2020-06-10,Chad,TCD,TD,Municipal,1,Ouadai,,Abeche,Health Resources,Other Health Materials,,,Chad,One or more geographical or administrative units within one or more countries,,Ouadai,Abeche,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",65.8885330583041,62.5970484485998,59.640711571757,76,https://www.alwihdainfo.com/Tchad-Covid-19-le-district-sanitaire-d-Abeche-renforce-en-kits-d-hygiene_a88826.html?print=1,2020-06-10,2020-06-10T20:10:22Z
R_cUPp23B7xpFSM93Df,943612,new_entry,original,,,"The Livelihood Improvement Project in Western Chad [PAMELOT] has donated health kits in the form of hand washing devices, boxes of soap and bleach to the city of Massakory.

The kit includes specifically: 10 hand washing devises and accessories, 10-litre seals, 3 boxes of bleach, and 3 boxes of laundry soap.",2020-06-10,2020-06-10,2020-06-10,Chad,TCD,TD,Municipal,1,Hadjer-Lamis,,Massakory,Health Resources,Other Health Materials,,,Chad,One or more geographical or administrative units within one or more countries,,Hadjer-Lamis,Massakory,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",65.8885330583041,62.5970484485998,59.640711571757,76,https://www.alwihdainfo.com/Tchad-Covid-19-La-mairie-de-Massakory-recoit-un-don-de-kits-d-hygiene_a88767.html?print=1,2020-06-10,2020-06-10T20:17:15Z
R_2xSsg5NDhSg9CtDCo,1056154,new_entry,original,,,"Chad's municipal office for the city of Moundou has distributed a total of 8,000 masks to the populations of the following cities: Gueldjem, Bornou, Mbomian, Belle vue, Doumbeur, Koutou, Bélout, Dabaab Doyon and central market districts.
The distribution effort was initiated by the 'executive secretary of the municipal council of the MPS for the city of Moundou in collaboration with the Municipal Council.",2020-06-13,2020-06-13,2020-06-13,Chad,TCD,TD,Municipal,1,Logone Occidental,,"The distribution took place in the following cities: Gueldjem, Bornou, Mbomian, Belle vue, Doumbeur, Koutou, Bélout, Dabaab Doyon",Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Logone Occidental,"The distribution took place in the following cities: Gueldjem, Bornou, Mbomian, Belle vue, Doumbeur, Koutou, Bélout, Dabaab Doyon",,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",65.4528549577779,62.5492335535707,58.9946338154078,75,https://www.alwihdainfo.com/Tchad-plusieurs-milliers-de-masques-distribues-dans-la-ville-de-Moundou_a88991.html?print=1,2020-06-13,2020-06-13T18:30:18Z
R_3R4TrqfMIpydPwMCo,8564546,new_entry,original,,,"An awareness campaign has donated 4,000 masks and 16 handwashing devices as well as COVID-19 awareness informational materials. 
This campaign was carried out by the provincial subcommittee of the Batha region",2020-06-14,2020-06-14,2020-06-14,Chad,TCD,TD,Provincial,1,Batha,,,Health Resources,Masks,,,Chad,One or more provinces within one or more countries,,Batha,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://www.alwihdainfo.com/Tchad-Covid-19-au-Batha-deux-departements-recoivent-du-materiel-d-hygiene_a89034.html?print=1,2020-06-14,2020-06-14T16:35:45Z
R_3R4TrqfMIpydPwMBw,8564546,new_entry,original,,,"An awareness campaign has donated 4,000 masks and 16 handwashing devices as well as COVID-19 awareness informational materials. 
This campaign was carried out by the provincial subcommittee of the Batha region",2020-06-14,2020-06-14,2020-06-14,Chad,TCD,TD,Provincial,1,Batha,,,Health Resources,Hand Sanitizer,,,Chad,One or more provinces within one or more countries,,Batha,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://www.alwihdainfo.com/Tchad-Covid-19-au-Batha-deux-departements-recoivent-du-materiel-d-hygiene_a89034.html?print=1,2020-06-14,2020-06-14T16:35:45Z
R_3R4TrqfMIpydPwMDf,8564546,new_entry,original,,,"An awareness campaign has donated 4,000 masks and 16 handwashing devices as well as COVID-19 awareness informational materials. 
This campaign was carried out by the provincial subcommittee of the Batha region",2020-06-14,2020-06-14,2020-06-14,Chad,TCD,TD,Provincial,1,Batha,,,Health Resources,Other Health Materials,,,Chad,One or more provinces within one or more countries,,Batha,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://www.alwihdainfo.com/Tchad-Covid-19-au-Batha-deux-departements-recoivent-du-materiel-d-hygiene_a89034.html?print=1,2020-06-14,2020-06-14T16:35:45Z
R_1OvO4ieDX0Xe14yCo,4264408,new_entry,original,,,"The city of Pala, in the Tao Hindabo region has received a donation of 2,000 masks for its four distrcits. This donation is carried out by the national government for the purpose of raising awareness regarding COVID-19.",2020-06-14,2020-06-14,2020-06-14,Chad,TCD,TD,Municipal,1,Batha,,"Pala, Tao Hindabo",Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Batha,"Pala, Tao Hindabo",,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://www.alwihdainfo.com/Tchad-Covid-19-2000-masques-pour-la-commune-de-Pala_a89021.html?print=1,2020-06-14,2020-06-14T16:41:32Z
R_2dzr7y3XtGdOr7bGb,504028,new_entry,original,,,"The Minister of Communication, Government Spokesperson and his colleague from the Territory Administration, Chairman and Vice-Chairman of the Awareness Subcommittee of the Health Crisis Management Committee, were successively this weekend in Mongo (Guéra), Mao (Kanem) and Moundou (Western Logone). In these provincial capitals, they formally handed over medical equipment and exchanged with the provincial subcommittees to combat COVID-19.",2020-06-15,2020-06-15,,Chad,TCD,TD,National,1,,,,Health Resources,Unspecified Health Materials,,,Chad,One or more geographical or administrative units within one or more countries,,,"Mongo (Guéra), Mao (Kanem) and Moundou (Western Logone)",,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),65.7298193475099,62.6838470426612,59.6182426513632,79,https://www.presidence.td/fr-synth-1167-Lundi_le_15_juin_2020.html,2020-06-15,2020-06-15T10:01:30Z
R_2Ubk148g1GWg6neCo,8213969,new_entry,original,,,"The Al-Nassour Party distributed the nose masks free of charge to the population of the N'djari 40-edged neighbourhood (N'Djamena).
The City Council of the 4th arrondissement of the city of N'Djamena also distributed 4,000 masks to traders in various markets in the capital.
",2020-06-15,2020-06-15,,Chad,TCD,TD,Municipal,1,N'Djamena,,,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,N'Djamena,N'djari 40-edged neighbourhood (N'Djamena) + 4th arrondissement of the city of N'Djamena,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Municipal Government,Other (Please specify in the text box)",65.7298193475099,62.6838470426612,59.6182426513632,79,https://www.presidence.td/fr-synth-1167-Lundi_le_15_juin_2020.html,2020-06-15,2020-06-15T10:15:26Z
R_31nncE16YmRdaWOCo,1787002,new_entry,original,,,"Chad's Association for Social Development had distributed 4,000 masks in the district of Diguel Gozator in N'Djamena province. The organization, which is affiliated with Chad's Health Crisis Management Committee also conducted an 'awareness-raising operation to inform citizens about the dangers' of COVID-19.",2020-06-24,2020-06-24,2020-06-24,Chad,TCD,TD,Municipal,1,N'Djamena,,District of Diguel Gozator,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,N'Djamena,District of Diguel Gozator,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",64.0538680937741,60.9594326152473,57.9671448585306,71,https://www.alwihdainfo.com/Tchad-distribution-de-milliers-de-masques-de-maison-en-maison-a-Diguel-Gozator_a89562.html?print=1,2020-06-24,2020-06-24T19:52:08Z
R_3qlNa7BuqX8SQ3sCo,4743354,new_entry,original,,,The governor of Hadjer Lamis Province has received a donation in the form of protection Hygiene kits on June 23. The donation was made from a third-party non-governmental organization in an effort to fight against COVID-19.,2020-06-24,2020-06-24,2020-06-24,Chad,TCD,TD,Municipal,1,Hadjer-Lamis,,Massakory,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Hadjer-Lamis,Massakory,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://www.alwihdainfo.com/Tchad-Covid-19-des-kits-d-hygiene-offerts-a-la-province-du-Hadjer-Lamis_a89538.html,2020-06-24,2020-06-24T20:00:19Z
R_3qlNa7BuqX8SQ3sBw,4743354,new_entry,original,,,The governor of Hadjer Lamis Province has received a donation in the form of protection Hygiene kits on June 23. The donation was made from a third-party non-governmental organization in an effort to fight against COVID-19.,2020-06-24,2020-06-24,2020-06-24,Chad,TCD,TD,Municipal,1,Hadjer-Lamis,,Massakory,Health Resources,Hand Sanitizer,,,Chad,One or more geographical or administrative units within one or more countries,,Hadjer-Lamis,Massakory,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://www.alwihdainfo.com/Tchad-Covid-19-des-kits-d-hygiene-offerts-a-la-province-du-Hadjer-Lamis_a89538.html,2020-06-24,2020-06-24T20:00:19Z
R_3qlNa7BuqX8SQ3sDf,4743354,new_entry,original,,,The governor of Hadjer Lamis Province has received a donation in the form of protection Hygiene kits on June 23. The donation was made from a third-party non-governmental organization in an effort to fight against COVID-19.,2020-06-24,2020-06-24,2020-06-24,Chad,TCD,TD,Municipal,1,Hadjer-Lamis,,Massakory,Health Resources,Other Health Materials,,,Chad,One or more geographical or administrative units within one or more countries,,Hadjer-Lamis,Massakory,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://www.alwihdainfo.com/Tchad-Covid-19-des-kits-d-hygiene-offerts-a-la-province-du-Hadjer-Lamis_a89538.html,2020-06-24,2020-06-24T20:00:19Z
R_3LhAoFKfrg5IpLbFs,6391561,new_entry,original,,,Chad's President has announced the establishment of a 'large public health structure supposed to respond effectively to the needs of the country in the event of an epidemic'. This move is done in an effort to increase awareness and preparedness to COVID-19. The date of the facility's establishment has yet to be determined.,2020-06-24,2020-06-24,,Chad,TCD,TD,National,1,,,,Health Resources,Temporary Medical Centers,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://www.alwihdainfo.com/Tchad-Deby-ordonne-la-mise-sur-pied-d-une-grande-structure-de-sante-en-cas-d-epidemie_a89570.html?print=1,2020-06-26,2020-06-26T14:42:19Z
R_3EhaBjHbgADRYhjCo,3902313,new_entry,original,,,"The governor of Moundou, a city in the Logone Occidental province has donated health resources for the fight against COVID-19 to the city's Catholic Church on June 28. The donation contained masks, hand washing kits and hygienic soaps and sanitzers.",2020-06-28,2020-06-28,2020-06-28,Chad,TCD,TD,Municipal,1,Logone Occidental,,Moundou,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Logone Occidental,Moundou,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",62.2686263939122,59.2201335465505,56.2568463059162,67,https://www.alwihdainfo.com/Tchad-Covid-19-a-Moundou-le-gouverneur-remet-des-dons-de-kits-sanitaires-aux-eglises_a89756.html,2020-06-28,2020-06-28T20:18:38Z
R_3EhaBjHbgADRYhjBw,3902313,new_entry,original,,,"The governor of Moundou, a city in the Logone Occidental province has donated health resources for the fight against COVID-19 to the city's Catholic Church on June 28. The donation contained masks, hand washing kits and hygienic soaps and sanitzers.",2020-06-28,2020-06-28,2020-06-28,Chad,TCD,TD,Municipal,1,Logone Occidental,,Moundou,Health Resources,Hand Sanitizer,,,Chad,One or more geographical or administrative units within one or more countries,,Logone Occidental,Moundou,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",62.2686263939122,59.2201335465505,56.2568463059162,67,https://www.alwihdainfo.com/Tchad-Covid-19-a-Moundou-le-gouverneur-remet-des-dons-de-kits-sanitaires-aux-eglises_a89756.html,2020-06-28,2020-06-28T20:18:38Z
R_3EhaBjHbgADRYhjDf,3902313,new_entry,original,,,"The governor of Moundou, a city in the Logone Occidental province has donated health resources for the fight against COVID-19 to the city's Catholic Church on June 28. The donation contained masks, hand washing kits and hygienic soaps and sanitzers.",2020-06-28,2020-06-28,2020-06-28,Chad,TCD,TD,Municipal,1,Logone Occidental,,Moundou,Health Resources,Other Health Materials,,,Chad,One or more geographical or administrative units within one or more countries,,Logone Occidental,Moundou,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",62.2686263939122,59.2201335465505,56.2568463059162,67,https://www.alwihdainfo.com/Tchad-Covid-19-a-Moundou-le-gouverneur-remet-des-dons-de-kits-sanitaires-aux-eglises_a89756.html,2020-06-28,2020-06-28T20:18:38Z
R_YPRzYcszadUMhbzDf,291484,new_entry,original,,,Chad has inaugurated on June 30 an oxygen production plant at the main hospital in N'Djamena. The production plant is created as part of the care of COVID-19 patients and has 'the capacity of 480 litres per minute and can supply 48 beds of oxygen' According to the Minister of Health.,2020-06-30,2020-07-01,,Chad,TCD,TD,Provincial,1,N'Djamena,,,Health Resources,Other Health Materials,,,Chad,One or more provinces within one or more countries,,N'Djamena,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",61.6035251555075,59.1651926216114,56.3882400471313,65,https://www.alwihdainfo.com/Tchad-une-centrale-de-production-d-oxygene-inauguree-a-N-Djamena_a89879.html,2020-07-02,2020-07-02T02:40:57Z
R_1poFvmreZ73ob1LFu,4141412,new_entry,original,,,Chad's Ministry of Public Health has equipped the Ouaddai Region's Abeche province with a Geneexpert device that has the capability of screening for COVID-19 on side. This device was provided by the Ministry of Health to Abeche's provincial hospital and was its installation ceremony took place on July 10.,2020-07-11,2020-07-11,,Chad,TCD,TD,Provincial,1,Ouadai,,,Health Resources,Test Kits,,,Chad,One or more provinces within one or more countries,,Ouadai,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",62.0199499576035,59.0168124481216,55.7769837274249,71,https://www.alwihdainfo.com/Tchad-la-ville-d-Abeche-equipee-d-un-appareil-de-depistage-de-Covid-19_a90406.html?print=1,2020-07-13,2020-07-13T17:34:04Z
R_ykgkLqg2rMNyIsVCo,5625633,new_entry,original,,,"Chad's Provincial Awareness and Mobilization Subcommittee against COVID-19 has donated 3,600 masks to the mayor of Ati. The masks are to be distributed to places of worship, schools and colleges. The donation took place on July 11.",2020-07-11,2020-07-11,2020-07-11,Chad,TCD,TD,Municipal,1,Batha,,Ati,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Batha,Ati,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",62.0199499576035,59.0168124481216,55.7769837274249,71,https://www.alwihdainfo.com/Tchad-a-Ati-des-milliers-de-masques-distribues-dans-les-lieux-de-cultes-lycees-et-colleges_a90410.html?print=1,2020-07-13,2020-07-13T17:39:52Z
R_25zmWwtwQsVirbSCo,5280122,new_entry,original,,,"The governor of Chad's Uaddai province has distributed 1,000 masks to religous leaders of muslim and christian denominations. This was done in effort to curb the rising cases of COVID-19 in the provincial region. The distribution is carried out by the Youth Association for the Development of the Ouaddai Region and carried out the distributive mission on July 13.",2020-07-13,2020-07-13,2020-07-13,Chad,TCD,TD,Provincial,1,Ouadai,,,Health Resources,Masks,,,Chad,One or more provinces within one or more countries,,Ouadai,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",61.9998325819819,59.0520947070937,56.0974115491228,70,https://www.alwihdainfo.com/Tchad-Covid-19-des-dons-de-masques-distribues-dans-les-eglises-a-Abeche_a90469.html?print=1,2020-07-13,2020-07-13T17:48:52Z
R_1f6HEIDdDwbiewFBw,4594180,new_entry,original,,,"Chadian Association of Literacy, Linguistics and Translation of the Bible [ATALTRAB] has donated hygiene kits to 34 mosques in the Western Logone region. Each kit includes 34 tap seals, 900 soap bars, and 36 bottles of bleach.",2020-07-13,2020-07-13,2020-07-13,Chad,TCD,TD,Provincial,1,Logone Occidental,,,Health Resources,Hand Sanitizer,,,Chad,One or more provinces within one or more countries,,Logone Occidental,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",61.9998325819819,59.0520947070937,56.0974115491228,70,https://www.alwihdainfo.com/Tchad-a-Moundou-des-kits-d-hygiene-offerts-pour-34-mosquees_a90482.html?print=1,2020-07-13,2020-07-13T17:54:21Z
R_1f6HEIDdDwbiewFDf,4594180,new_entry,original,,,"Chadian Association of Literacy, Linguistics and Translation of the Bible [ATALTRAB] has donated hygiene kits to 34 mosques in the Western Logone region. Each kit includes 34 tap seals, 900 soap bars, and 36 bottles of bleach.",2020-07-13,2020-07-13,2020-07-13,Chad,TCD,TD,Provincial,1,Logone Occidental,,,Health Resources,Other Health Materials,,,Chad,One or more provinces within one or more countries,,Logone Occidental,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",61.9998325819819,59.0520947070937,56.0974115491228,70,https://www.alwihdainfo.com/Tchad-a-Moundou-des-kits-d-hygiene-offerts-pour-34-mosquees_a90482.html?print=1,2020-07-13,2020-07-13T17:54:21Z
R_6u70zzZiaIHk3OVCo,7080229,new_entry,original,,,"On November 4, 2020, the Minister of defense Mahamat Abba Ali Salah in Chad donates masks to students.",2020-11-04,2021-11-04,,Chad,TCD,TD,National,1,,,,Health Resources,Masks,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Other (Please specify in the text box),,,,,https://tchadinfos.com/tchad/tchad-le-ministere-de-la-defense-fait-un-don-de-masques-aux-eleves-et-etudiants/,2021-01-12,2021-01-12T21:30:11Z
R_3enb3lGQA5iCCtENA,7066367,new_entry,original,,,Chad is enforcing strict rules for people crossing the border to Cameroon. People will be tested on the border.,2020-03-23,2020-03-23,,Chad,TCD,TD,Provincial,0,Mayo-Kebbi Est,,,Health Testing,,,,"Cameroon,Chad",One or more countries and one or more regional groupings,Other Regions (please specify below),,,,All (Travelers + Residents),Inbound,"Land Border,Buses,Ferries,Other (please specify)",Mandatory (Unspecified/Implied),"Provincial/State Government,Police",40.6303126869977,36.2901723640593,32.0485962602155,8,https://tchadinfos.com/sante/coronavirus-la-traveree-de-la-frontiere-yagoua-bongor-soumise-au-controle-sanitaire/,2020-04-07,2020-04-07T07:48:17Z
R_vCPv6w1PgKI0v61NA,4305994,new_entry,original,,,"Chad's Minister of Health announced that rapid COVID-19 diagnostic tests are nationally illegalized because the interpretation of its results may cause confusion or panic. According to the Health Minister: """"Given the acute nature of coronavirus infection, no rapid test based on the detection of antigens or antibodies can be reliable for this purpose."" It is on this basis, that the Minister bans the private and public use of rapid testing during this time.",2020-07-15,2020-07-15,,Chad,TCD,TD,National,1,,,,Health Testing,,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",62.0977234019875,58.8954650254345,56.0482819155647,70,https://www.alwihdainfo.com/Tchad-il-est-interdit-d-utiliser-les-tests-de-diagnostic-rapide-pour-detecter-la-Covid-19_a90587.html,2020-07-16,2020-07-16T15:14:13Z
R_25KKWYeSYRIcIroCh,6890760,new_entry,original,,,"In Chad as part of the fight against the COVID-19 pandemic, the Town Hall of N'Djamena (capital) disinfected all the premises of the Directorate-General for Customs on May 12.",2020-05-13,2020-05-12,,Chad,TCD,TD,Municipal,1,N'Djamena,,the townhall of N'Djamena annonced the measure,Hygiene,Hygiene measures for public areas,,,Chad,,,N'Djamena,the townhall of N'Djamena annonced the measure,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,72.4879317998584,69.3507985991023,66.4399060551974,82,https://www.presidence.td/fr-synth-1147-Mercredi_le_13_mai_2020.html,2020-05-13,2020-05-13T14:42:04Z
