record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_31gff0BFu5Q93CDDr,6230907,new_entry,correction,,,"Belarus, March 16,2020, The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients. Medical staff will be given antiseptics and protection suits.",2020-03-16,2020-03-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Personal Protective Equipment,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",27.147504627529,22.9472266822105,18.6332798347752,6,NA ; https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?Q_R=R_3rPveZjuEtDyDZx&record_id=6230907&link_type=C,2021-04-19,2021-04-19T10:09:39Z
R_31gff0BFu5Q93CDCf,6230907,new_entry,correction,,,"Belarus, March 16,2020, The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients. Medical staff will be given antiseptics and protection suits.",2020-03-16,2020-03-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Hospitals,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",27.147504627529,22.9472266822105,18.6332798347752,6,NA ; https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?Q_R=R_3rPveZjuEtDyDZx&record_id=6230907&link_type=C,2021-04-19,2021-04-19T10:09:39Z
R_31gff0BFu5Q93CDBz,6230907,new_entry,correction,,,"Belarus, March 16,2020, The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients. Medical staff will be given antiseptics and protection suits.",2020-03-16,2020-03-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Health Research Facilities,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",27.147504627529,22.9472266822105,18.6332798347752,6,NA ; https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?Q_R=R_3rPveZjuEtDyDZx&record_id=6230907&link_type=C,2021-04-19,2021-04-19T10:09:39Z
R_31gff0BFu5Q93CDDh,6230907,new_entry,correction,,,"Belarus, March 16,2020, The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients. Medical staff will be given antiseptics and protection suits.",2020-03-16,2020-03-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Other Heath Staff,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",27.147504627529,22.9472266822105,18.6332798347752,6,NA ; https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?Q_R=R_3rPveZjuEtDyDZx&record_id=6230907&link_type=C,2021-04-19,2021-04-19T10:09:39Z
R_33BIvBmuIeYVraLCo,7316772,new_entry,original,,,"Belarus, on 17th of March 2020, bans export of medical protective equipment,  regardless of its country of origin. The ban is effective until 1 of June 2020",2020-03-17,2020-03-17,2020-06-01,Belarus,BLR,BY,National,0,,,,Health Resources,Masks,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,,Mandatory (Unspecified/Implied),National Government,27.4512890181113,23.3533234177086,19.0019845945785,6,http://www.government.by/ru/solutions/3772,2020-04-02,2020-04-02T11:05:38Z
R_33BIvBmuIeYVraLDr,7316772,new_entry,original,,,"Belarus, on 17th of March 2020, bans export of medical protective equipment,  regardless of its country of origin. The ban is effective until 1 of June 2020",2020-03-17,2020-03-17,2020-06-01,Belarus,BLR,BY,National,0,,,,Health Resources,Personal Protective Equipment,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,,Mandatory (Unspecified/Implied),National Government,27.4512890181113,23.3533234177086,19.0019845945785,6,http://www.government.by/ru/solutions/3772,2020-04-02,2020-04-02T11:05:38Z
R_2YlilR7di9SA5VcBz,5193229,new_entry,original,,,Belarus 21 March 2020 allocates additional funding from the Federal budget to the Ministry of Health and to the budgets of the Minsk and Vitebsk regions,2020-03-21,2020-03-21,,Belarus,BLR,BY,National,1,,,,Health Resources,Health Research Facilities,,,Belarus,One or more provinces within one or more countries,,Minsk; Vitebsk region,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",28.7699866245282,24.8716818250536,20.3081700796048,5,http://www.government.by/ru/solutions/3775,2020-04-02,2020-04-02T16:45:41Z
R_2YlilR7di9SA5VcGa,5193229,new_entry,original,,,Belarus 21 March 2020 allocates additional funding from the Federal budget to the Ministry of Health and to the budgets of the Minsk and Vitebsk regions,2020-03-21,2020-03-21,,Belarus,BLR,BY,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Belarus,One or more provinces within one or more countries,,Minsk; Vitebsk region,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",28.7699866245282,24.8716818250536,20.3081700796048,5,http://www.government.by/ru/solutions/3775,2020-04-02,2020-04-02T16:45:41Z
R_2YlilR7di9SA5VcGc,5193229,new_entry,original,,,Belarus 21 March 2020 allocates additional funding from the Federal budget to the Ministry of Health and to the budgets of the Minsk and Vitebsk regions,2020-03-21,2020-03-21,,Belarus,BLR,BY,National,1,,,,Health Resources,Unspecified Health Staff,,,Belarus,One or more provinces within one or more countries,,Minsk; Vitebsk region,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",28.7699866245282,24.8716818250536,20.3081700796048,5,http://www.government.by/ru/solutions/3775,2020-04-02,2020-04-02T16:45:41Z
R_2OMVy0W7utmFeuGCo,1331553,new_entry,original,,,"Belarus, April 7, The Ministry of Antimonopoly Regulation and Trade introduces temporary price regulation for masks and disinfectants (antibacterial sprays). The decision is valid for 90 days.",2020-04-06,2020-04-07,2020-07-06,Belarus,BLR,BY,National,1,,,,Health Resources,Masks,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",38.3011736885505,35.2297502046405,32.4457351016369,5,https://www.mart.gov.by/news/price_control_mask,2020-04-10,2020-04-10T14:14:08Z
R_2OMVy0W7utmFeuGBw,1331553,new_entry,original,,,"Belarus, April 7, The Ministry of Antimonopoly Regulation and Trade introduces temporary price regulation for masks and disinfectants (antibacterial sprays). The decision is valid for 90 days.",2020-04-06,2020-04-07,2020-07-06,Belarus,BLR,BY,National,1,,,,Health Resources,Hand Sanitizer,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",38.3011736885505,35.2297502046405,32.4457351016369,5,https://www.mart.gov.by/news/price_control_mask,2020-04-10,2020-04-10T14:14:08Z
R_3lFCamYYpwj0gr9Cf,5454377,new_entry,correction,,,"On June 2nd, 2020, it was announced in Minsk, Belarus that a multidisciplinary infectious diseases hospital will be built at the expense of the city budget.",2020-06-02,2020-06-02,,Belarus,BLR,BY,Municipal,1,Minsk,BY-MI,Minsk,Health Resources,Hospitals,,,Belarus,One or more geographical or administrative units within one or more countries,,Minsk,Minsk,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,43.5156878539521,41.0860125681759,38.5271965337969,6,https://minsk.gov.by/ru/news/new/2020/06/02/1077/,2021-04-22,2021-04-22T09:13:04Z
R_2r7jujg6eFJnXFvCp,7197108,new_entry,original,,,"From 17th June, 2020; it was announced that people with COVID-19 are included in the list of people, who are eligible to obtain medical drugs and meals for free. People with pneumonia symptoms are also eligible. The decision was made by the committee of ministers of Belarus.",2020-06-17,2020-06-15,,Belarus,BLR,BY,National,1,,,,Health Resources,Medicine/Drugs,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,43.8451128947882,41.414767055691,38.8969378509096,10,https://www.belta.by/society/view/v-belarusi-patsienty-s-covid-19-budut-poluchat-besplatnye-lekarstva-395023-2020/,2021-04-01,2021-04-01T08:15:43Z
R_0UofFJXKGCunCghDe,1259859,new_entry,correction,,,"It was announced on June 18th in Minsk, 2020, Belarus, that over 180 million rubles will be allocated for the construction of metropolitan healthcare facilities.",2020-06-18,2020-06-18,2020-06-19,Belarus,BLR,BY,Municipal,1,Minsk,BY-MI,Minsk,Health Resources,Other Health Infrastructure,,,Belarus,One or more geographical or administrative units within one or more countries,,Minsk,Minsk,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,44.0223629791555,41.6226496392945,39.4704293439074,10,https://minsk.gov.by/ru/news/new/2020/06/18/1192/,2021-04-19,2021-04-19T10:48:47Z
R_1oGgaBg79LtvHjZCf,1665733,new_entry,correction,,,"On the 4th of August 2020, the Ministry of Health declared that new surgery and infection rooms will be built and opened in Brest city's hospital. 24 reanimation beds and other supplementary materials will be supplied.",2020-08-04,2020-08-04,,Belarus,BLR,BY,National,1,,,,Health Resources,Hospitals,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",44.553726814712,42.1454833150402,39.4616343967645,18,https://www.belta.by/regions/view/v-brestskoj-oblastnoj-bolnitse-planirujut-postroit-hirurgicheskij-korpus-401321-2020/,2021-04-19,2021-04-19T10:33:34Z
R_1oGgaBg79LtvHjZDe,1665733,new_entry,correction,,,"On the 4th of August 2020, the Ministry of Health declared that new surgery and infection rooms will be built and opened in Brest city's hospital. 24 reanimation beds and other supplementary materials will be supplied.",2020-08-04,2020-08-04,,Belarus,BLR,BY,National,1,,,,Health Resources,Other Health Infrastructure,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",44.553726814712,42.1454833150402,39.4616343967645,18,https://www.belta.by/regions/view/v-brestskoj-oblastnoj-bolnitse-planirujut-postroit-hirurgicheskij-korpus-401321-2020/,2021-04-19,2021-04-19T10:33:34Z
R_3ncKKxLQ633b4tWNA,8402906,new_entry,correction,,,"Belarus. On February 26, 2020, the Ministry of health started health testing of travelers from China, Italy, South Korea, and Iran. Ministry organised  the collection of biological material for laboratory research and temperature checks.",2020-02-26,2020-02-26,,Belarus,BLR,BY,National,1,,,,Health Testing,,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),Ministry/Department of Health,22.5882991416365,18.5548872999101,14.2948874487953,44,https://interfax.by/news/zdorove/istoriya_bolezni/1272047/,2021-04-24,2021-04-24T16:29:58Z
R_3gGiJFJld3Kz2CdNA,8402906,update,original,End of Policy,,"Belarus. On February 24, the Ministry of health started health testing of travellers from China, Italy, South Korea and Iran. Ministry organised the collection of biological material for laboratory research and temperature checks. UPDATE: On March 8 it was announced that flights from Beijing to Belarus were cancelled by the Ministry of Foreign Affairs of Belarus.",2020-03-08,2020-03-08,2020-03-08,Belarus,BLR,BY,National,1,,,,Health Testing,,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),Ministry/Department of Health,24.8590283147933,20.6956127855623,16.1041182478095,14,NA ; https://gpk.gov.by/news/za-rubezhom/64545/,2020-11-04,2020-11-04T06:16:34Z
R_11WPFOULCgYEzKbDa,1088731,new_entry,correction,,,"On May 6 it was announced that disinfection of ambulances and medical institutions is carried out in Minsk, Belarus. Since February 2020, several stations have been operation to disinfect ambulances, vehicles that deliver medical personnel to work and home, as well as cars of private individuals transporting people with infectious diseases. The emphasis in the treatment of medical institutions is placed on common areas - corridors, elevators, staircases, bathrooms. Medical disinfectants are also used in offices, to clean tables, chairs, changing tables, washbasins, cabinets, and doors.",2020-05-06,2020-02-01,,Belarus,BLR,BY,Municipal,1,Minsk,BY-MI,Minsk,Hygiene,Other Areas Hygiene Measures Applied,,,Belarus,One or more geographical or administrative units within one or more countries,,Minsk,Minsk,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,20.0485652164885,16.0031578031938,12.0160752505525,114,https://minsk.gov.by/ru/news/new/2020/05/06/876/,2021-04-19,2021-04-19T10:46:56Z
